 
# QPROP Version 1.22
# 
# Propeller_4399                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1557E-01  0.1712E-02  0.7170       5.357    0.2344   0.5709   0.0000   0.00000  0.2927E-02  0.5108E-02   1.4278   0.0000   1.256       0.000       0.0257  0.5549E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0060  23.965   0.8279  0.05330      910  0.007   0.0000   0.8352  0.7946       21.00      0.3455E-01
   0.0080  0.0078  21.974   0.7299  0.05202     1702  0.009   0.0000   0.8083   1.034       19.02      0.4383E-01
   0.0104  0.0095  20.086   0.6303  0.05086     2707  0.012   0.0000   0.7735   1.225       17.21      0.5088E-01
   0.0127  0.0111  18.301   0.5357  0.04995     3904  0.015   0.0000   0.7291   1.369       15.50      0.5586E-01
   0.0150  0.0125  16.620   0.4486  0.04931     5266  0.018   0.0000   0.6734   1.466       13.88      0.5896E-01
   0.0174  0.0138  15.043   0.3697  0.04893     6770  0.021   0.0000   0.6050   1.519       12.34      0.6032E-01
   0.0197  0.0150  13.569   0.2991  0.04879     8388  0.024   0.0000   0.5238   1.529       10.87      0.6009E-01
   0.0221  0.0161  12.200   0.2367  0.04888    10091  0.027   0.0000   0.4315   1.499       9.473      0.5840E-01
   0.0244  0.0170  10.933   0.1824  0.04916    11854  0.030   0.0000   0.3333   1.432       8.140      0.5537E-01
   0.0267  0.0178   9.771   0.1359  0.04964    13647  0.033   0.0000   0.2372   1.330       6.873      0.5114E-01
   0.0291  0.0185   8.711   0.0969  0.05029    15443  0.036   0.0000   0.1523   1.198       5.672      0.4583E-01
   0.0314  0.0191   7.756   0.0650  0.05109    17214  0.039   0.0000   0.0860   1.038       4.538      0.3958E-01
   0.0338  0.0195   6.904   0.0400  0.05204    18932  0.042   0.0000   0.0411  0.8551       3.474      0.3252E-01
   0.0361  0.0198   6.156   0.0215  0.05311    20570  0.044   0.0000   0.0154  0.6544       2.483      0.2485E-01
   0.0384  0.0200   5.511   0.0091  0.05428    22103  0.047   0.0000   0.0038  0.4415       1.572      0.1674E-01
   0.0408  0.0200   4.971   0.0022  0.05550    23502  0.050   0.0000   0.0003  0.2233      0.7493      0.8464E-02
   0.0431  0.0199   4.533   0.0000  0.05671    24744  0.053   0.0000   0.0000  0.8908E-02  0.2826E-01  0.3376E-03
   0.0454  0.0197   4.200   0.0000  0.05771    25804  0.056   0.0000  -0.0001 -0.1834       179.4     -0.6951E-02
   0.0478  0.0194   3.969   0.0000  0.05830    26656  0.059   0.0000  -0.0003 -0.3339       179.0     -0.1266E-01
   0.0501  0.0189   3.843   0.0000  0.05848    27278  0.062   0.0000  -0.0004 -0.4321       178.8     -0.1638E-01
   0.0525  0.0183   3.820   0.0000  0.05824    27645  0.065   0.0000  -0.0005 -0.4678       178.8     -0.1773E-01
   0.0548  0.0176   3.901   0.0000  0.05762    27730  0.068   0.0000  -0.0004 -0.4314       178.9     -0.1635E-01
   0.0571  0.0167   4.086   0.0000  0.05664    27507  0.070   0.0000  -0.0002 -0.3141       179.2     -0.1190E-01
   0.0595  0.0157   4.374   0.0000  0.05535    26950  0.073   0.0000   0.0000 -0.1081       179.8     -0.4096E-02
   0.0618  0.0146   4.765   0.0014  0.05394    26029  0.076   0.0000   0.0001  0.1851      0.4095      0.7015E-02
