 
# QPROP Version 1.22
# 
# Propeller_2530                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9088E-01  0.2712E-02   1.136       5.365    0.3130   0.6766   0.0000   0.00000  0.8976E-02  0.3620E-02   2.9368   0.0000   1.679       0.000       0.1315  0.5720E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0084  24.384   1.0408  0.04503     1275  0.006   0.0000   0.9018   1.002       27.16      0.4084E-01
   0.0087  0.0093  23.175   1.0864  0.04388     2114  0.010   0.0000   0.9007   1.355       24.12      0.5246E-01
   0.0115  0.0100  21.994   1.0645  0.04582     3077  0.013   0.0000   0.8870   1.648       21.71      0.6161E-01
   0.0142  0.0107  20.842   1.0084  0.04873     4146  0.017   0.0000   0.8657   1.889       19.67      0.6872E-01
   0.0170  0.0114  19.718   0.9344  0.05163     5305  0.020   0.0000   0.8384   2.080       17.86      0.7408E-01
   0.0198  0.0119  18.623   0.8516  0.05415     6538  0.023   0.0000   0.8056   2.225       16.23      0.7787E-01
   0.0226  0.0124  17.557   0.7653  0.05619     7828  0.027   0.0000   0.7667   2.326       14.74      0.8022E-01
   0.0253  0.0129  16.519   0.6789  0.05775     9157  0.030   0.0000   0.7211   2.384       13.34      0.8125E-01
   0.0281  0.0133  15.510   0.5945  0.05890    10510  0.034   0.0000   0.6683   2.403       12.04      0.8106E-01
   0.0309  0.0136  14.530   0.5138  0.05970    11868  0.037   0.0000   0.6079   2.385       10.81      0.7975E-01
   0.0337  0.0138  13.578   0.4377  0.06020    13216  0.041   0.0000   0.5399   2.332       9.649      0.7741E-01
   0.0365  0.0140  12.655   0.3670  0.06046    14535  0.044   0.0000   0.4654   2.247       8.553      0.7412E-01
   0.0393  0.0141  11.761   0.3023  0.06052    15809  0.048   0.0000   0.3867   2.132       7.516      0.6998E-01
   0.0420  0.0141  10.895   0.2438  0.06042    17022  0.051   0.0000   0.3072   1.991       6.537      0.6508E-01
   0.0448  0.0141  10.058   0.1917  0.06018    18156  0.055   0.0000   0.2311   1.827       5.613      0.5951E-01
   0.0476  0.0140   9.250   0.1463  0.05983    19195  0.058   0.0000   0.1630   1.643       4.745      0.5338E-01
   0.0504  0.0139   8.470   0.1074  0.05937    20124  0.062   0.0000   0.1064   1.444       3.932      0.4679E-01
   0.0531  0.0137   7.719   0.0751  0.05882    20925  0.065   0.0000   0.0633   1.232       3.176      0.3986E-01
   0.0559  0.0134   6.997   0.0491  0.05819    21584  0.069   0.0000   0.0334   1.012       2.479      0.3272E-01
   0.0587  0.0131   6.303   0.0292  0.05748    22085  0.072   0.0000   0.0151  0.7900       1.842      0.2551E-01
   0.0615  0.0126   5.638   0.0150  0.05670    22413  0.076   0.0000   0.0053  0.5705       1.270      0.1841E-01
   0.0643  0.0122   5.002   0.0059  0.05586    22551  0.079   0.0000   0.0012  0.3600      0.7664      0.1162E-01
   0.0670  0.0116   4.394   0.0013  0.05498    22486  0.083   0.0000   0.0001  0.1661      0.3389      0.5360E-02
   0.0698  0.0110   3.815   0.0000  0.05408    22202  0.086   0.0000   0.0000 -0.2184E-02   180.0     -0.7047E-04
   0.0726  0.0104   3.264   0.0000  0.05320    21683  0.089   0.0000   0.0000 -0.1299       179.8     -0.4191E-02
