 
# QPROP Version 1.22
# 
# Propeller_1292                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1857      0.1889E-02  0.7913       5.358    0.2484   0.5946   0.0000   0.00000  0.3722E-01  0.6108E-02   5.0103   0.0000   1.331       0.000       0.5041  0.3911E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0087  24.433   0.4564  0.29596     1358  0.007   0.0000   0.2527  0.6413       16.41      0.2683E-01
   0.0080  0.0100  23.326   0.4699  0.24730     2212  0.009   0.0000   0.2906  0.8365       15.08      0.3455E-01
   0.0103  0.0112  22.256   0.4689  0.21010     3211  0.012   0.0000   0.3182   1.012       14.06      0.4139E-01
   0.0126  0.0123  21.224   0.4621  0.18102     4332  0.015   0.0000   0.3405   1.171       13.23      0.4758E-01
   0.0149  0.0133  20.228   0.4536  0.15776     5557  0.018   0.0000   0.3599   1.318       12.54      0.5326E-01
   0.0171  0.0142  19.270   0.4455  0.13876     6864  0.021   0.0000   0.3779   1.455       11.95      0.5855E-01
   0.0194  0.0150  18.349   0.4388  0.12295     8233  0.023   0.0000   0.3957   1.585       11.45      0.6353E-01
   0.0217  0.0157  17.465   0.4340  0.10954     9644  0.026   0.0000   0.4140   1.709       11.02      0.6829E-01
   0.0241  0.0163  16.618   0.4313  0.09800    11075  0.029   0.0000   0.4333   1.828       10.64      0.7287E-01
   0.0264  0.0167  15.808   0.4310  0.08791    12507  0.032   0.0000   0.4540   1.944       10.31      0.7734E-01
   0.0286  0.0171  15.035   0.4329  0.07897    13918  0.035   0.0000   0.4763   2.057       10.03      0.8170E-01
   0.0310  0.0174  14.300   0.4370  0.07097    15288  0.038   0.0000   0.5003   2.169       9.772      0.8598E-01
   0.0333  0.0176  13.601   0.4433  0.06373    16598  0.040   0.0000   0.5260   2.277       9.545      0.9017E-01
   0.0356  0.0176  12.940   0.4516  0.05714    17826  0.043   0.0000   0.5534   2.384       9.339      0.9429E-01
   0.0379  0.0176  12.315   0.4619  0.05109    18952  0.046   0.0000   0.5823   2.489       9.150      0.9833E-01
   0.0402  0.0175  11.728   0.4741  0.04551    19955  0.049   0.0000   0.6126   2.592       8.975      0.1023    
   0.0425  0.0172  11.178   0.4881  0.04034    20816  0.052   0.0000   0.6439   2.692       8.813      0.1061    
   0.0447  0.0169  10.665   0.5037  0.03553    21514  0.055   0.0000   0.6762   2.791       8.663      0.1100    
   0.0470  0.0164  10.189   0.5206  0.03101    22028  0.057   0.0000   0.7092   2.890       8.528      0.1138    
   0.0493  0.0159   9.750   0.5380  0.02675    22337  0.060   0.0000   0.7429   2.992       8.413      0.1177    
   0.0516  0.0152   9.348   0.5549  0.02270    22420  0.063   0.0000   0.7770   3.102       8.331      0.1220    
   0.0539  0.0145   8.984   0.5687  0.01879    22255  0.066   0.0000   0.8114   3.230       8.304      0.1270    
   0.0563  0.0136   8.656   0.5739  0.01502    21820  0.069   0.0000   0.8458   3.397       8.379      0.1336    
   0.0585  0.0126   8.366   0.5561  0.01141    21087  0.071   0.0000   0.8787   3.657       8.674      0.1441    
   0.0609  0.0116   8.113   0.4533  0.00835    20009  0.074   0.0000   0.8999   4.231       9.696      0.1677    
