 
# QPROP Version 1.22
# 
# Propeller_0412                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5732E-01  0.9823E-03  0.4115       5.351    0.1771   0.4341   0.0000   0.00000  0.1226E-01  0.3445E-02   2.8293   0.0000  0.9479       0.000       0.1178  0.2912E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0067  23.758   1.1590  0.03106      978  0.006   0.0000   0.9359  0.9344       26.21      0.4543E-01
   0.0079  0.0081  21.372   1.1103  0.01934     1679  0.009   0.0000   0.9547   1.223       23.87      0.5724E-01
   0.0102  0.0093  19.117   1.0315  0.01362     2536  0.012   0.0000   0.9630   1.471       21.89      0.6687E-01
   0.0124  0.0105  16.993   0.9415  0.01064     3531  0.014   0.0000   0.9661   1.679       20.12      0.7455E-01
   0.0147  0.0116  14.999   0.8486  0.00917     4648  0.017   0.0000   0.9652   1.849       18.49      0.8044E-01
   0.0169  0.0126  13.137   0.7571  0.00864     5870  0.020   0.0000   0.9606   1.980       16.97      0.8470E-01
   0.0192  0.0135  11.406   0.6691  0.00874     7176  0.023   0.0000   0.9516   2.074       15.53      0.8743E-01
   0.0215  0.0143   9.806   0.5859  0.00931     8550  0.026   0.0000   0.9370   2.132       14.17      0.8877E-01
   0.0237  0.0150   8.336   0.5081  0.01022     9970  0.028   0.0000   0.9149   2.157       12.87      0.8882E-01
   0.0260  0.0156   6.998   0.4363  0.01139    11418  0.031   0.0000   0.8827   2.149       11.64      0.8768E-01
   0.0282  0.0161   5.791   0.3705  0.01276    12873  0.034   0.0000   0.8374   2.112       10.46      0.8547E-01
   0.0305  0.0165   4.714   0.3109  0.01428    14316  0.037   0.0000   0.7759   2.047       9.350      0.8230E-01
   0.0328  0.0168   3.769   0.2574  0.01591    15727  0.040   0.0000   0.6959   1.958       8.295      0.7827E-01
   0.0350  0.0171   2.954   0.2099  0.01761    17085  0.043   0.0000   0.5978   1.848       7.299      0.7351E-01
   0.0373  0.0172   2.271   0.1684  0.01935    18373  0.046   0.0000   0.4863   1.720       6.364      0.6815E-01
   0.0395  0.0173   1.718   0.1325  0.02112    19569  0.048   0.0000   0.3705   1.577       5.492      0.6231E-01
   0.0418  0.0172   1.296   0.1022  0.02295    20655  0.051   0.0000   0.2624   1.425       4.684      0.5614E-01
   0.0440  0.0171   1.006   0.0770  0.02484    21613  0.054   0.0000   0.1721   1.266       3.945      0.4980E-01
   0.0463  0.0168   0.846   0.0566  0.02687    22424  0.057   0.0000   0.1047   1.107       3.277      0.4347E-01
   0.0486  0.0165   0.817   0.0407  0.02911    23069  0.060   0.0000   0.0594  0.9522       2.686      0.3735E-01
   0.0508  0.0161   0.919   0.0287  0.03169    23530  0.063   0.0000   0.0318  0.8077       2.176      0.3165E-01
   0.0531  0.0156   1.153   0.0201  0.03478    23791  0.065   0.0000   0.0164  0.6797       1.752      0.2663E-01
   0.0553  0.0149   1.517   0.0143  0.03860    23831  0.068   0.0000   0.0085  0.5752       1.422      0.2252E-01
   0.0576  0.0142   2.012   0.0109  0.04342    23635  0.071   0.0000   0.0048  0.5012       1.190      0.1962E-01
   0.0599  0.0134   2.638   0.0089  0.04960    23183  0.074   0.0000   0.0030  0.4669       1.067      0.1828E-01
