 
# QPROP Version 1.22
# 
# Propeller_0278                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1217      0.8543E-03  0.3579       5.350    0.1671   0.4003   0.0000   0.00000  0.1080E-01  0.9980E-03   3.3087   0.0000  0.8940       0.000       0.1175  0.4771E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0068  23.830   1.0291  0.02851     1058  0.007   0.0000   0.9304  0.9313       24.29      0.3521E-01
   0.0088  0.0083  21.585   0.9684  0.02031     1955  0.010   0.0000   0.9416   1.255       21.49      0.4554E-01
   0.0117  0.0097  19.466   0.8693  0.01585     3074  0.014   0.0000   0.9442   1.515       19.19      0.5334E-01
   0.0145  0.0110  17.472   0.7597  0.01297     4391  0.017   0.0000   0.9426   1.713       17.16      0.5896E-01
   0.0174  0.0122  15.604   0.6510  0.01096     5882  0.021   0.0000   0.9378   1.854       15.32      0.6261E-01
   0.0202  0.0133  13.861   0.5486  0.00948     7522  0.024   0.0000   0.9295   1.940       13.63      0.6452E-01
   0.0231  0.0143  12.245   0.4549  0.00837     9282  0.028   0.0000   0.9171   1.976       12.06      0.6489E-01
   0.0259  0.0151  10.753   0.3713  0.00751    11136  0.031   0.0000   0.8991   1.965       10.60      0.6390E-01
   0.0288  0.0159   9.388   0.2983  0.00682    13055  0.035   0.0000   0.8736   1.916       9.255      0.6177E-01
   0.0317  0.0166   8.148   0.2358  0.00627    15013  0.039   0.0000   0.8380   1.833       8.020      0.5872E-01
   0.0345  0.0172   7.034   0.1836  0.00583    16981  0.042   0.0000   0.7891   1.724       6.898      0.5496E-01
   0.0374  0.0177   6.046   0.1410  0.00546    18932  0.046   0.0000   0.7241   1.599       5.892      0.5077E-01
   0.0403  0.0180   5.183   0.1074  0.00517    20839  0.049   0.0000   0.6430   1.467       5.009      0.4642E-01
   0.0431  0.0183   4.446   0.0818  0.00492    22677  0.053   0.0000   0.5507   1.337       4.257      0.4223E-01
   0.0460  0.0185   3.834   0.0633  0.00472    24418  0.057   0.0000   0.4586   1.221       3.644      0.3852E-01
   0.0488  0.0185   3.348   0.0510  0.00456    26039  0.060   0.0000   0.3810   1.132       3.177      0.3567E-01
   0.0517  0.0185   2.988   0.0439  0.00443    27513  0.064   0.0000   0.3297   1.080       2.864      0.3402E-01
   0.0545  0.0183   2.753   0.0417  0.00434    28815  0.067   0.0000   0.3112   1.078       2.707      0.3394E-01
   0.0574  0.0181   2.645   0.0445  0.00427    29920  0.071   0.0000   0.3285   1.134       2.707      0.3571E-01
   0.0603  0.0178   2.661   0.0530  0.00424    30803  0.074   0.0000   0.3826   1.256       2.855      0.3956E-01
   0.0631  0.0173   2.804   0.0689  0.00424    31437  0.078   0.0000   0.4696   1.446       3.140      0.4557E-01
   0.0660  0.0167   3.072   0.0943  0.00428    31797  0.081   0.0000   0.5756   1.705       3.543      0.5376E-01
   0.0689  0.0161   3.466   0.1302  0.00434    31856  0.085   0.0000   0.6785   2.034       4.055      0.6423E-01
   0.0717  0.0153   3.985   0.1702  0.00445    31585  0.088   0.0000   0.7581   2.469       4.730      0.7807E-01
   0.0746  0.0145   4.630   0.1762  0.00474    30941  0.091   0.0000   0.7907   3.181       5.876      0.1010    
