 
# QPROP Version 1.22
# 
# Propeller_4959                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3810      0.3313E-02   1.388       5.369    0.3602   0.7175   0.0000   0.00000  0.3383E-01  0.3870E-02   5.8551   0.0000   1.934       0.000       0.3710  0.6959E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0089  24.192   0.3922  0.27143     1458  0.007   0.0000   0.2440  0.7084       17.39      0.2443E-01
   0.0088  0.0107  22.628   0.4657  0.16417     2592  0.010   0.0000   0.4148   1.031       17.04      0.3544E-01
   0.0117  0.0123  21.135   0.5155  0.10411     3963  0.014   0.0000   0.5617   1.344       16.72      0.4604E-01
   0.0145  0.0138  19.711   0.5490  0.06807     5538  0.017   0.0000   0.6775   1.643       16.36      0.5606E-01
   0.0174  0.0151  18.357   0.5700  0.04566     7285  0.021   0.0000   0.7634   1.924       15.97      0.6540E-01
   0.0202  0.0163  17.073   0.5813  0.03137     9173  0.024   0.0000   0.8248   2.185       15.53      0.7395E-01
   0.0231  0.0174  15.859   0.5847  0.02201    11168  0.027   0.0000   0.8683   2.424       15.04      0.8166E-01
   0.0259  0.0183  14.714   0.5819  0.01569    13238  0.031   0.0000   0.8994   2.640       14.53      0.8849E-01
   0.0288  0.0190  13.640   0.5740  0.01124    15347  0.034   0.0000   0.9226   2.830       13.99      0.9442E-01
   0.0317  0.0197  12.635   0.5621  0.00797    17462  0.038   0.0000   0.9407   2.995       13.42      0.9944E-01
   0.0345  0.0201  11.701   0.5470  0.00547    19547  0.041   0.0000   0.9558   3.134       12.84      0.1036    
   0.0374  0.0205  10.836   0.5294  0.00353    21567  0.045   0.0000   0.9688   3.246       12.25      0.1068    
   0.0403  0.0207  10.041   0.5099  0.00205    23487  0.049   0.0000   0.9800   3.332       11.64      0.1091    
   0.0431  0.0207   9.316   0.4888  0.00100    25268  0.052   0.0000   0.9893   3.392       11.03      0.1106    
   0.0460  0.0206   8.661   0.4667  0.00036    26876  0.056   0.0000   0.9956   3.426       10.42      0.1113    
   0.0488  0.0204   8.075   0.4437  0.00016    28273  0.059   0.0000   0.9978   3.434       9.810      0.1111    
   0.0517  0.0200   7.560   0.4200  0.00039    29424  0.063   0.0000   0.9942   3.417       9.198      0.1101    
   0.0545  0.0195   7.114   0.3959  0.00104    30290  0.066   0.0000   0.9826   3.374       8.588      0.1084    
   0.0574  0.0188   6.739   0.3712  0.00209    30835  0.070   0.0000   0.9607   3.306       7.980      0.1059    
   0.0603  0.0180   6.433   0.3459  0.00350    31024  0.074   0.0000   0.9262   3.214       7.376      0.1027    
   0.0631  0.0171   6.197   0.3196  0.00527    30817  0.077   0.0000   0.8764   3.098       6.776      0.9870E-01
   0.0660  0.0160   6.031   0.2918  0.00739    30180  0.081   0.0000   0.8084   2.961       6.185      0.9410E-01
   0.0689  0.0147   5.935   0.2607  0.00990    29076  0.084   0.0000   0.7186   2.807       5.612      0.8901E-01
   0.0717  0.0133   5.908   0.2218  0.01294    27467  0.088   0.0000   0.6009   2.652       5.086      0.8397E-01
   0.0746  0.0118   5.952   0.1546  0.01676    25312  0.092   0.0000   0.4300   2.579       4.752      0.8157E-01
