 
# QPROP Version 1.22
# 
# Propeller_4931                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8921E-01  0.2766E-02   1.159       5.365    0.3172   0.6807   0.0000   0.00000  0.1236E-01  0.5635E-02   3.1664   0.0000   1.702       0.000       0.1014  0.5365E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0058  24.420   0.7249  0.04756      883  0.007   0.0000   0.8439  0.8827       23.46      0.3682E-01
   0.0083  0.0073  23.281   0.6930  0.05811     1621  0.010   0.0000   0.7972   1.187       21.49      0.4812E-01
   0.0109  0.0086  22.167   0.6404  0.06476     2545  0.013   0.0000   0.7520   1.446       19.76      0.5732E-01
   0.0134  0.0099  21.079   0.5808  0.06918     3634  0.016   0.0000   0.7050   1.662       18.17      0.6463E-01
   0.0159  0.0111  20.018   0.5200  0.07214     4865  0.019   0.0000   0.6551   1.835       16.68      0.7019E-01
   0.0185  0.0121  18.982   0.4607  0.07406     6214  0.022   0.0000   0.6018   1.966       15.27      0.7416E-01
   0.0210  0.0130  17.973   0.4044  0.07517     7656  0.025   0.0000   0.5454   2.057       13.94      0.7667E-01
   0.0236  0.0138  16.989   0.3520  0.07564     9166  0.028   0.0000   0.4866   2.111       12.67      0.7787E-01
   0.0261  0.0145  16.032   0.3039  0.07555    10719  0.032   0.0000   0.4268   2.131       11.48      0.7790E-01
   0.0286  0.0151  15.101   0.2603  0.07497    12287  0.035   0.0000   0.3676   2.120       10.35      0.7690E-01
   0.0312  0.0156  14.195   0.2213  0.07394    13845  0.038   0.0000   0.3108   2.081       9.296      0.7503E-01
   0.0337  0.0160  13.316   0.1868  0.07250    15367  0.041   0.0000   0.2581   2.021       8.315      0.7245E-01
   0.0363  0.0162  12.463   0.1569  0.07066    16826  0.044   0.0000   0.2110   1.942       7.410      0.6933E-01
   0.0388  0.0164  11.636   0.1313  0.06846    18197  0.047   0.0000   0.1703   1.851       6.583      0.6583E-01
   0.0413  0.0164  10.835   0.1097  0.06591    19454  0.051   0.0000   0.1365   1.752       5.838      0.6215E-01
   0.0439  0.0163  10.061   0.0920  0.06305    20572  0.054   0.0000   0.1095   1.651       5.177      0.5845E-01
   0.0464  0.0161   9.312   0.0778  0.05993    21527  0.057   0.0000   0.0888   1.555       4.603      0.5494E-01
   0.0490  0.0158   8.589   0.0669  0.05660    22293  0.060   0.0000   0.0736   1.468       4.116      0.5180E-01
   0.0515  0.0154   7.893   0.0589  0.05315    22846  0.063   0.0000   0.0633   1.396       3.719      0.4921E-01
   0.0540  0.0149   7.222   0.0538  0.04967    23162  0.066   0.0000   0.0573   1.344       3.410      0.4734E-01
   0.0566  0.0143   6.578   0.0515  0.04629    23216  0.070   0.0000   0.0554   1.316       3.188      0.4633E-01
   0.0591  0.0135   5.959   0.0519  0.04312    22984  0.073   0.0000   0.0576   1.315       3.049      0.4630E-01
   0.0617  0.0126   5.367   0.0554  0.04033    22443  0.076   0.0000   0.0644   1.344       2.987      0.4730E-01
   0.0642  0.0117   4.801   0.0618  0.03803    21567  0.079   0.0000   0.0760   1.405       3.000      0.4947E-01
   0.0667  0.0106   4.260   0.0619  0.03655    20331  0.082   0.0000   0.0828   1.540       3.164      0.5424E-01
