 
# QPROP Version 1.22
# 
# Propeller_0093                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9264E-01  0.2797E-02   1.172       5.365    0.3197   0.6831   0.0000   0.00000  0.1143E-01  0.4929E-02   3.1346   0.0000   1.715       0.000       0.1064  0.4976E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0079  24.005   1.0558  0.04557     1185  0.006   0.0000   0.9010  0.9771       26.71      0.4176E-01
   0.0084  0.0097  22.092   0.9895  0.04523     2148  0.009   0.0000   0.8880   1.306       23.85      0.5324E-01
   0.0111  0.0113  20.283   0.8903  0.04581     3345  0.013   0.0000   0.8663   1.575       21.44      0.6200E-01
   0.0137  0.0128  18.578   0.7823  0.04637     4753  0.016   0.0000   0.8375   1.786       19.29      0.6837E-01
   0.0163  0.0142  16.977   0.6755  0.04681     6344  0.019   0.0000   0.8006   1.940       17.33      0.7261E-01
   0.0189  0.0154  15.479   0.5745  0.04716     8090  0.022   0.0000   0.7541   2.041       15.51      0.7495E-01
   0.0215  0.0165  14.085   0.4817  0.04746     9961  0.026   0.0000   0.6965   2.090       13.81      0.7560E-01
   0.0242  0.0175  12.794   0.3981  0.04776    11926  0.029   0.0000   0.6269   2.093       12.22      0.7474E-01
   0.0268  0.0184  11.608   0.3242  0.04809    13954  0.032   0.0000   0.5455   2.055       10.75      0.7260E-01
   0.0294  0.0192  10.525   0.2600  0.04847    16014  0.036   0.0000   0.4554   1.980       9.383      0.6938E-01
   0.0320  0.0198   9.545   0.2054  0.04891    18076  0.039   0.0000   0.3621   1.876       8.126      0.6530E-01
   0.0346  0.0203   8.670   0.1598  0.04939    20109  0.042   0.0000   0.2730   1.750       6.982      0.6059E-01
   0.0373  0.0207   7.898   0.1226  0.04990    22082  0.046   0.0000   0.1954   1.610       5.956      0.5552E-01
   0.0399  0.0209   7.230   0.0932  0.05040    23966  0.049   0.0000   0.1339   1.465       5.053      0.5036E-01
   0.0425  0.0211   6.665   0.0709  0.05086    25733  0.052   0.0000   0.0894   1.325       4.282      0.4545E-01
   0.0451  0.0211   6.205   0.0547  0.05122    27354  0.055   0.0000   0.0600   1.201       3.652      0.4113E-01
   0.0477  0.0210   5.848   0.0439  0.05142    28802  0.059   0.0000   0.0422   1.105       3.173      0.3780E-01
   0.0503  0.0207   5.594   0.0379  0.05143    30048  0.062   0.0000   0.0330   1.049       2.855      0.3587E-01
   0.0530  0.0204   5.445   0.0365  0.05122    31064  0.065   0.0000   0.0304   1.046       2.705      0.3576E-01
   0.0556  0.0199   5.399   0.0399  0.05081    31824  0.068   0.0000   0.0339   1.107       2.729      0.3785E-01
   0.0582  0.0193   5.457   0.0493  0.05026    32298  0.072   0.0000   0.0451   1.240       2.919      0.4240E-01
   0.0608  0.0185   5.618   0.0667  0.04965    32458  0.075   0.0000   0.0681   1.447       3.262      0.4953E-01
   0.0635  0.0177   5.883   0.0937  0.04908    32275  0.078   0.0000   0.1072   1.731       3.743      0.5930E-01
   0.0661  0.0167   6.252   0.1272  0.04848    31718  0.081   0.0000   0.1634   2.122       4.411      0.7281E-01
   0.0687  0.0156   6.725   0.1412  0.04719    30737  0.084   0.0000   0.2209   2.819       5.650      0.9707E-01
