 
# QPROP Version 1.22
# 
# Propeller_0109                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7775E-01  0.8026E-03  0.3362       5.350    0.1630   0.3855   0.0000   0.00000  0.1214E-01  0.1898E-02   3.0457   0.0000  0.8722       0.000       0.1837  0.2583E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0112  23.927   0.3759  0.22851     1767  0.007   0.0000   0.2706  0.6625       16.75      0.2614E-01
   0.0082  0.0115  21.862   0.3966  0.18578     2628  0.010   0.0000   0.3143  0.8394       14.65      0.3244E-01
   0.0107  0.0118  19.908   0.3954  0.15232     3535  0.013   0.0000   0.3418  0.9795       13.02      0.3733E-01
   0.0131  0.0121  18.063   0.3828  0.12549     4483  0.016   0.0000   0.3610   1.091       11.71      0.4117E-01
   0.0156  0.0124  16.329   0.3641  0.10386     5466  0.019   0.0000   0.3752   1.180       10.61      0.4418E-01
   0.0180  0.0126  14.704   0.3426  0.08642     6480  0.022   0.0000   0.3858   1.250       9.668      0.4654E-01
   0.0205  0.0129  13.189   0.3199  0.07239     7521  0.025   0.0000   0.3933   1.305       8.852      0.4835E-01
   0.0230  0.0131  11.785   0.2974  0.06113     8585  0.028   0.0000   0.3982   1.347       8.137      0.4972E-01
   0.0254  0.0133  10.490   0.2757  0.05213     9667  0.031   0.0000   0.4004   1.379       7.506      0.5073E-01
   0.0279  0.0135   9.305   0.2553  0.04495    10763  0.034   0.0000   0.4002   1.402       6.947      0.5145E-01
   0.0303  0.0137   8.230   0.2365  0.03925    11869  0.037   0.0000   0.3977   1.418       6.451      0.5196E-01
   0.0328  0.0138   7.265   0.2196  0.03473    12982  0.040   0.0000   0.3931   1.431       6.012      0.5232E-01
   0.0353  0.0139   6.410   0.2046  0.03114    14096  0.043   0.0000   0.3869   1.440       5.624      0.5259E-01
   0.0377  0.0140   5.665   0.1917  0.02831    15208  0.046   0.0000   0.3799   1.449       5.285      0.5285E-01
   0.0402  0.0141   5.030   0.1809  0.02607    16314  0.049   0.0000   0.3726   1.458       4.991      0.5315E-01
   0.0426  0.0142   4.505   0.1724  0.02429    17410  0.052   0.0000   0.3661   1.471       4.742      0.5358E-01
   0.0451  0.0143   4.090   0.1661  0.02288    18492  0.055   0.0000   0.3613   1.489       4.535      0.5418E-01
   0.0475  0.0143   3.785   0.1621  0.02176    19556  0.058   0.0000   0.3591   1.513       4.370      0.5505E-01
   0.0500  0.0143   3.589   0.1607  0.02088    20598  0.061   0.0000   0.3601   1.547       4.246      0.5626E-01
   0.0525  0.0143   3.504   0.1618  0.02019    21614  0.064   0.0000   0.3651   1.592       4.164      0.5788E-01
   0.0549  0.0143   3.529   0.1654  0.01969    22600  0.067   0.0000   0.3742   1.651       4.127      0.6005E-01
   0.0574  0.0143   3.663   0.1713  0.01934    23551  0.071   0.0000   0.3875   1.732       4.142      0.6297E-01
   0.0599  0.0142   3.908   0.1778  0.01914    24463  0.074   0.0000   0.4046   1.848       4.238      0.6720E-01
   0.0623  0.0141   4.262   0.1801  0.01897    25329  0.077   0.0000   0.4240   2.041       4.499      0.7428E-01
   0.0648  0.0141   4.727   0.1558  0.01850    26127  0.079   0.0000   0.4326   2.484       5.276      0.9063E-01
