 
# QPROP Version 1.22
# 
# Propeller_4346                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8969E-01  0.2889E-02   1.210       5.366    0.3269   0.6899   0.0000   0.00000  0.6820E-02  0.2781E-02   2.7328   0.0000   1.754       0.000       0.1443  0.6869E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0083  24.252   0.8453  0.04763     1342  0.007   0.0000   0.8534  0.8415       21.06      0.2920E-01
   0.0090  0.0089  22.807   0.8934  0.06756     2194  0.010   0.0000   0.7945   1.127       18.42      0.3782E-01
   0.0120  0.0095  21.429   0.8759  0.08104     3146  0.014   0.0000   0.7396   1.353       16.36      0.4439E-01
   0.0149  0.0100  20.117   0.8261  0.08851     4185  0.018   0.0000   0.6892   1.529       14.63      0.4935E-01
   0.0179  0.0105  18.871   0.7602  0.09160     5298  0.021   0.0000   0.6411   1.662       13.15      0.5296E-01
   0.0209  0.0110  17.692   0.6873  0.09187     6473  0.025   0.0000   0.5934   1.756       11.83      0.5540E-01
   0.0239  0.0114  16.579   0.6126  0.09048     7698  0.029   0.0000   0.5446   1.816       10.65      0.5683E-01
   0.0268  0.0117  15.533   0.5392  0.08821     8962  0.033   0.0000   0.4937   1.845       9.578      0.5735E-01
   0.0298  0.0121  14.554   0.4693  0.08558    10251  0.036   0.0000   0.4407   1.847       8.596      0.5708E-01
   0.0328  0.0123  13.641   0.4040  0.08290    11555  0.040   0.0000   0.3860   1.823       7.694      0.5611E-01
   0.0358  0.0126  12.795   0.3441  0.08035    12862  0.044   0.0000   0.3306   1.779       6.865      0.5454E-01
   0.0388  0.0127  12.015   0.2901  0.07801    14160  0.047   0.0000   0.2763   1.717       6.103      0.5247E-01
   0.0418  0.0129  11.302   0.2422  0.07592    15436  0.051   0.0000   0.2250   1.640       5.405      0.5000E-01
   0.0447  0.0130  10.655   0.2005  0.07408    16681  0.055   0.0000   0.1786   1.553       4.771      0.4725E-01
   0.0477  0.0130  10.075   0.1649  0.07248    17882  0.059   0.0000   0.1385   1.460       4.199      0.4434E-01
   0.0507  0.0130   9.561   0.1354  0.07107    19027  0.062   0.0000   0.1058   1.365       3.693      0.4142E-01
   0.0537  0.0130   9.114   0.1116  0.06984    20107  0.066   0.0000   0.0803   1.274       3.255      0.3864E-01
   0.0566  0.0129   8.733   0.0933  0.06872    21108  0.070   0.0000   0.0617   1.194       2.888      0.3618E-01
   0.0596  0.0128   8.419   0.0801  0.06768    22021  0.073   0.0000   0.0490   1.131       2.597      0.3424E-01
   0.0626  0.0127   8.172   0.0718  0.06669    22834  0.077   0.0000   0.0413   1.091       2.386      0.3302E-01
   0.0656  0.0125   7.991   0.0683  0.06571    23536  0.081   0.0000   0.0378   1.080       2.254      0.3268E-01
   0.0686  0.0122   7.877   0.0695  0.06474    24116  0.084   0.0000   0.0382   1.103       2.203      0.3339E-01
   0.0716  0.0119   7.829   0.0754  0.06376    24563  0.088   0.0000   0.0426   1.166       2.231      0.3528E-01
   0.0745  0.0116   7.847   0.0845  0.06263    24866  0.092   0.0000   0.0510   1.281       2.354      0.3878E-01
   0.0775  0.0112   7.932   0.0834  0.06026    25009  0.095   0.0000   0.0599   1.547       2.734      0.4685E-01
