 
# QPROP Version 1.22
# 
# Propeller_2163                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1226      0.1114E-02  0.4665       5.352    0.1875   0.4650   0.0000   0.00000  0.1602E-01  0.2109E-02   3.6584   0.0000   1.003       0.000       0.2163  0.1817E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0085  24.065   0.8411  0.03475     1319  0.007   0.0000   0.8906  0.8292       21.57      0.3317E-01
   0.0084  0.0095  22.266   0.8568  0.03345     2154  0.010   0.0000   0.8869   1.088       19.18      0.4219E-01
   0.0110  0.0104  20.561   0.8252  0.03154     3121  0.013   0.0000   0.8799   1.300       17.27      0.4935E-01
   0.0135  0.0112  18.949   0.7717  0.02968     4205  0.016   0.0000   0.8699   1.473       15.66      0.5498E-01
   0.0161  0.0120  17.432   0.7088  0.02808     5395  0.019   0.0000   0.8564   1.611       14.26      0.5933E-01
   0.0187  0.0127  16.008   0.6428  0.02676     6678  0.022   0.0000   0.8392   1.717       13.00      0.6256E-01
   0.0213  0.0134  14.678   0.5776  0.02566     8040  0.026   0.0000   0.8179   1.794       11.87      0.6482E-01
   0.0238  0.0140  13.442   0.5154  0.02475     9469  0.029   0.0000   0.7922   1.846       10.85      0.6622E-01
   0.0264  0.0146  12.299   0.4573  0.02396    10951  0.032   0.0000   0.7622   1.876       9.907      0.6690E-01
   0.0290  0.0151  11.251   0.4041  0.02327    12474  0.035   0.0000   0.7277   1.888       9.051      0.6697E-01
   0.0316  0.0156  10.296   0.3562  0.02265    14025  0.039   0.0000   0.6893   1.884       8.270      0.6655E-01
   0.0342  0.0160   9.436   0.3139  0.02206    15590  0.042   0.0000   0.6478   1.868       7.564      0.6576E-01
   0.0368  0.0163   8.669   0.2770  0.02150    17156  0.045   0.0000   0.6045   1.843       6.929      0.6472E-01
   0.0393  0.0166   7.996   0.2457  0.02096    18711  0.048   0.0000   0.5613   1.815       6.366      0.6359E-01
   0.0419  0.0168   7.416   0.2197  0.02042    20242  0.051   0.0000   0.5204   1.787       5.874      0.6249E-01
   0.0445  0.0170   6.931   0.1990  0.01988    21736  0.055   0.0000   0.4840   1.764       5.456      0.6159E-01
   0.0471  0.0172   6.539   0.1833  0.01934    23180  0.058   0.0000   0.4545   1.750       5.112      0.6102E-01
   0.0496  0.0172   6.242   0.1727  0.01879    24563  0.061   0.0000   0.4337   1.749       4.843      0.6096E-01
   0.0522  0.0172   6.038   0.1671  0.01824    25871  0.064   0.0000   0.4232   1.768       4.649      0.6156E-01
   0.0548  0.0172   5.928   0.1665  0.01767    27092  0.067   0.0000   0.4241   1.809       4.532      0.6297E-01
   0.0574  0.0171   5.912   0.1709  0.01709    28214  0.070   0.0000   0.4366   1.878       4.494      0.6537E-01
   0.0600  0.0170   5.989   0.1794  0.01649    29223  0.074   0.0000   0.4601   1.982       4.540      0.6901E-01
   0.0626  0.0168   6.161   0.1897  0.01587    30106  0.077   0.0000   0.4917   2.136       4.691      0.7439E-01
   0.0651  0.0165   6.426   0.1936  0.01522    30848  0.080   0.0000   0.5235   2.373       5.009      0.8273E-01
   0.0677  0.0162   6.785   0.1604  0.01452    31421  0.083   0.0000   0.5205   2.811       5.716      0.9823E-01
