 
# QPROP Version 1.22
# 
# Propeller_4357                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8036E-01  0.3297E-02   1.381       5.369    0.3590   0.7166   0.0000   0.00000  0.1050E-01  0.6244E-02   2.9617   0.0000   1.927       0.000       0.0698  0.4527E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0074  24.130   1.0029  0.05247     1083  0.006   0.0000   0.8853   1.007       28.08      0.4478E-01
   0.0084  0.0099  22.444   0.9129  0.04675     2152  0.009   0.0000   0.8824   1.381       25.99      0.5915E-01
   0.0110  0.0123  20.832   0.8185  0.04430     3545  0.012   0.0000   0.8703   1.706       24.04      0.7078E-01
   0.0135  0.0145  19.293   0.7263  0.04301     5228  0.015   0.0000   0.8520   1.980       22.17      0.7989E-01
   0.0161  0.0165  17.828   0.6385  0.04226     7164  0.019   0.0000   0.8278   2.201       20.36      0.8666E-01
   0.0187  0.0182  16.436   0.5561  0.04181     9313  0.022   0.0000   0.7969   2.369       18.62      0.9127E-01
   0.0213  0.0198  15.118   0.4796  0.04157    11632  0.025   0.0000   0.7579   2.483       16.93      0.9386E-01
   0.0238  0.0212  13.874   0.4091  0.04148    14076  0.028   0.0000   0.7094   2.544       15.31      0.9460E-01
   0.0264  0.0224  12.703   0.3446  0.04152    16598  0.032   0.0000   0.6501   2.554       13.74      0.9365E-01
   0.0290  0.0234  11.606   0.2863  0.04167    19149  0.035   0.0000   0.5794   2.516       12.23      0.9115E-01
   0.0316  0.0242  10.582   0.2340  0.04192    21683  0.038   0.0000   0.4979   2.434       10.79      0.8726E-01
   0.0342  0.0249   9.631   0.1878  0.04226    24150  0.042   0.0000   0.4086   2.311       9.420      0.8216E-01
   0.0368  0.0253   8.755   0.1475  0.04267    26502  0.045   0.0000   0.3168   2.153       8.123      0.7602E-01
   0.0393  0.0255   7.951   0.1130  0.04314    28692  0.048   0.0000   0.2298   1.967       6.907      0.6905E-01
   0.0419  0.0255   7.222   0.0841  0.04365    30674  0.051   0.0000   0.1546   1.758       5.778      0.6146E-01
   0.0445  0.0253   6.566   0.0605  0.04419    32401  0.055   0.0000   0.0958   1.535       4.742      0.5348E-01
   0.0471  0.0250   5.983   0.0418  0.04472    33828  0.058   0.0000   0.0545   1.306       3.807      0.4540E-01
   0.0496  0.0244   5.474   0.0277  0.04522    34913  0.061   0.0000   0.0283   1.081       2.982      0.3749E-01
   0.0522  0.0237   5.038   0.0175  0.04568    35613  0.064   0.0000   0.0134  0.8677       2.275      0.3007E-01
   0.0548  0.0227   4.676   0.0106  0.04605    35884  0.067   0.0000   0.0059  0.6780       1.693      0.2348E-01
   0.0574  0.0216   4.388   0.0063  0.04635    35685  0.071   0.0000   0.0025  0.5220       1.244      0.1807E-01
   0.0600  0.0202   4.173   0.0040  0.04658    34975  0.074   0.0000   0.0011  0.4097      0.9347      0.1418E-01
   0.0626  0.0187   4.032   0.0030  0.04685    33710  0.077   0.0000   0.0007  0.3506      0.7667      0.1213E-01
   0.0651  0.0170   3.964   0.0032  0.04732    31849  0.080   0.0000   0.0007  0.3518      0.7388      0.1217E-01
   0.0677  0.0150   3.970   0.0048  0.04832    29348  0.083   0.0000   0.0012  0.4178      0.8441      0.1446E-01
