 
# QPROP Version 1.22
# 
# Propeller_3416                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7046E-01  0.3010E-02   1.261       5.367    0.3364   0.6984   0.0000   0.00000  0.9206E-02  0.5701E-02   2.7732   0.0000   1.806       0.000       0.0894  0.6340E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0068  24.101   0.8412  0.04315     1027  0.006   0.0000   0.8789  0.9249       24.85      0.3887E-01
   0.0084  0.0083  22.370   0.8062  0.04820     1842  0.010   0.0000   0.8519   1.236       22.42      0.5005E-01
   0.0110  0.0096  20.731   0.7405  0.05153     2847  0.013   0.0000   0.8202   1.495       20.34      0.5883E-01
   0.0135  0.0109  19.184   0.6642  0.05381     4021  0.016   0.0000   0.7830   1.703       18.46      0.6547E-01
   0.0161  0.0120  17.728   0.5858  0.05541     5337  0.019   0.0000   0.7391   1.861       16.73      0.7020E-01
   0.0187  0.0130  16.363   0.5096  0.05657     6772  0.022   0.0000   0.6875   1.971       15.12      0.7318E-01
   0.0213  0.0139  15.089   0.4375  0.05746     8298  0.025   0.0000   0.6275   2.036       13.60      0.7457E-01
   0.0238  0.0147  13.907   0.3709  0.05818     9889  0.029   0.0000   0.5592   2.058       12.17      0.7453E-01
   0.0264  0.0154  12.816   0.3101  0.05881    11516  0.032   0.0000   0.4838   2.041       10.82      0.7321E-01
   0.0290  0.0159  11.816   0.2557  0.05939    13153  0.035   0.0000   0.4037   1.989       9.555      0.7077E-01
   0.0316  0.0164  10.908   0.2076  0.05996    14772  0.039   0.0000   0.3232   1.906       8.371      0.6737E-01
   0.0342  0.0167  10.091   0.1659  0.06053    16345  0.042   0.0000   0.2470   1.797       7.271      0.6318E-01
   0.0368  0.0169   9.365   0.1304  0.06111    17844  0.045   0.0000   0.1799   1.668       6.259      0.5842E-01
   0.0393  0.0170   8.731   0.1010  0.06170    19244  0.048   0.0000   0.1251   1.527       5.341      0.5329E-01
   0.0419  0.0170   8.188   0.0772  0.06230    20518  0.051   0.0000   0.0836   1.380       4.524      0.4806E-01
   0.0445  0.0169   7.736   0.0588  0.06287    21639  0.055   0.0000   0.0545   1.238       3.818      0.4303E-01
   0.0471  0.0167   7.376   0.0452  0.06340    22582  0.058   0.0000   0.0356   1.110       3.232      0.3852E-01
   0.0496  0.0163   7.107   0.0360  0.06384    23322  0.061   0.0000   0.0243   1.006       2.777      0.3490E-01
   0.0522  0.0158   6.929   0.0306  0.06418    23833  0.064   0.0000   0.0183  0.9395       2.463      0.3256E-01
   0.0548  0.0153   6.843   0.0290  0.06441    24091  0.067   0.0000   0.0162  0.9194       2.297      0.3186E-01
   0.0574  0.0146   6.848   0.0313  0.06456    24071  0.071   0.0000   0.0174  0.9542       2.277      0.3306E-01
   0.0600  0.0137   6.944   0.0382  0.06471    23746  0.074   0.0000   0.0224   1.047       2.392      0.3630E-01
   0.0626  0.0128   7.131   0.0513  0.06503    23092  0.077   0.0000   0.0328   1.197       2.622      0.4151E-01
   0.0651  0.0118   7.410   0.0713  0.06563    22084  0.080   0.0000   0.0506   1.404       2.954      0.4871E-01
   0.0677  0.0106   7.781   0.0856  0.06574    20692  0.083   0.0000   0.0713   1.756       3.557      0.6101E-01
