 
# QPROP Version 1.22
# 
# Propeller_0458                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1051      0.2397E-02   1.004       5.362    0.2883   0.6496   0.0000   0.00000  0.8859E-02  0.2623E-02   3.0357   0.0000   1.546       0.000       0.0463  0.1464E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0073  23.943   0.5132  0.04841     1176  0.007   0.0000   0.7670  0.8014       20.01      0.2814E-01
   0.0089  0.0098  21.905   0.4742  0.03767     2369  0.010   0.0000   0.7852   1.105       18.30      0.3802E-01
   0.0118  0.0121  19.968   0.4250  0.03136     3932  0.014   0.0000   0.7855   1.360       16.77      0.4600E-01
   0.0147  0.0143  18.131   0.3745  0.02725     5837  0.017   0.0000   0.7748   1.567       15.35      0.5225E-01
   0.0175  0.0164  16.396   0.3260  0.02438     8049  0.021   0.0000   0.7552   1.728       14.02      0.5691E-01
   0.0204  0.0183  14.760   0.2809  0.02228    10536  0.025   0.0000   0.7273   1.845       12.76      0.6013E-01
   0.0233  0.0201  13.226   0.2398  0.02067    13263  0.028   0.0000   0.6911   1.921       11.57      0.6206E-01
   0.0262  0.0218  11.792   0.2027  0.01941    16194  0.032   0.0000   0.6465   1.960       10.44      0.6282E-01
   0.0292  0.0233  10.459   0.1699  0.01839    19291  0.035   0.0000   0.5935   1.965       9.386      0.6258E-01
   0.0321  0.0246   9.226   0.1411  0.01754    22518  0.039   0.0000   0.5329   1.940       8.399      0.6146E-01
   0.0350  0.0259   8.095   0.1162  0.01683    25838  0.043   0.0000   0.4666   1.890       7.483      0.5962E-01
   0.0379  0.0270   7.064   0.0950  0.01622    29214  0.046   0.0000   0.3974   1.821       6.640      0.5722E-01
   0.0408  0.0279   6.133   0.0772  0.01570    32608  0.050   0.0000   0.3290   1.737       5.871      0.5442E-01
   0.0437  0.0287   5.304   0.0626  0.01524    35985  0.054   0.0000   0.2652   1.644       5.180      0.5139E-01
   0.0466  0.0294   4.575   0.0507  0.01484    39308  0.057   0.0000   0.2094   1.548       4.569      0.4831E-01
   0.0495  0.0299   3.946   0.0413  0.01449    42541  0.061   0.0000   0.1635   1.456       4.039      0.4535E-01
   0.0524  0.0303   3.419   0.0342  0.01420    45648  0.064   0.0000   0.1280   1.372       3.595      0.4271E-01
   0.0552  0.0306   2.992   0.0290  0.01396    48596  0.068   0.0000   0.1023   1.305       3.237      0.4058E-01
   0.0581  0.0307   2.666   0.0256  0.01379    51347  0.072   0.0000   0.0853   1.259       2.967      0.3915E-01
   0.0611  0.0306   2.440   0.0237  0.01368    53869  0.075   0.0000   0.0756   1.242       2.788      0.3861E-01
   0.0640  0.0305   2.316   0.0234  0.01365    56125  0.079   0.0000   0.0727   1.260       2.698      0.3914E-01
   0.0669  0.0302   2.291   0.0247  0.01372    58080  0.082   0.0000   0.0761   1.317       2.698      0.4092E-01
   0.0698  0.0297   2.368   0.0278  0.01391    59699  0.086   0.0000   0.0866   1.419       2.787      0.4410E-01
   0.0727  0.0291   2.545   0.0324  0.01425    60947  0.089   0.0000   0.1031   1.573       2.967      0.4891E-01
   0.0756  0.0284   2.823   0.0314  0.01483    61783  0.093   0.0000   0.1056   1.811       3.287      0.5635E-01
