 
# QPROP Version 1.22
# 
# Propeller_3473                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1536      0.1704E-02  0.7138       5.357    0.2338   0.5699   0.0000   0.00000  0.1229E-01  0.1748E-02   3.6216   0.0000   1.253       0.000       0.1278  0.1218E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0068  23.778   0.5281  0.04128     1100  0.007   0.0000   0.7969  0.7889       19.56      0.2719E-01
   0.0089  0.0083  21.447   0.5076  0.02873     2028  0.010   0.0000   0.8318   1.064       17.38      0.3575E-01
   0.0119  0.0096  19.267   0.4618  0.02112     3173  0.014   0.0000   0.8479   1.282       15.55      0.4226E-01
   0.0148  0.0109  17.237   0.4081  0.01629     4510  0.018   0.0000   0.8528   1.448       13.93      0.4703E-01
   0.0177  0.0120  15.358   0.3540  0.01314     6007  0.021   0.0000   0.8493   1.566       12.47      0.5026E-01
   0.0207  0.0131  13.629   0.3027  0.01102     7637  0.025   0.0000   0.8379   1.641       11.13      0.5216E-01
   0.0236  0.0140  12.051   0.2560  0.00958     9367  0.029   0.0000   0.8183   1.678       9.916      0.5292E-01
   0.0266  0.0148  10.623   0.2145  0.00858    11168  0.032   0.0000   0.7899   1.682       8.806      0.5273E-01
   0.0295  0.0154   9.346   0.1786  0.00789    13008  0.036   0.0000   0.7514   1.661       7.800      0.5179E-01
   0.0324  0.0160   8.219   0.1481  0.00743    14856  0.040   0.0000   0.7026   1.620       6.899      0.5031E-01
   0.0354  0.0165   7.243   0.1229  0.00713    16683  0.043   0.0000   0.6443   1.566       6.104      0.4849E-01
   0.0383  0.0168   6.417   0.1026  0.00696    18458  0.047   0.0000   0.5792   1.508       5.415      0.4656E-01
   0.0413  0.0170   5.742   0.0870  0.00690    20150  0.051   0.0000   0.5124   1.451       4.836      0.4474E-01
   0.0442  0.0171   5.217   0.0755  0.00695    21731  0.054   0.0000   0.4503   1.405       4.367      0.4326E-01
   0.0471  0.0171   4.843   0.0679  0.00710    23170  0.058   0.0000   0.3987   1.377       4.010      0.4236E-01
   0.0501  0.0170   4.619   0.0641  0.00736    24438  0.062   0.0000   0.3617   1.374       3.765      0.4224E-01
   0.0530  0.0167   4.546   0.0640  0.00775    25505  0.065   0.0000   0.3411   1.403       3.629      0.4311E-01
   0.0559  0.0164   4.623   0.0679  0.00831    26343  0.069   0.0000   0.3368   1.468       3.599      0.4512E-01
   0.0589  0.0159   4.851   0.0763  0.00910    26922  0.072   0.0000   0.3469   1.574       3.666      0.4837E-01
   0.0618  0.0153   5.229   0.0902  0.01020    27213  0.076   0.0000   0.3684   1.720       3.817      0.5288E-01
   0.0648  0.0146   5.758   0.1107  0.01175    27188  0.080   0.0000   0.3963   1.905       4.035      0.5858E-01
   0.0677  0.0138   6.437   0.1390  0.01396    26816  0.083   0.0000   0.4251   2.122       4.304      0.6533E-01
   0.0707  0.0128   7.267   0.1750  0.01711    26070  0.087   0.0000   0.4486   2.373       4.614      0.7309E-01
   0.0736  0.0118   8.247   0.2130  0.02136    24919  0.090   0.0000   0.4628   2.686       5.019      0.8285E-01
   0.0765  0.0106   9.378   0.2186  0.02543    23318  0.094   0.0000   0.4650   3.281       5.905      0.1015    
