 
# QPROP Version 1.22
# 
# Propeller_3990                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4929E-01  0.4774E-02   2.000       5.381    0.4749   0.7825   0.0000   0.00000  0.6440E-02  0.9041E-02   2.3194   0.0000   2.556       0.000       0.0384  0.6320E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0076  24.485   0.6036  0.04580     1176  0.007   0.0000   0.8182  0.8547       22.41      0.3460E-01
   0.0084  0.0107  23.473   0.5433  0.04977     2408  0.010   0.0000   0.7789   1.172       20.99      0.4653E-01
   0.0110  0.0135  22.482   0.4864  0.05259     4022  0.013   0.0000   0.7373   1.447       19.57      0.5641E-01
   0.0135  0.0161  21.514   0.4325  0.05491     5977  0.016   0.0000   0.6909   1.678       18.16      0.6431E-01
   0.0161  0.0185  20.567   0.3814  0.05693     8226  0.019   0.0000   0.6386   1.864       16.76      0.7033E-01
   0.0187  0.0206  19.642   0.3332  0.05872    10722  0.022   0.0000   0.5800   2.003       15.39      0.7454E-01
   0.0213  0.0225  18.739   0.2878  0.06030    13413  0.025   0.0000   0.5154   2.095       14.03      0.7703E-01
   0.0238  0.0242  17.859   0.2455  0.06170    16247  0.029   0.0000   0.4460   2.142       12.70      0.7788E-01
   0.0264  0.0257  17.000   0.2063  0.06290    19170  0.032   0.0000   0.3735   2.144       11.39      0.7719E-01
   0.0290  0.0269  16.163   0.1705  0.06391    22128  0.035   0.0000   0.3010   2.103       10.12      0.7508E-01
   0.0316  0.0279  15.348   0.1381  0.06475    25064  0.038   0.0000   0.2318   2.022       8.895      0.7166E-01
   0.0342  0.0286  14.555   0.1092  0.06541    27923  0.042   0.0000   0.1694   1.903       7.712      0.6706E-01
   0.0368  0.0291  13.784   0.0839  0.06590    30649  0.045   0.0000   0.1165   1.753       6.581      0.6145E-01
   0.0393  0.0294  13.035   0.0623  0.06623    33186  0.048   0.0000   0.0747   1.575       5.511      0.5499E-01
   0.0419  0.0295  12.308   0.0444  0.06638    35480  0.051   0.0000   0.0441   1.376       4.509      0.4790E-01
   0.0445  0.0293  11.603   0.0299  0.06637    37477  0.055   0.0000   0.0237   1.163       3.586      0.4040E-01
   0.0471  0.0289  10.920   0.0189  0.06617    39124  0.058   0.0000   0.0112  0.9444       2.749      0.3275E-01
   0.0496  0.0282  10.259   0.0109  0.06578    40370  0.061   0.0000   0.0045  0.7282       2.008      0.2522E-01
   0.0522  0.0273   9.619   0.0055  0.06517    41163  0.064   0.0000   0.0014  0.5236       1.372      0.1813E-01
   0.0548  0.0262   9.002   0.0023  0.06434    41454  0.068   0.0000   0.0003  0.3399      0.8485      0.1176E-01
   0.0574  0.0249   8.407   0.0007  0.06326    41193  0.071   0.0000   0.0000  0.1864      0.4443      0.6450E-02
   0.0600  0.0233   7.834   0.0001  0.06196    40328  0.074   0.0000   0.0000  0.7119E-01  0.1624      0.2463E-02
   0.0626  0.0215   7.282   0.0000  0.06046    38811  0.077   0.0000   0.0000  0.9907E-03  0.2166E-02  0.3428E-04
   0.0651  0.0195   6.753   0.0000  0.05884    36590  0.080   0.0000   0.0000 -0.1985E-01   180.0     -0.6869E-03
   0.0677  0.0172   6.245   0.0000  0.05726    33613  0.083   0.0000   0.0000  0.9599E-02  0.1939E-01  0.3321E-03
