 
# QPROP Version 1.22
# 
# Propeller_2094                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2263      0.3976E-02   1.665       5.375    0.4123   0.7516   0.0000   0.00000  0.2236E-01  0.5307E-02   4.6347   0.0000   2.216       0.000       0.2717  0.5615E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0067  24.475   0.8854  0.04076     1054  0.007   0.0000   0.8830  0.8743       22.57      0.3308E-01
   0.0087  0.0081  23.450   0.8983  0.05211     1894  0.010   0.0000   0.8476   1.197       20.63      0.4410E-01
   0.0115  0.0094  22.459   0.8707  0.05969     2925  0.013   0.0000   0.8146   1.480       19.06      0.5345E-01
   0.0142  0.0106  21.501   0.8252  0.06432     4124  0.017   0.0000   0.7836   1.725       17.69      0.6133E-01
   0.0170  0.0116  20.577   0.7718  0.06689     5470  0.020   0.0000   0.7533   1.935       16.45      0.6788E-01
   0.0198  0.0126  19.686   0.7154  0.06809     6939  0.024   0.0000   0.7227   2.111       15.31      0.7321E-01
   0.0226  0.0135  18.829   0.6587  0.06838     8509  0.027   0.0000   0.6911   2.255       14.25      0.7743E-01
   0.0253  0.0143  18.005   0.6035  0.06807    10155  0.030   0.0000   0.6581   2.368       13.25      0.8064E-01
   0.0281  0.0150  17.214   0.5506  0.06738    11852  0.034   0.0000   0.6235   2.453       12.30      0.8292E-01
   0.0309  0.0155  16.457   0.5007  0.06644    13577  0.037   0.0000   0.5873   2.513       11.42      0.8437E-01
   0.0337  0.0160  15.734   0.4543  0.06535    15305  0.041   0.0000   0.5499   2.549       10.59      0.8510E-01
   0.0365  0.0164  15.043   0.4116  0.06419    17010  0.044   0.0000   0.5116   2.564       9.808      0.8520E-01
   0.0393  0.0167  14.387   0.3728  0.06298    18669  0.048   0.0000   0.4731   2.562       9.081      0.8478E-01
   0.0420  0.0169  13.763   0.3381  0.06176    20256  0.051   0.0000   0.4352   2.547       8.408      0.8395E-01
   0.0448  0.0170  13.174   0.3075  0.06056    21746  0.055   0.0000   0.3988   2.520       7.789      0.8283E-01
   0.0476  0.0170  12.617   0.2809  0.05937    23116  0.058   0.0000   0.3649   2.487       7.225      0.8153E-01
   0.0504  0.0169  12.094   0.2585  0.05820    24341  0.062   0.0000   0.3344   2.451       6.718      0.8018E-01
   0.0531  0.0167  11.605   0.2402  0.05707    25397  0.065   0.0000   0.3079   2.416       6.268      0.7889E-01
   0.0559  0.0164  11.149   0.2260  0.05597    26259  0.069   0.0000   0.2861   2.386       5.876      0.7779E-01
   0.0587  0.0160  10.726   0.2159  0.05491    26904  0.072   0.0000   0.2694   2.364       5.542      0.7699E-01
   0.0615  0.0155  10.337   0.2098  0.05389    27309  0.075   0.0000   0.2579   2.355       5.267      0.7661E-01
   0.0643  0.0149   9.981   0.2073  0.05289    27448  0.079   0.0000   0.2517   2.363       5.055      0.7683E-01
   0.0670  0.0142   9.659   0.2071  0.05182    27298  0.082   0.0000   0.2505   2.401       4.922      0.7803E-01
   0.0698  0.0134   9.370   0.2041  0.05039    26833  0.086   0.0000   0.2534   2.505       4.931      0.8141E-01
   0.0726  0.0125   9.115   0.1736  0.04734    26016  0.089   0.0000   0.2505   2.845       5.391      0.9259E-01
