 
# QPROP Version 1.22
# 
# Propeller_1686                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3235E-01  0.8354E-03  0.3499       5.350    0.1656   0.3949   0.0000   0.00000  0.4754E-02  0.1833E-02   1.9352   0.0000  0.8860       0.000       0.0454  0.1788E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0067  23.602   0.8794  0.03267     1000  0.006   0.0000   0.9108  0.9299       25.27      0.4052E-01
   0.0083  0.0079  20.941   0.7862  0.02248     1753  0.009   0.0000   0.9229   1.196       21.89      0.4948E-01
   0.0108  0.0091  18.460   0.6659  0.01726     2673  0.013   0.0000   0.9216   1.385       18.99      0.5521E-01
   0.0133  0.0102  16.157   0.5424  0.01405     3738  0.016   0.0000   0.9120   1.501       16.37      0.5811E-01
   0.0158  0.0112  14.034   0.4261  0.01189     4927  0.019   0.0000   0.8929   1.546       13.97      0.5848E-01
   0.0183  0.0121  12.090   0.3217  0.01038     6216  0.022   0.0000   0.8598   1.522       11.74      0.5659E-01
   0.0208  0.0129  10.325   0.2316  0.00933     7582  0.025   0.0000   0.8030   1.437       9.653      0.5268E-01
   0.0232  0.0135   8.739   0.1568  0.00865     8999  0.028   0.0000   0.7052   1.295       7.711      0.4698E-01
   0.0258  0.0141   7.333   0.0974  0.00830    10444  0.032   0.0000   0.5436   1.104       5.906      0.3975E-01
   0.0283  0.0146   6.106   0.0531  0.00825    11892  0.035   0.0000   0.3193  0.8722       4.239      0.3125E-01
   0.0308  0.0150   5.058   0.0231  0.00852    13321  0.038   0.0000   0.1118  0.6093       2.715      0.2176E-01
   0.0333  0.0153   4.189   0.0060  0.00912    14709  0.041   0.0000   0.0146  0.3263       1.343      0.1163E-01
   0.0358  0.0156   3.499   0.0001  0.01004    16034  0.044   0.0000   0.0000  0.3600E-01  0.1377      0.1283E-02
   0.0383  0.0157   2.989   0.0000  0.01122    17276  0.047   0.0000  -0.0002 -0.2384       179.1     -0.8497E-02
   0.0408  0.0157   2.658   0.0000  0.01250    18418  0.050   0.0000  -0.0008 -0.4682       178.4     -0.1670E-01
   0.0433  0.0156   2.506   0.0000  0.01384    19441  0.053   0.0000  -0.0012 -0.6369       178.0     -0.2272E-01
   0.0457  0.0154   2.533   0.0000  0.01519    20327  0.056   0.0000  -0.0014 -0.7279       177.8     -0.2597E-01
   0.0482  0.0151   2.739   0.0000  0.01648    21057  0.059   0.0000  -0.0013 -0.7236       177.9     -0.2582E-01
   0.0507  0.0148   3.125   0.0000  0.01768    21609  0.062   0.0000  -0.0008 -0.6058       178.4     -0.2160E-01
   0.0533  0.0143   3.690   0.0000  0.01874    21961  0.066   0.0000  -0.0003 -0.3549       179.1     -0.1265E-01
   0.0558  0.0137   4.434   0.0001  0.01960    22086  0.069   0.0000   0.0000  0.4917E-01  0.1206      0.1752E-02
   0.0583  0.0131   5.357   0.0123  0.02074    21958  0.072   0.0000   0.0131  0.5710       1.341      0.2036E-01
   0.0608  0.0123   6.460   0.0506  0.02284    21555  0.075   0.0000   0.0893   1.150       2.592      0.4105E-01
   0.0633  0.0115   7.741   0.1163  0.02625    20858  0.078   0.0000   0.2260   1.773       3.847      0.6348E-01
   0.0658  0.0105   9.202   0.1713  0.02922    19832  0.081   0.0000   0.3567   2.650       5.548      0.9533E-01
