 
# QPROP Version 1.22
# 
# Propeller_2651                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1710E-01  0.8954E-03  0.3750       5.350    0.1703   0.4116   0.0000   0.00000  0.3659E-02  0.3140E-02   1.5456   0.0000  0.9113       0.000       0.0538  0.5931E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0066  24.149   1.2695  0.03667      988  0.006   0.0000   0.9263  0.8670       23.67      0.4045E-01
   0.0079  0.0079  22.507   1.1793  0.04355     1671  0.009   0.0000   0.8996   1.109       21.08      0.4986E-01
   0.0102  0.0090  20.946   1.0542  0.04972     2495  0.012   0.0000   0.8646   1.301       18.87      0.5687E-01
   0.0124  0.0101  19.465   0.9181  0.05397     3441  0.015   0.0000   0.8227   1.444       16.87      0.6171E-01
   0.0147  0.0110  18.063   0.7816  0.05650     4494  0.017   0.0000   0.7725   1.538       15.02      0.6452E-01
   0.0169  0.0119  16.742   0.6501  0.05775     5633  0.020   0.0000   0.7111   1.584       13.26      0.6542E-01
   0.0192  0.0126  15.501   0.5267  0.05816     6839  0.023   0.0000   0.6352   1.582       11.59      0.6451E-01
   0.0215  0.0133  14.341   0.4130  0.05804     8094  0.026   0.0000   0.5421   1.533       9.974      0.6184E-01
   0.0237  0.0139  13.260   0.3103  0.05763     9377  0.029   0.0000   0.4310   1.437       8.410      0.5747E-01
   0.0260  0.0144  12.259   0.2196  0.05714    10668  0.032   0.0000   0.3070   1.294       6.884      0.5140E-01
   0.0282  0.0147  11.339   0.1419  0.05673    11947  0.035   0.0000   0.1836   1.105       5.383      0.4361E-01
   0.0305  0.0150  10.499   0.0784  0.05661    13193  0.037   0.0000   0.0818  0.8646       3.891      0.3399E-01
   0.0328  0.0153   9.739   0.0308  0.05708    14387  0.040   0.0000   0.0202  0.5672       2.372      0.2224E-01
   0.0350  0.0154   9.059   0.0032  0.05883    15506  0.043   0.0000   0.0005  0.1887      0.7373      0.7386E-02
   0.0373  0.0154   8.459  -0.0008  0.10142    16527  0.046   0.0000  -0.0002 -0.3075       178.9     -0.1204E-01
   0.0395  0.0153   7.939  -0.0340  0.10723    17433  0.049   0.0000   0.0122 -0.7514       177.4     -0.2947E-01
   0.0418  0.0151   7.500  -0.0465  0.10339    18227  0.051   0.0000   0.0196 -0.8738       177.1     -0.3428E-01
   0.0440  0.0149   7.141  -0.0387  0.09959    18886  0.054   0.0000   0.0166 -0.9210       177.1     -0.3614E-01
   0.0463  0.0145   6.861  -0.0221  0.05712    19388  0.057   0.0000   0.0165 -0.9683       177.1     -0.3799E-01
   0.0486  0.0141   6.662   0.0000  0.05530    19718  0.060   0.0000  -0.0021 -0.9291       177.4     -0.3644E-01
   0.0508  0.0136   6.543   0.0000  0.04845    19866  0.063   0.0000  -0.0005 -0.4862       178.7     -0.1904E-01
   0.0531  0.0129   6.505   0.0010  0.04128    19792  0.065   0.0000   0.0001  0.1192      0.3070      0.4663E-02
   0.0553  0.0122   6.546   0.0280  0.03670    19476  0.068   0.0000   0.0196  0.6305       1.559      0.2469E-01
   0.0576  0.0114   6.667   0.0774  0.03354    18907  0.071   0.0000   0.0919   1.079       2.566      0.4232E-01
   0.0599  0.0105   6.869   0.1203  0.02954    18060  0.074   0.0000   0.2140   1.705       3.907      0.6703E-01
