 
# QPROP Version 1.22
# 
# Propeller_4612                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3357E-01  0.1490E-02  0.6242       5.355    0.2170   0.5370   0.0000   0.00000  0.2686E-02  0.1529E-02   1.6933   0.0000   1.162       0.000       0.0197  0.1382E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0084  23.732   0.6313  0.03360     1347  0.007   0.0000   0.8612  0.8431       21.20      0.2969E-01
   0.0089  0.0111  21.294   0.5686  0.02736     2686  0.010   0.0000   0.8627   1.147       18.96      0.3925E-01
   0.0119  0.0135  18.988   0.4925  0.02383     4422  0.014   0.0000   0.8504   1.386       16.97      0.4637E-01
   0.0148  0.0158  16.815   0.4161  0.02166     6514  0.018   0.0000   0.8268   1.561       15.13      0.5128E-01
   0.0177  0.0179  14.773   0.3441  0.02023     8918  0.021   0.0000   0.7909   1.675       13.40      0.5417E-01
   0.0207  0.0199  12.863   0.2786  0.01921    11589  0.025   0.0000   0.7406   1.730       11.77      0.5523E-01
   0.0236  0.0216  11.085   0.2205  0.01844    14476  0.029   0.0000   0.6731   1.729       10.23      0.5465E-01
   0.0266  0.0232   9.439   0.1701  0.01782    17531  0.032   0.0000   0.5863   1.679       8.785      0.5260E-01
   0.0295  0.0246   7.926   0.1272  0.01729    20702  0.036   0.0000   0.4809   1.583       7.427      0.4928E-01
   0.0324  0.0258   6.544   0.0918  0.01682    23940  0.040   0.0000   0.3634   1.450       6.163      0.4490E-01
   0.0354  0.0268   5.294   0.0633  0.01640    27195  0.043   0.0000   0.2466   1.286       4.998      0.3966E-01
   0.0383  0.0276   4.176   0.0412  0.01600    30416  0.047   0.0000   0.1464   1.099       3.936      0.3379E-01
   0.0413  0.0283   3.190   0.0248  0.01563    33557  0.051   0.0000   0.0740  0.8975       2.982      0.2754E-01
   0.0442  0.0287   2.336   0.0135  0.01527    36569  0.054   0.0000   0.0306  0.6911       2.141      0.2118E-01
   0.0471  0.0290   1.614   0.0063  0.01493    39406  0.058   0.0000   0.0097  0.4896       1.422      0.1499E-01
   0.0501  0.0291   1.024   0.0023  0.01459    42022  0.062   0.0000   0.0020  0.3035      0.8292      0.9291E-02
   0.0530  0.0290   0.566   0.0005  0.01426    44373  0.065   0.0000   0.0002  0.1438      0.3709      0.4400E-02
   0.0559  0.0288   0.239   0.0000  0.01394    46414  0.069   0.0000   0.0000  0.2182E-01  0.5335E-01  0.6679E-03
   0.0589  0.0283   0.045   0.0000  0.01362    48099  0.073   0.0000   0.0000 -0.5071E-01   179.9     -0.1552E-02
   0.0618  0.0277  -0.017   0.0000  0.01331    49384  0.076   0.0000   0.0000 -0.6303E-01   179.9     -0.1929E-02
   0.0648  0.0269   0.053   0.0000  0.01301    50222  0.080   0.0000   0.0000 -0.5556E-02   180.0     -0.1701E-03
   0.0677  0.0259   0.255   0.0003  0.01271    50567  0.083   0.0000   0.0001  0.1301      0.2628      0.3981E-02
   0.0707  0.0247   0.588   0.0025  0.01243    50369  0.087   0.0000   0.0022  0.3481      0.6740      0.1066E-01
   0.0736  0.0234   1.054   0.0087  0.01215    49580  0.091   0.0000   0.0145  0.6486       1.206      0.1986E-01
   0.0765  0.0218   1.652   0.0186  0.01189    48152  0.094   0.0000   0.0475   1.041       1.862      0.3190E-01
