 
# QPROP Version 1.22
# 
# Propeller_0353                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4356E-01  0.2922E-03  0.1224       5.346    0.1230   0.1862   0.0000   0.00000  0.9319E-02  0.1025E-02   2.4666   0.0000  0.6572       0.000       0.0939  0.6731E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0068  23.851   0.9409  0.02878     1010  0.006   0.0000   0.9227  0.8729       23.88      0.4086E-01
   0.0079  0.0083  21.647   0.8556  0.02171     1763  0.009   0.0000   0.9298   1.121       21.37      0.5060E-01
   0.0102  0.0097  19.569   0.7536  0.01753     2687  0.012   0.0000   0.9297   1.319       19.17      0.5785E-01
   0.0124  0.0110  17.617   0.6499  0.01476     3761  0.015   0.0000   0.9250   1.467       17.18      0.6288E-01
   0.0147  0.0122  15.790   0.5510  0.01279     4962  0.017   0.0000   0.9161   1.567       15.33      0.6592E-01
   0.0169  0.0132  14.088   0.4599  0.01134     6267  0.020   0.0000   0.9022   1.622       13.61      0.6718E-01
   0.0192  0.0141  12.512   0.3778  0.01023     7651  0.023   0.0000   0.8820   1.635       12.00      0.6688E-01
   0.0215  0.0149  11.062   0.3054  0.00936     9089  0.026   0.0000   0.8533   1.611       10.51      0.6522E-01
   0.0237  0.0156   9.737   0.2428  0.00868    10555  0.029   0.0000   0.8132   1.555       9.122      0.6241E-01
   0.0260  0.0162   8.537   0.1896  0.00813    12025  0.032   0.0000   0.7582   1.471       7.848      0.5868E-01
   0.0282  0.0167   7.464   0.1455  0.00770    13473  0.035   0.0000   0.6849   1.368       6.690      0.5428E-01
   0.0305  0.0170   6.515   0.1099  0.00735    14875  0.037   0.0000   0.5928   1.252       5.652      0.4947E-01
   0.0328  0.0172   5.693   0.0819  0.00706    16207  0.040   0.0000   0.4866   1.130       4.740      0.4452E-01
   0.0350  0.0173   4.995   0.0607  0.00684    17445  0.043   0.0000   0.3779   1.011       3.961      0.3974E-01
   0.0373  0.0173   4.424   0.0455  0.00665    18566  0.046   0.0000   0.2819  0.9033       3.322      0.3547E-01
   0.0395  0.0172   3.977   0.0353  0.00650    19547  0.049   0.0000   0.2098  0.8168       2.831      0.3205E-01
   0.0418  0.0169   3.657   0.0294  0.00638    20365  0.051   0.0000   0.1655  0.7606       2.493      0.2982E-01
   0.0440  0.0165   3.462   0.0272  0.00627    20998  0.054   0.0000   0.1477  0.7436       2.312      0.2915E-01
   0.0463  0.0161   3.392   0.0289  0.00619    21423  0.057   0.0000   0.1557  0.7736       2.287      0.3032E-01
   0.0486  0.0155   3.448   0.0351  0.00613    21616  0.060   0.0000   0.1928  0.8562       2.414      0.3357E-01
   0.0508  0.0147   3.630   0.0474  0.00611    21555  0.063   0.0000   0.2647  0.9941       2.679      0.3899E-01
   0.0531  0.0139   3.937   0.0685  0.00614    21217  0.065   0.0000   0.3720   1.186       3.062      0.4656E-01
   0.0553  0.0129   4.369   0.1007  0.00623    20578  0.068   0.0000   0.4984   1.431       3.545      0.5622E-01
   0.0576  0.0118   4.927   0.1405  0.00638    19614  0.071   0.0000   0.6134   1.744       4.155      0.6860E-01
   0.0599  0.0106   5.611   0.1552  0.00653    18295  0.073   0.0000   0.6791   2.241       5.148      0.8843E-01
