 
# QPROP Version 1.22
# 
# Propeller_2815                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8124E-01  0.7850E-03  0.3288       5.349    0.1617   0.3802   0.0000   0.00000  0.1061E-01  0.1487E-02   2.9778   0.0000  0.8647       0.000       0.0711  0.9504E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0086  23.966   0.3289  0.30344     1376  0.007   0.0000   0.1735  0.6357       15.81      0.2376E-01
   0.0084  0.0115  21.975   0.3204  0.19983     2686  0.010   0.0000   0.2509  0.8801       15.07      0.3266E-01
   0.0110  0.0143  20.089   0.3032  0.13972     4366  0.013   0.0000   0.3139   1.096       14.27      0.4036E-01
   0.0135  0.0168  18.305   0.2810  0.10069     6370  0.016   0.0000   0.3655   1.279       13.41      0.4677E-01
   0.0161  0.0191  16.625   0.2562  0.07381     8652  0.019   0.0000   0.4076   1.429       12.53      0.5187E-01
   0.0187  0.0212  15.049   0.2306  0.05467    11165  0.023   0.0000   0.4419   1.545       11.62      0.5572E-01
   0.0213  0.0230  13.576   0.2051  0.04078    13860  0.026   0.0000   0.4694   1.629       10.72      0.5838E-01
   0.0238  0.0246  12.207   0.1806  0.03060    16686  0.029   0.0000   0.4909   1.682       9.839      0.5995E-01
   0.0264  0.0260  10.941   0.1576  0.02310    19593  0.032   0.0000   0.5069   1.707       8.982      0.6055E-01
   0.0290  0.0272   9.778   0.1366  0.01757    22529  0.035   0.0000   0.5176   1.708       8.164      0.6032E-01
   0.0316  0.0282   8.720   0.1177  0.01351    25443  0.039   0.0000   0.5227   1.688       7.392      0.5940E-01
   0.0342  0.0289   7.764   0.1011  0.01057    28282  0.042   0.0000   0.5218   1.652       6.675      0.5795E-01
   0.0368  0.0294   6.913   0.0868  0.00846    30995  0.045   0.0000   0.5141   1.605       6.017      0.5614E-01
   0.0393  0.0297   6.164   0.0747  0.00700    33531  0.048   0.0000   0.4989   1.550       5.425      0.5413E-01
   0.0419  0.0298   5.520   0.0648  0.00603    35839  0.051   0.0000   0.4760   1.495       4.902      0.5209E-01
   0.0445  0.0296   4.978   0.0571  0.00543    37868  0.055   0.0000   0.4466   1.442       4.452      0.5020E-01
   0.0471  0.0292   4.541   0.0513  0.00512    39569  0.058   0.0000   0.4136   1.399       4.078      0.4864E-01
   0.0496  0.0286   4.207   0.0475  0.00504    40891  0.061   0.0000   0.3812   1.369       3.782      0.4757E-01
   0.0522  0.0278   3.976   0.0457  0.00515    41785  0.064   0.0000   0.3536   1.358       3.565      0.4715E-01
   0.0548  0.0268   3.849   0.0460  0.00543    42200  0.067   0.0000   0.3342   1.369       3.425      0.4754E-01
   0.0574  0.0255   3.825   0.0487  0.00588    42089  0.071   0.0000   0.3248   1.407       3.361      0.4885E-01
   0.0600  0.0240   3.905   0.0542  0.00655    41400  0.074   0.0000   0.3250   1.474       3.370      0.5118E-01
   0.0626  0.0223   4.089   0.0626  0.00750    40085  0.077   0.0000   0.3322   1.573       3.448      0.5462E-01
   0.0651  0.0203   4.375   0.0722  0.00886    38094  0.080   0.0000   0.3369   1.714       3.609      0.5953E-01
   0.0677  0.0182   4.766   0.0684  0.01096    35373  0.083   0.0000   0.2988   1.958       3.968      0.6807E-01
