 
# QPROP Version 1.22
# 
# Propeller_4945                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9115E-01  0.7936E-03  0.3324       5.350    0.1623   0.3828   0.0000   0.00000  0.1609E-01  0.2189E-02   3.4008   0.0000  0.8684       0.000       0.2317  0.1959E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0077  24.390   1.0846  0.02448     1163  0.006   0.0000   0.9413  0.8707       23.47      0.3860E-01
   0.0081  0.0091  23.200   1.0647  0.02026     1973  0.009   0.0000   0.9464   1.143       21.29      0.4913E-01
   0.0105  0.0104  22.051   1.0090  0.01781     2944  0.012   0.0000   0.9466   1.377       19.50      0.5781E-01
   0.0128  0.0115  20.942   0.9384  0.01612     4055  0.015   0.0000   0.9443   1.575       17.94      0.6489E-01
   0.0152  0.0126  19.875   0.8620  0.01491     5285  0.018   0.0000   0.9400   1.737       16.52      0.7051E-01
   0.0176  0.0135  18.849   0.7847  0.01405     6610  0.021   0.0000   0.9337   1.867       15.22      0.7480E-01
   0.0200  0.0143  17.863   0.7090  0.01344     8009  0.024   0.0000   0.9250   1.965       14.01      0.7787E-01
   0.0223  0.0151  16.918   0.6366  0.01306     9458  0.027   0.0000   0.9133   2.034       12.88      0.7984E-01
   0.0247  0.0157  16.014   0.5682  0.01286    10935  0.030   0.0000   0.8980   2.076       11.81      0.8081E-01
   0.0271  0.0162  15.151   0.5045  0.01283    12414  0.033   0.0000   0.8782   2.092       10.81      0.8087E-01
   0.0295  0.0166  14.329   0.4458  0.01295    13874  0.036   0.0000   0.8526   2.086       9.868      0.8015E-01
   0.0319  0.0168  13.548   0.3923  0.01320    15289  0.039   0.0000   0.8202   2.060       8.986      0.7875E-01
   0.0343  0.0170  12.807   0.3440  0.01359    16637  0.042   0.0000   0.7797   2.017       8.164      0.7678E-01
   0.0366  0.0171  12.108   0.3010  0.01410    17894  0.045   0.0000   0.7305   1.960       7.402      0.7436E-01
   0.0390  0.0170  11.449   0.2632  0.01474    19037  0.048   0.0000   0.6728   1.894       6.701      0.7162E-01
   0.0414  0.0169  10.831   0.2305  0.01550    20042  0.051   0.0000   0.6079   1.821       6.063      0.6869E-01
   0.0438  0.0166  10.254   0.2028  0.01640    20887  0.054   0.0000   0.5389   1.746       5.490      0.6573E-01
   0.0461  0.0163   9.718   0.1801  0.01742    21549  0.057   0.0000   0.4701   1.673       4.983      0.6288E-01
   0.0485  0.0158   9.223   0.1623  0.01859    22005  0.060   0.0000   0.4060   1.606       4.547      0.6030E-01
   0.0509  0.0152   8.769   0.1493  0.01991    22234  0.063   0.0000   0.3506   1.551       4.182      0.5816E-01
   0.0533  0.0145   8.355   0.1412  0.02142    22211  0.066   0.0000   0.3065   1.512       3.892      0.5665E-01
   0.0557  0.0137   7.982   0.1380  0.02313    21916  0.068   0.0000   0.2744   1.494       3.680      0.5595E-01
   0.0581  0.0128   7.651   0.1392  0.02506    21325  0.071   0.0000   0.2538   1.506       3.558      0.5641E-01
   0.0604  0.0117   7.360   0.1414  0.02711    20417  0.074   0.0000   0.2425   1.572       3.568      0.5888E-01
   0.0628  0.0106   7.110   0.1266  0.02830    19162  0.077   0.0000   0.2318   1.803       3.938      0.6756E-01
