 
# QPROP Version 1.22
# 
# Propeller_3342                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.4752E-01  0.1791E-02  0.7503       5.357    0.2407   0.5819   0.0000   0.00000 -0.7418E-02  0.4236E-02 NaN        0.0000   1.289       0.000      -0.1017  0.7125E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0064  23.703   0.8531  0.05058      984  0.007   0.0000   0.8510  0.8328       21.97      0.3503E-01
   0.0082  0.0072  21.216   0.7938  0.06754     1614  0.010   0.0000   0.7775   1.051       18.89      0.4246E-01
   0.0107  0.0080  18.873   0.6928  0.07661     2349  0.013   0.0000   0.7023   1.202       16.31      0.4722E-01
   0.0131  0.0087  16.672   0.5788  0.08091     3176  0.016   0.0000   0.6190   1.293       14.04      0.4968E-01
   0.0156  0.0093  14.615   0.4651  0.08269     4082  0.019   0.0000   0.5237   1.325       11.99      0.5009E-01
   0.0180  0.0099  12.701   0.3581  0.08325     5054  0.022   0.0000   0.4156   1.303       10.09      0.4861E-01
   0.0205  0.0104  10.930   0.2613  0.08329     6078  0.025   0.0000   0.2995   1.227       8.305      0.4532E-01
   0.0230  0.0109   9.303   0.1766  0.08315     7142  0.028   0.0000   0.1865   1.098       6.600      0.4023E-01
   0.0254  0.0113   7.819   0.1054  0.08304     8231  0.031   0.0000   0.0921  0.9130       4.939      0.3327E-01
   0.0279  0.0116   6.477   0.0492  0.08316     9331  0.034   0.0000   0.0296  0.6659       3.275      0.2416E-01
   0.0303  0.0119   5.279   0.0114  0.08387    10430  0.037   0.0000   0.0029  0.3393       1.531      0.1228E-01
   0.0328  0.0122   4.225   0.0000  0.08612    11510  0.040   0.0000  -0.0001 -0.1119       179.5     -0.4049E-02
   0.0353  0.0124   3.313   0.0000  0.08910    12553  0.043   0.0000  -0.0018 -0.6324       177.5     -0.2292E-01
   0.0377  0.0125   2.545  -0.0663  0.08476    13568  0.046   0.0000   0.0353 -0.7885       177.1     -0.2859E-01
   0.0402  0.0126   1.919  -0.1352  0.07994    14542  0.049   0.0000   0.0757 -0.8399       177.1     -0.3046E-01
   0.0426  0.0126   1.437  -0.1871  0.07627    15457  0.052   0.0000   0.1071 -0.8914       177.1     -0.3232E-01
   0.0451  0.0126   1.099  -0.2231  0.07333    16303  0.055   0.0000   0.1300 -0.9428       177.1     -0.3419E-01
   0.0475  0.0125   0.903  -0.2437  0.07086    17067  0.059   0.0000   0.1447 -0.9942       177.1     -0.3605E-01
   0.0500  0.0123   0.850  -0.2487  0.06873    17738  0.062   0.0000   0.1512  -1.046       177.1     -0.3792E-01
   0.0525  0.0121   0.941  -0.2373  0.06692    18304  0.065   0.0000   0.1486  -1.097       177.1     -0.3978E-01
   0.0549  0.0119   1.175  -0.2082  0.06553    18752  0.068   0.0000   0.1350  -1.149       177.1     -0.4165E-01
   0.0574  0.0115   1.552  -0.1592  0.06481    19072  0.071   0.0000   0.1072  -1.200       177.1     -0.4351E-01
   0.0599  0.0112   2.073  -0.0877  0.06522    19250  0.074   0.0000   0.0607  -1.251       177.1     -0.4538E-01
   0.0623  0.0107   2.736   0.0000  0.06672    19278  0.077   0.0000  -0.0023  -1.246       177.3     -0.4516E-01
   0.0648  0.0103   3.543   0.0000  0.06041    19157  0.080   0.0000  -0.0004 -0.5618       178.8     -0.2033E-01
