 
# QPROP Version 1.22
# 
# Propeller_3940                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1460      0.1781E-02  0.7460       5.357    0.2399   0.5805   0.0000   0.00000  0.3123E-01  0.6245E-02   4.5155   0.0000   1.285       0.000       0.2163  0.3037E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0089  24.396   0.4055  0.26106     1373  0.007   0.0000   0.2658  0.6961       18.09      0.3015E-01
   0.0079  0.0106  23.209   0.4202  0.19600     2308  0.009   0.0000   0.3396  0.9247       17.01      0.3958E-01
   0.0102  0.0122  22.049   0.4207  0.15344     3434  0.012   0.0000   0.3955   1.134       16.12      0.4809E-01
   0.0124  0.0137  20.915   0.4143  0.12352     4732  0.015   0.0000   0.4400   1.326       15.34      0.5582E-01
   0.0147  0.0151  19.808   0.4044  0.10153     6182  0.017   0.0000   0.4765   1.503       14.64      0.6284E-01
   0.0169  0.0164  18.727   0.3928  0.08489     7763  0.020   0.0000   0.5069   1.665       14.00      0.6922E-01
   0.0192  0.0176  17.674   0.3805  0.07202     9455  0.023   0.0000   0.5323   1.813       13.41      0.7500E-01
   0.0215  0.0186  16.647   0.3680  0.06193    11238  0.026   0.0000   0.5534   1.949       12.85      0.8024E-01
   0.0237  0.0196  15.647   0.3555  0.05392    13090  0.029   0.0000   0.5708   2.072       12.33      0.8495E-01
   0.0260  0.0205  14.673   0.3431  0.04750    14991  0.031   0.0000   0.5845   2.182       11.83      0.8916E-01
   0.0282  0.0212  13.726   0.3309  0.04234    16921  0.034   0.0000   0.5949   2.281       11.35      0.9287E-01
   0.0305  0.0218  12.806   0.3188  0.03818    18858  0.037   0.0000   0.6020   2.368       10.88      0.9609E-01
   0.0328  0.0224  11.913   0.3067  0.03482    20782  0.040   0.0000   0.6056   2.442       10.43      0.9880E-01
   0.0350  0.0228  11.046   0.2946  0.03212    22671  0.042   0.0000   0.6056   2.503       9.981      0.1010    
   0.0373  0.0231  10.206   0.2822  0.02996    24504  0.045   0.0000   0.6019   2.551       9.538      0.1027    
   0.0395  0.0233   9.393   0.2696  0.02826    26262  0.048   0.0000   0.5942   2.585       9.097      0.1038    
   0.0418  0.0234   8.607   0.2564  0.02695    27921  0.051   0.0000   0.5821   2.604       8.654      0.1043    
   0.0440  0.0234   7.847   0.2427  0.02598    29461  0.054   0.0000   0.5651   2.607       8.208      0.1042    
   0.0463  0.0233   7.114   0.2282  0.02532    30861  0.057   0.0000   0.5428   2.595       7.758      0.1034    
   0.0486  0.0231   6.407   0.2128  0.02494    32100  0.059   0.0000   0.5145   2.566       7.304      0.1021    
   0.0508  0.0228   5.728   0.1962  0.02482    33154  0.062   0.0000   0.4795   2.520       6.847      0.1001    
   0.0531  0.0224   5.075   0.1780  0.02496    34003  0.065   0.0000   0.4371   2.461       6.393      0.9752E-01
   0.0553  0.0218   4.449   0.1571  0.02538    34624  0.068   0.0000   0.3857   2.393       5.956      0.9467E-01
   0.0576  0.0212   3.849   0.1309  0.02618    34993  0.071   0.0000   0.3216   2.334       5.577      0.9221E-01
   0.0599  0.0204   3.276   0.0878  0.02781    35080  0.073   0.0000   0.2235   2.359       5.421      0.9315E-01
