 
# QPROP Version 1.22
# 
# Propeller_2969                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1834      0.3069E-02   1.285       5.367    0.3410   0.7023   0.0000   0.00000  0.2397E-01  0.5811E-02   4.4745   0.0000   1.830       0.000       0.2001  0.4223E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0058  24.313   0.6429  0.06613      908  0.007   0.0000   0.7522  0.7872       20.24      0.3094E-01
   0.0084  0.0073  22.973   0.6308  0.07300     1673  0.010   0.0000   0.7166   1.068       18.77      0.4123E-01
   0.0110  0.0087  21.675   0.5999  0.07424     2632  0.013   0.0000   0.6902   1.316       17.51      0.5008E-01
   0.0135  0.0101  20.422   0.5619  0.07296     3765  0.016   0.0000   0.6672   1.534       16.38      0.5764E-01
   0.0161  0.0113  19.212   0.5219  0.07054     5053  0.019   0.0000   0.6450   1.721       15.34      0.6403E-01
   0.0187  0.0124  18.045   0.4822  0.06767     6472  0.022   0.0000   0.6227   1.881       14.36      0.6935E-01
   0.0213  0.0134  16.922   0.4438  0.06468     8001  0.025   0.0000   0.5996   2.015       13.45      0.7370E-01
   0.0238  0.0143  15.843   0.4076  0.06176     9617  0.029   0.0000   0.5755   2.125       12.59      0.7717E-01
   0.0264  0.0151  14.807   0.3738  0.05899    11298  0.032   0.0000   0.5504   2.212       11.78      0.7986E-01
   0.0290  0.0159  13.814   0.3425  0.05641    13020  0.035   0.0000   0.5244   2.279       11.02      0.8186E-01
   0.0316  0.0165  12.865   0.3139  0.05402    14760  0.038   0.0000   0.4977   2.329       10.31      0.8325E-01
   0.0342  0.0170  11.960   0.2880  0.05184    16494  0.042   0.0000   0.4707   2.363       9.641      0.8413E-01
   0.0368  0.0174  11.098   0.2647  0.04983    18201  0.045   0.0000   0.4439   2.384       9.023      0.8458E-01
   0.0393  0.0177  10.280   0.2440  0.04800    19856  0.048   0.0000   0.4177   2.395       8.451      0.8469E-01
   0.0419  0.0179   9.505   0.2258  0.04632    21435  0.051   0.0000   0.3927   2.397       7.924      0.8454E-01
   0.0445  0.0180   8.774   0.2101  0.04477    22917  0.054   0.0000   0.3694   2.393       7.442      0.8422E-01
   0.0471  0.0180   8.087   0.1967  0.04333    24278  0.058   0.0000   0.3484   2.386       7.005      0.8382E-01
   0.0496  0.0179   7.443   0.1858  0.04200    25495  0.061   0.0000   0.3300   2.378       6.611      0.8340E-01
   0.0522  0.0177   6.842   0.1771  0.04076    26546  0.064   0.0000   0.3146   2.372       6.260      0.8304E-01
   0.0548  0.0174   6.285   0.1706  0.03958    27406  0.067   0.0000   0.3025   2.368       5.952      0.8281E-01
   0.0574  0.0170   5.772   0.1663  0.03847    28055  0.070   0.0000   0.2940   2.370       5.685      0.8280E-01
   0.0600  0.0165   5.302   0.1639  0.03742    28468  0.074   0.0000   0.2888   2.381       5.463      0.8312E-01
   0.0626  0.0159   4.875   0.1622  0.03644    28624  0.077   0.0000   0.2860   2.409       5.297      0.8405E-01
   0.0651  0.0152   4.493   0.1572  0.03571    28496  0.080   0.0000   0.2816   2.481       5.241      0.8658E-01
   0.0677  0.0144   4.153   0.1288  0.03631    28051  0.083   0.0000   0.2494   2.733       5.555      0.9544E-01
