 
# QPROP Version 1.22
# 
# Propeller_1791                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2951E-01  0.3434E-03  0.1438       5.346    0.1270   0.2119   0.0000   0.00000  0.3640E-02  0.6051E-03   1.7691   0.0000  0.6788       0.000       0.0447  0.7126E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0054  23.607   0.7849  0.03792      840  0.007   0.0000   0.8737  0.8293       21.48      0.3267E-01
   0.0084  0.0061  20.946   0.7389  0.02996     1413  0.010   0.0000   0.8800   1.064       18.53      0.4037E-01
   0.0111  0.0068  18.450   0.6527  0.02408     2090  0.013   0.0000   0.8772   1.233       16.10      0.4556E-01
   0.0137  0.0075  16.119   0.5534  0.01975     2860  0.016   0.0000   0.8668   1.342       13.98      0.4860E-01
   0.0163  0.0081  13.954   0.4535  0.01658     3711  0.020   0.0000   0.8473   1.395       12.07      0.4974E-01
   0.0189  0.0086  11.954   0.3594  0.01424     4631  0.023   0.0000   0.8153   1.396       10.32      0.4918E-01
   0.0215  0.0091  10.119   0.2746  0.01251     5609  0.026   0.0000   0.7653   1.349       8.706      0.4710E-01
   0.0242  0.0096   8.450   0.2010  0.01120     6632  0.030   0.0000   0.6893   1.260       7.213      0.4366E-01
   0.0268  0.0100   6.946   0.1395  0.01021     7689  0.033   0.0000   0.5784   1.134       5.832      0.3906E-01
   0.0294  0.0104   5.607   0.0903  0.00943     8767  0.036   0.0000   0.4296  0.9760       4.562      0.3350E-01
   0.0320  0.0107   4.434   0.0531  0.00882     9855  0.039   0.0000   0.2611  0.7945       3.403      0.2719E-01
   0.0346  0.0110   3.426   0.0270  0.00834    10941  0.043   0.0000   0.1164  0.5976       2.363      0.2042E-01
   0.0373  0.0112   2.583   0.0107  0.00796    12015  0.046   0.0000   0.0325  0.3952       1.452      0.1349E-01
   0.0399  0.0114   1.906   0.0025  0.00766    13066  0.049   0.0000   0.0037  0.1991      0.6833      0.6793E-02
   0.0425  0.0115   1.394   0.0000  0.00741    14084  0.052   0.0000   0.0000  0.2364E-01  0.7612E-01  0.8064E-03
   0.0451  0.0116   1.047   0.0000  0.00721    15059  0.056   0.0000   0.0000 -0.1132       179.7     -0.3860E-02
   0.0477  0.0116   0.866   0.0000  0.00701    15981  0.059   0.0000  -0.0001 -0.1938       179.4     -0.6610E-02
   0.0503  0.0116   0.850   0.0000  0.00682    16839  0.062   0.0000  -0.0001 -0.2061       179.4     -0.7030E-02
   0.0530  0.0115   0.999   0.0000  0.00665    17624  0.065   0.0000   0.0000 -0.1383       179.6     -0.4717E-02
   0.0556  0.0114   1.314   0.0000  0.00648    18325  0.068   0.0000   0.0000  0.2153E-01  0.5299E-01  0.7344E-03
   0.0582  0.0113   1.794   0.0033  0.00633    18928  0.072   0.0000   0.0057  0.2742      0.6445      0.9354E-02
   0.0608  0.0111   2.439   0.0158  0.00624    19421  0.075   0.0000   0.0564  0.6088       1.370      0.2078E-01
   0.0635  0.0108   3.250   0.0428  0.00622    19794  0.078   0.0000   0.2071   1.013       2.186      0.3460E-01
   0.0661  0.0105   4.226   0.0871  0.00627    20033  0.081   0.0000   0.4257   1.481       3.073      0.5067E-01
   0.0687  0.0102   5.367   0.1208  0.00629    20121  0.084   0.0000   0.5860   2.127       4.251      0.7294E-01
