 
# QPROP Version 1.22
# 
# Propeller_4646                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8204E-01  0.8165E-03  0.3420       5.350    0.1641   0.3895   0.0000   0.00000  0.1755E-01  0.2863E-02   3.3849   0.0000  0.8780       0.000       0.1064  0.1197E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0074  24.157   0.6337  0.03697     1126  0.006   0.0000   0.8465  0.7756       20.56      0.3463E-01
   0.0079  0.0101  22.529   0.5710  0.02295     2165  0.009   0.0000   0.8843   1.030       19.28      0.4524E-01
   0.0102  0.0126  20.976   0.5134  0.01586     3499  0.012   0.0000   0.9041   1.251       18.03      0.5414E-01
   0.0124  0.0149  19.498   0.4603  0.01182     5095  0.015   0.0000   0.9145   1.439       16.81      0.6148E-01
   0.0147  0.0170  18.096   0.4115  0.00937     6919  0.017   0.0000   0.9189   1.596       15.65      0.6737E-01
   0.0169  0.0189  16.770   0.3668  0.00785     8938  0.020   0.0000   0.9187   1.722       14.53      0.7193E-01
   0.0192  0.0207  15.519   0.3261  0.00690    11114  0.023   0.0000   0.9141   1.820       13.46      0.7529E-01
   0.0215  0.0222  14.344   0.2891  0.00634    13411  0.026   0.0000   0.9052   1.890       12.44      0.7757E-01
   0.0237  0.0236  13.244   0.2556  0.00606    15791  0.029   0.0000   0.8912   1.936       11.47      0.7889E-01
   0.0260  0.0248  12.220   0.2256  0.00598    18215  0.031   0.0000   0.8712   1.960       10.56      0.7936E-01
   0.0282  0.0257  11.271   0.1988  0.00607    20647  0.034   0.0000   0.8441   1.964       9.701      0.7911E-01
   0.0305  0.0265  10.397   0.1751  0.00629    23047  0.037   0.0000   0.8089   1.952       8.899      0.7827E-01
   0.0328  0.0272   9.600   0.1542  0.00662    25377  0.040   0.0000   0.7647   1.926       8.155      0.7694E-01
   0.0350  0.0276   8.877   0.1361  0.00706    27599  0.043   0.0000   0.7115   1.890       7.470      0.7525E-01
   0.0373  0.0278   8.231   0.1205  0.00760    29676  0.046   0.0000   0.6505   1.847       6.844      0.7333E-01
   0.0395  0.0279   7.660   0.1073  0.00824    31569  0.048   0.0000   0.5840   1.800       6.279      0.7130E-01
   0.0418  0.0277   7.164   0.0964  0.00897    33241  0.051   0.0000   0.5158   1.752       5.774      0.6928E-01
   0.0440  0.0274   6.744   0.0876  0.00981    34655  0.054   0.0000   0.4497   1.707       5.331      0.6739E-01
   0.0463  0.0269   6.399   0.0808  0.01076    35775  0.057   0.0000   0.3895   1.667       4.950      0.6575E-01
   0.0486  0.0262   6.130   0.0761  0.01185    36562  0.060   0.0000   0.3378   1.637       4.629      0.6447E-01
   0.0508  0.0253   5.936   0.0732  0.01307    36982  0.062   0.0000   0.2956   1.617       4.369      0.6366E-01
   0.0531  0.0242   5.818   0.0722  0.01447    36996  0.065   0.0000   0.2627   1.612       4.169      0.6344E-01
   0.0553  0.0230   5.776   0.0724  0.01608    36569  0.068   0.0000   0.2373   1.626       4.033      0.6397E-01
   0.0576  0.0215   5.809   0.0717  0.01790    35663  0.071   0.0000   0.2142   1.672       3.982      0.6574E-01
   0.0599  0.0199   5.917   0.0587  0.01983    34237  0.074   0.0000   0.1721   1.804       4.135      0.7095E-01
