 
# QPROP Version 1.22
# 
# Propeller_2594                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5666E-01  0.3012E-02   1.262       5.367    0.3366   0.6985   0.0000   0.00000  0.8328E-02  0.6609E-02   2.5611   0.0000   1.807       0.000       0.0563  0.5299E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0065  24.333   0.7615  0.04466      984  0.007   0.0000   0.8576  0.8728       23.22      0.3682E-01
   0.0083  0.0092  23.036   0.6607  0.04718     2038  0.009   0.0000   0.8234   1.184       21.63      0.4882E-01
   0.0108  0.0118  21.789   0.5748  0.04864     3425  0.012   0.0000   0.7864   1.448       20.01      0.5842E-01
   0.0133  0.0141  20.592   0.4981  0.04976     5106  0.015   0.0000   0.7435   1.662       18.40      0.6578E-01
   0.0158  0.0162  19.446   0.4289  0.05076     7041  0.019   0.0000   0.6930   1.828       16.82      0.7108E-01
   0.0183  0.0181  18.350   0.3662  0.05170     9184  0.022   0.0000   0.6340   1.944       15.29      0.7446E-01
   0.0208  0.0198  17.303   0.3096  0.05262    11489  0.025   0.0000   0.5664   2.014       13.80      0.7607E-01
   0.0232  0.0212  16.308   0.2588  0.05351    13908  0.028   0.0000   0.4913   2.038       12.37      0.7609E-01
   0.0258  0.0225  15.362   0.2135  0.05436    16390  0.031   0.0000   0.4114   2.020       11.00      0.7468E-01
   0.0283  0.0235  14.466   0.1737  0.05516    18887  0.034   0.0000   0.3307   1.964       9.691      0.7201E-01
   0.0308  0.0243  13.621   0.1390  0.05587    21347  0.037   0.0000   0.2540   1.875       8.461      0.6827E-01
   0.0333  0.0249  12.825   0.1095  0.05647    23720  0.041   0.0000   0.1860   1.758       7.312      0.6368E-01
   0.0358  0.0253  12.080   0.0847  0.05693    25957  0.044   0.0000   0.1298   1.621       6.253      0.5847E-01
   0.0383  0.0255  11.385   0.0644  0.05722    28008  0.047   0.0000   0.0867   1.472       5.293      0.5289E-01
   0.0408  0.0255  10.741   0.0483  0.05729    29826  0.050   0.0000   0.0558   1.317       4.439      0.4722E-01
   0.0433  0.0252  10.146   0.0360  0.05711    31363  0.053   0.0000   0.0352   1.167       3.701      0.4176E-01
   0.0457  0.0247   9.602   0.0270  0.05664    32572  0.056   0.0000   0.0222   1.031       3.087      0.3683E-01
   0.0482  0.0240   9.108   0.0209  0.05586    33408  0.059   0.0000   0.0147  0.9175       2.605      0.3276E-01
   0.0507  0.0231   8.663   0.0171  0.05476    33825  0.062   0.0000   0.0107  0.8371       2.259      0.2987E-01
   0.0533  0.0220   8.270   0.0156  0.05338    33776  0.066   0.0000   0.0091  0.7976       2.051      0.2846E-01
   0.0558  0.0207   7.926   0.0162  0.05177    33217  0.069   0.0000   0.0095  0.8056       1.978      0.2874E-01
   0.0583  0.0191   7.632   0.0193  0.05007    32101  0.072   0.0000   0.0122  0.8647       2.032      0.3085E-01
   0.0608  0.0174   7.389   0.0258  0.04844    30382  0.075   0.0000   0.0186  0.9744       2.196      0.3477E-01
   0.0633  0.0154   7.196   0.0371  0.04711    28015  0.078   0.0000   0.0308   1.132       2.450      0.4040E-01
   0.0658  0.0132   7.053   0.0466  0.04590    24950  0.081   0.0000   0.0459   1.371       2.857      0.4897E-01
