 
# QPROP Version 1.22
# 
# Propeller_3788                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1547      0.1152E-02  0.4827       5.352    0.1905   0.4734   0.0000   0.00000  0.1908E-01  0.2031E-02   4.0502   0.0000   1.020       0.000       0.1515  0.5882E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0093  24.318   0.8699  0.03020     1395  0.006   0.0000   0.9183  0.9663       26.29      0.4100E-01
   0.0084  0.0117  22.984   0.8419  0.02049     2600  0.009   0.0000   0.9383   1.321       24.22      0.5418E-01
   0.0111  0.0140  21.689   0.7896  0.01573     4117  0.013   0.0000   0.9461   1.633       22.44      0.6520E-01
   0.0137  0.0160  20.434   0.7288  0.01291     5909  0.016   0.0000   0.9490   1.902       20.82      0.7425E-01
   0.0163  0.0179  19.218   0.6657  0.01107     7937  0.019   0.0000   0.9491   2.129       19.30      0.8150E-01
   0.0189  0.0196  18.042   0.6033  0.00977    10161  0.022   0.0000   0.9472   2.313       17.87      0.8709E-01
   0.0215  0.0211  16.906   0.5431  0.00882    12537  0.025   0.0000   0.9435   2.457       16.51      0.9115E-01
   0.0242  0.0224  15.808   0.4860  0.00811    15021  0.029   0.0000   0.9379   2.561       15.21      0.9382E-01
   0.0268  0.0235  14.751   0.4325  0.00755    17569  0.032   0.0000   0.9304   2.629       13.98      0.9521E-01
   0.0294  0.0244  13.732   0.3828  0.00711    20135  0.035   0.0000   0.9206   2.661       12.81      0.9544E-01
   0.0320  0.0251  12.754   0.3369  0.00675    22672  0.039   0.0000   0.9079   2.661       11.69      0.9464E-01
   0.0346  0.0256  11.814   0.2950  0.00647    25134  0.042   0.0000   0.8918   2.632       10.64      0.9291E-01
   0.0373  0.0260  10.915   0.2569  0.00623    27475  0.045   0.0000   0.8715   2.576       9.641      0.9040E-01
   0.0399  0.0261  10.054   0.2227  0.00603    29649  0.049   0.0000   0.8461   2.498       8.704      0.8720E-01
   0.0425  0.0261   9.234   0.1921  0.00587    31611  0.052   0.0000   0.8147   2.402       7.828      0.8345E-01
   0.0451  0.0258   8.452   0.1651  0.00573    33314  0.055   0.0000   0.7765   2.290       7.014      0.7928E-01
   0.0477  0.0254   7.711   0.1415  0.00562    34715  0.058   0.0000   0.7310   2.168       6.262      0.7482E-01
   0.0503  0.0248   7.008   0.1211  0.00553    35769  0.062   0.0000   0.6783   2.039       5.573      0.7019E-01
   0.0530  0.0239   6.346   0.1039  0.00545    36432  0.065   0.0000   0.6197   1.907       4.950      0.6554E-01
   0.0556  0.0229   5.722   0.0896  0.00540    36660  0.068   0.0000   0.5575   1.778       4.393      0.6101E-01
   0.0582  0.0217   5.138   0.0780  0.00538    36410  0.072   0.0000   0.4952   1.656       3.904      0.5675E-01
   0.0608  0.0204   4.594   0.0691  0.00538    35639  0.075   0.0000   0.4367   1.545       3.483      0.5289E-01
   0.0635  0.0188   4.089   0.0626  0.00543    34305  0.078   0.0000   0.3852   1.451       3.133      0.4962E-01
   0.0661  0.0170   3.624   0.0573  0.00552    32364  0.081   0.0000   0.3401   1.380       2.862      0.4719E-01
   0.0687  0.0151   3.198   0.0458  0.00569    29772  0.085   0.0000   0.2757   1.369       2.729      0.4678E-01
