 
# QPROP Version 1.22
# 
# Propeller_1480                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8364E-01  0.1868E-02  0.7824       5.358    0.2467   0.5919   0.0000   0.00000  0.1093E-01  0.3537E-02   3.0216   0.0000   1.322       0.000       0.1018  0.3697E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0065  24.260   0.5198  0.05162     1013  0.007   0.0000   0.7649  0.8146       21.10      0.3238E-01
   0.0084  0.0075  22.819   0.5347  0.06652     1700  0.010   0.0000   0.7041   1.084       19.11      0.4203E-01
   0.0110  0.0083  21.431   0.5176  0.07264     2513  0.013   0.0000   0.6605   1.310       17.42      0.4979E-01
   0.0135  0.0092  20.095   0.4855  0.07312     3435  0.016   0.0000   0.6264   1.495       15.93      0.5595E-01
   0.0161  0.0099  18.811   0.4464  0.07058     4452  0.019   0.0000   0.5963   1.643       14.57      0.6070E-01
   0.0187  0.0106  17.579   0.4047  0.06670     5548  0.022   0.0000   0.5668   1.757       13.33      0.6419E-01
   0.0213  0.0112  16.399   0.3631  0.06248     6708  0.026   0.0000   0.5358   1.838       12.18      0.6655E-01
   0.0238  0.0117  15.272   0.3229  0.05842     7915  0.029   0.0000   0.5021   1.890       11.12      0.6792E-01
   0.0264  0.0122  14.197   0.2850  0.05477     9152  0.032   0.0000   0.4651   1.916       10.12      0.6840E-01
   0.0290  0.0126  13.174   0.2500  0.05158    10405  0.035   0.0000   0.4251   1.918       9.203      0.6812E-01
   0.0316  0.0129  12.204   0.2180  0.04885    11656  0.039   0.0000   0.3827   1.901       8.347      0.6718E-01
   0.0342  0.0132  11.285   0.1892  0.04652    12890  0.042   0.0000   0.3390   1.866       7.556      0.6569E-01
   0.0368  0.0134  10.419   0.1637  0.04451    14090  0.045   0.0000   0.2958   1.817       6.828      0.6378E-01
   0.0393  0.0135   9.605   0.1413  0.04276    15241  0.048   0.0000   0.2543   1.758       6.162      0.6154E-01
   0.0419  0.0136   8.844   0.1219  0.04119    16326  0.051   0.0000   0.2162   1.692       5.558      0.5910E-01
   0.0445  0.0136   8.134   0.1053  0.03977    17330  0.055   0.0000   0.1823   1.622       5.013      0.5656E-01
   0.0471  0.0135   7.477   0.0915  0.03844    18237  0.058   0.0000   0.1533   1.552       4.529      0.5403E-01
   0.0496  0.0133   6.872   0.0801  0.03717    19033  0.061   0.0000   0.1294   1.484       4.104      0.5162E-01
   0.0522  0.0131   6.319   0.0710  0.03592    19700  0.064   0.0000   0.1105   1.423       3.736      0.4943E-01
   0.0548  0.0128   5.819   0.0640  0.03468    20225  0.067   0.0000   0.0962   1.369       3.424      0.4753E-01
   0.0574  0.0125   5.371   0.0589  0.03340    20591  0.071   0.0000   0.0862   1.326       3.167      0.4602E-01
   0.0600  0.0120   4.975   0.0557  0.03206    20784  0.074   0.0000   0.0800   1.296       2.960      0.4494E-01
   0.0626  0.0115   4.631   0.0542  0.03060    20787  0.077   0.0000   0.0776   1.279       2.802      0.4436E-01
   0.0651  0.0110   4.339   0.0542  0.02895    20587  0.080   0.0000   0.0788   1.281       2.693      0.4440E-01
   0.0677  0.0103   4.100   0.0496  0.02681    20166  0.083   0.0000   0.0784   1.340       2.712      0.4648E-01
