 
# QPROP Version 1.22
# 
# Propeller_1740                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4386      0.6054E-02   2.536       5.391    0.5755   0.8174   0.0000   0.00000  0.4574E-01  0.8650E-02   6.5400   0.0000   3.102       0.000       0.3114  0.2328E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0105  24.476   0.5028  0.03745     1652  0.007   0.0000   0.8153  0.8325       21.31      0.3137E-01
   0.0086  0.0133  23.438   0.5018  0.04018     3102  0.010   0.0000   0.7947   1.151       19.84      0.4255E-01
   0.0114  0.0159  22.414   0.4832  0.04144     4927  0.013   0.0000   0.7737   1.435       18.57      0.5224E-01
   0.0141  0.0183  21.403   0.4583  0.04177     7083  0.017   0.0000   0.7529   1.688       17.44      0.6063E-01
   0.0168  0.0205  20.407   0.4313  0.04144     9526  0.020   0.0000   0.7326   1.910       16.40      0.6786E-01
   0.0196  0.0224  19.424   0.4046  0.04058    12208  0.023   0.0000   0.7133   2.104       15.45      0.7407E-01
   0.0223  0.0242  18.454   0.3792  0.03929    15080  0.027   0.0000   0.6956   2.274       14.56      0.7939E-01
   0.0250  0.0258  17.499   0.3559  0.03764    18095  0.030   0.0000   0.6801   2.422       13.75      0.8396E-01
   0.0278  0.0272  16.557   0.3349  0.03570    21203  0.033   0.0000   0.6673   2.552       13.00      0.8791E-01
   0.0305  0.0283  15.629   0.3165  0.03353    24353  0.037   0.0000   0.6579   2.666       12.32      0.9136E-01
   0.0333  0.0293  14.714   0.3009  0.03120    27495  0.040   0.0000   0.6522   2.769       11.71      0.9445E-01
   0.0360  0.0300  13.814   0.2881  0.02877    30580  0.044   0.0000   0.6508   2.863       11.16      0.9729E-01
   0.0387  0.0306  12.927   0.2782  0.02631    33557  0.047   0.0000   0.6539   2.953       10.67      0.9999E-01
   0.0415  0.0309  12.054   0.2713  0.02389    36376  0.050   0.0000   0.6616   3.040       10.24      0.1027    
   0.0442  0.0310  11.194   0.2674  0.02157    38988  0.054   0.0000   0.6736   3.129       9.871      0.1054    
   0.0470  0.0310  10.349   0.2666  0.01942    41343  0.057   0.0000   0.6894   3.222       9.558      0.1083    
   0.0497  0.0307   9.517   0.2691  0.01749    43392  0.060   0.0000   0.7082   3.320       9.298      0.1115    
   0.0524  0.0302   8.699   0.2748  0.01581    45086  0.064   0.0000   0.7287   3.427       9.088      0.1149    
   0.0552  0.0295   7.894   0.2837  0.01441    46376  0.067   0.0000   0.7496   3.543       8.925      0.1187    
   0.0579  0.0286   7.104   0.2957  0.01330    47213  0.071   0.0000   0.7697   3.673       8.810      0.1230    
   0.0607  0.0275   6.327   0.3098  0.01246    47549  0.074   0.0000   0.7879   3.819       8.745      0.1278    
   0.0634  0.0262   5.563   0.3242  0.01186    47333  0.077   0.0000   0.8034   3.991       8.744      0.1336    
   0.0662  0.0247   4.814   0.3344  0.01147    46513  0.081   0.0000   0.8150   4.208       8.840      0.1409    
   0.0689  0.0230   4.078   0.3344  0.02542    45018  0.084   0.0000   0.6725   4.562       9.217      0.1531    
   0.0716  0.0210   3.356   0.4076  0.06717    42293  0.086   0.0000   0.5650   6.682       13.22      0.2306    
