 
# QPROP Version 1.22
# 
# Propeller_0819                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3253E-01  0.2015E-02  0.8438       5.359    0.2582   0.6098   0.0000   0.00000  0.4506E-02  0.4104E-02   1.9121   0.0000   1.384       0.000       0.0583  0.6557E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0076  23.873   0.7012  0.04988     1171  0.007   0.0000   0.8237  0.8263       21.57      0.3354E-01
   0.0083  0.0087  21.717   0.6675  0.06509     1962  0.010   0.0000   0.7517   1.063       18.82      0.4165E-01
   0.0109  0.0096  19.693   0.5983  0.07245     2894  0.013   0.0000   0.6846   1.239       16.52      0.4732E-01
   0.0134  0.0106  17.801   0.5168  0.07566     3948  0.016   0.0000   0.6142   1.359       14.49      0.5089E-01
   0.0159  0.0114  16.040   0.4338  0.07681     5105  0.019   0.0000   0.5370   1.427       12.66      0.5263E-01
   0.0185  0.0121  14.412   0.3545  0.07698     6345  0.022   0.0000   0.4521   1.448       10.99      0.5274E-01
   0.0210  0.0128  12.915   0.2819  0.07674     7649  0.026   0.0000   0.3622   1.425       9.446      0.5140E-01
   0.0236  0.0134  11.550   0.2176  0.07633     8996  0.029   0.0000   0.2724   1.363       8.021      0.4880E-01
   0.0261  0.0139  10.317   0.1623  0.07584    10366  0.032   0.0000   0.1900   1.267       6.706      0.4511E-01
   0.0286  0.0143   9.215   0.1162  0.07530    11740  0.035   0.0000   0.1212   1.144       5.499      0.4053E-01
   0.0312  0.0146   8.246   0.0791  0.07469    13097  0.038   0.0000   0.0699  0.9989       4.401      0.3528E-01
   0.0337  0.0149   7.408   0.0507  0.07401    14419  0.041   0.0000   0.0359  0.8401       3.417      0.2960E-01
   0.0363  0.0150   6.702   0.0302  0.07325    15687  0.045   0.0000   0.0161  0.6765       2.556      0.2380E-01
   0.0388  0.0151   6.128   0.0165  0.07239    16881  0.048   0.0000   0.0062  0.5184       1.829      0.1822E-01
   0.0413  0.0151   5.686   0.0082  0.07142    17985  0.051   0.0000   0.0020  0.3781       1.252      0.1328E-01
   0.0439  0.0150   5.375   0.0039  0.07032    18981  0.054   0.0000   0.0006  0.2688      0.8383      0.9440E-02
   0.0464  0.0148   5.197   0.0022  0.06907    19850  0.057   0.0000   0.0002  0.2047      0.6035      0.7189E-02
   0.0490  0.0146   5.150   0.0020  0.06766    20576  0.060   0.0000   0.0002  0.1987      0.5554      0.6978E-02
   0.0515  0.0142   5.235   0.0033  0.06609    21139  0.063   0.0000   0.0005  0.2605      0.6921      0.9147E-02
   0.0540  0.0138   5.452   0.0075  0.06441    21521  0.067   0.0000   0.0017  0.3945      0.9990      0.1385E-01
   0.0566  0.0133   5.800   0.0171  0.06266    21704  0.070   0.0000   0.0062  0.5993       1.450      0.2105E-01
   0.0591  0.0127   6.281   0.0359  0.06089    21667  0.073   0.0000   0.0191  0.8681       2.010      0.3051E-01
   0.0617  0.0120   6.893   0.0682  0.05917    21392  0.076   0.0000   0.0485   1.191       2.647      0.4192E-01
   0.0642  0.0113   7.637   0.1131  0.05754    20860  0.079   0.0000   0.1006   1.578       3.369      0.5558E-01
   0.0667  0.0105   8.513   0.1394  0.05537    20045  0.082   0.0000   0.1582   2.152       4.429      0.7600E-01
