 
# QPROP Version 1.22
# 
# Propeller_2547                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2317      0.2092E-02  0.8762       5.360    0.2643   0.6186   0.0000   0.00000  0.5296E-01  0.7968E-02   5.7838   0.0000   1.417       0.000       0.5751  0.8117E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0065  23.978   1.0026  0.03049      957  0.006   0.0000   0.9236  0.8757       24.09      0.4181E-01
   0.0078  0.0074  22.019   1.0123  0.02342     1550  0.009   0.0000   0.9370   1.139       21.99      0.5269E-01
   0.0100  0.0083  20.175   0.9851  0.01904     2249  0.012   0.0000   0.9435   1.369       20.29      0.6193E-01
   0.0123  0.0091  18.446   0.9410  0.01612     3042  0.014   0.0000   0.9467   1.571       18.85      0.6980E-01
   0.0145  0.0098  16.831   0.8900  0.01412     3919  0.017   0.0000   0.9475   1.748       17.58      0.7653E-01
   0.0167  0.0105  15.331   0.8373  0.01274     4870  0.020   0.0000   0.9467   1.902       16.46      0.8228E-01
   0.0189  0.0112  13.946   0.7857  0.01178     5884  0.022   0.0000   0.9446   2.036       15.45      0.8719E-01
   0.0211  0.0118  12.675   0.7371  0.01110     6949  0.025   0.0000   0.9414   2.153       14.54      0.9141E-01
   0.0234  0.0123  11.519   0.6926  0.01060     8055  0.028   0.0000   0.9375   2.255       13.72      0.9507E-01
   0.0256  0.0128  10.478   0.6527  0.01023     9189  0.031   0.0000   0.9330   2.346       12.98      0.9829E-01
   0.0278  0.0132   9.551   0.6179  0.00992    10341  0.033   0.0000   0.9282   2.428       12.32      0.1012    
   0.0300  0.0136   8.739   0.5884  0.00966    11499  0.036   0.0000   0.9236   2.504       11.73      0.1039    
   0.0323  0.0139   8.042   0.5646  0.00942    12653  0.039   0.0000   0.9194   2.578       11.22      0.1066    
   0.0345  0.0141   7.459   0.5464  0.00918    13790  0.042   0.0000   0.9160   2.652       10.78      0.1093    
   0.0367  0.0143   6.991   0.5341  0.00893    14900  0.044   0.0000   0.9137   2.729       10.40      0.1123    
   0.0389  0.0145   6.638   0.5278  0.00866    15972  0.047   0.0000   0.9130   2.813       10.10      0.1155    
   0.0411  0.0145   6.399   0.5275  0.00837    16993  0.050   0.0000   0.9138   2.906       9.857      0.1191    
   0.0433  0.0146   6.275   0.5333  0.00807    17954  0.053   0.0000   0.9162   3.011       9.683      0.1233    
   0.0456  0.0145   6.266   0.5450  0.00775    18844  0.055   0.0000   0.9201   3.131       9.577      0.1281    
   0.0478  0.0145   6.371   0.5620  0.00743    19649  0.058   0.0000   0.9251   3.273       9.544      0.1339    
   0.0500  0.0143   6.591   0.5824  0.00712    20360  0.061   0.0000   0.9306   3.444       9.600      0.1410    
   0.0522  0.0141   6.926   0.6029  0.00688    20962  0.063   0.0000   0.9361   3.660       9.774      0.1499    
   0.0544  0.0139   7.375   0.6156  0.00675    21439  0.066   0.0000   0.9404   3.950       10.13      0.1622    
   0.0567  0.0136   7.939   0.6013  0.00690    21769  0.069   0.0000   0.9413   4.381       10.83      0.1807    
   0.0589  0.0132   8.618   0.4858  0.00823    21884  0.071   0.0000   0.9255   5.209       12.49      0.2174    
