 
# QPROP Version 1.22
# 
# Propeller_1638                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2224      0.2304E-02  0.9649       5.361    0.2809   0.6407   0.0000   0.00000  0.3081E-01  0.4693E-02   4.9998   0.0000   1.506       0.000       0.2874  0.2080E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0104  24.349   0.6118  0.03690     1620  0.007   0.0000   0.8413  0.7904       20.42      0.3160E-01
   0.0083  0.0130  23.092   0.6012  0.03355     2952  0.010   0.0000   0.8436   1.069       18.94      0.4193E-01
   0.0109  0.0155  21.895   0.5735  0.03121     4608  0.013   0.0000   0.8392   1.314       17.67      0.5082E-01
   0.0134  0.0177  20.759   0.5397  0.02953     6545  0.016   0.0000   0.8306   1.530       16.53      0.5843E-01
   0.0159  0.0197  19.684   0.5043  0.02827     8721  0.019   0.0000   0.8188   1.717       15.48      0.6490E-01
   0.0185  0.0215  18.669   0.4695  0.02730    11094  0.022   0.0000   0.8043   1.877       14.52      0.7033E-01
   0.0210  0.0231  17.715   0.4363  0.02653    13617  0.025   0.0000   0.7876   2.014       13.62      0.7486E-01
   0.0236  0.0245  16.822   0.4055  0.02590    16247  0.028   0.0000   0.7690   2.129       12.78      0.7858E-01
   0.0261  0.0257  15.989   0.3772  0.02536    18937  0.031   0.0000   0.7489   2.224       12.01      0.8160E-01
   0.0286  0.0267  15.217   0.3518  0.02489    21641  0.035   0.0000   0.7279   2.302       11.29      0.8405E-01
   0.0312  0.0275  14.505   0.3293  0.02446    24313  0.038   0.0000   0.7064   2.367       10.63      0.8602E-01
   0.0337  0.0281  13.854   0.3098  0.02404    26907  0.041   0.0000   0.6853   2.420       10.02      0.8761E-01
   0.0363  0.0285  13.264   0.2933  0.02363    29377  0.044   0.0000   0.6653   2.465       9.473      0.8895E-01
   0.0388  0.0287  12.734   0.2798  0.02321    31675  0.047   0.0000   0.6471   2.504       8.977      0.9012E-01
   0.0413  0.0287  12.265   0.2695  0.02278    33758  0.050   0.0000   0.6317   2.541       8.536      0.9123E-01
   0.0439  0.0284  11.857   0.2624  0.02232    35577  0.054   0.0000   0.6198   2.578       8.149      0.9238E-01
   0.0464  0.0280  11.509   0.2586  0.02183    37089  0.057   0.0000   0.6120   2.618       7.813      0.9365E-01
   0.0490  0.0273  11.222   0.2582  0.02132    38247  0.060   0.0000   0.6088   2.664       7.530      0.9515E-01
   0.0515  0.0265  10.995   0.2613  0.02079    39007  0.063   0.0000   0.6105   2.717       7.297      0.9696E-01
   0.0540  0.0254  10.829   0.2677  0.02023    39323  0.066   0.0000   0.6170   2.782       7.117      0.9920E-01
   0.0566  0.0242  10.724   0.2771  0.01966    39149  0.069   0.0000   0.6281   2.863       6.992      0.1020    
   0.0591  0.0227  10.679   0.2883  0.01904    38441  0.072   0.0000   0.6428   2.967       6.934      0.1057    
   0.0617  0.0211  10.695   0.2979  0.01834    37152  0.075   0.0000   0.6601   3.111       6.970      0.1108    
   0.0642  0.0192  10.772   0.2967  0.01741    35231  0.078   0.0000   0.6771   3.334       7.179      0.1189    
   0.0667  0.0171  10.909   0.2456  0.01592    32611  0.081   0.0000   0.6751   3.799       7.887      0.1359    
