 
# QPROP Version 1.22
# 
# Propeller_3679                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2337E-01  0.2920E-03  0.1223       5.346    0.1229   0.1861   0.0000   0.00000  0.5341E-02  0.1112E-02   1.8368   0.0000  0.6572       0.000       0.0289  0.6192E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0071  23.836   0.6846  0.03005     1055  0.006   0.0000   0.8905  0.8557       23.37      0.4040E-01
   0.0078  0.0092  21.600   0.5971  0.02219     1938  0.009   0.0000   0.8991   1.102       21.10      0.5037E-01
   0.0100  0.0112  19.485   0.5094  0.01766     3058  0.012   0.0000   0.8977   1.296       19.00      0.5769E-01
   0.0123  0.0130  17.492   0.4273  0.01473     4391  0.014   0.0000   0.8893   1.439       17.03      0.6263E-01
   0.0145  0.0147  15.620   0.3526  0.01269     5912  0.017   0.0000   0.8741   1.532       15.16      0.6542E-01
   0.0167  0.0162  13.869   0.2862  0.01121     7591  0.020   0.0000   0.8507   1.577       13.39      0.6628E-01
   0.0189  0.0176  12.240   0.2281  0.01009     9402  0.023   0.0000   0.8167   1.577       11.72      0.6544E-01
   0.0211  0.0189  10.732   0.1781  0.00922    11314  0.026   0.0000   0.7687   1.537       10.15      0.6312E-01
   0.0234  0.0200   9.346   0.1360  0.00853    13297  0.028   0.0000   0.7022   1.462       8.690      0.5953E-01
   0.0256  0.0209   8.081   0.1010  0.00798    15320  0.031   0.0000   0.6135   1.358       7.336      0.5491E-01
   0.0278  0.0218   6.938   0.0729  0.00754    17355  0.034   0.0000   0.5023   1.230       6.096      0.4950E-01
   0.0300  0.0225   5.915   0.0507  0.00718    19373  0.037   0.0000   0.3761   1.087       4.974      0.4356E-01
   0.0323  0.0230   5.015   0.0339  0.00689    21344  0.040   0.0000   0.2516  0.9343       3.976      0.3735E-01
   0.0345  0.0234   4.235   0.0217  0.00664    23241  0.042   0.0000   0.1484  0.7812       3.106      0.3118E-01
   0.0367  0.0237   3.578   0.0133  0.00644    25037  0.045   0.0000   0.0775  0.6355       2.372      0.2533E-01
   0.0389  0.0238   3.041   0.0079  0.00627    26705  0.048   0.0000   0.0369  0.5058       1.779      0.2014E-01
   0.0411  0.0238   2.626   0.0047  0.00611    28218  0.051   0.0000   0.0171  0.4009       1.334      0.1596E-01
   0.0433  0.0237   2.332   0.0030  0.00597    29552  0.053   0.0000   0.0088  0.3298       1.041      0.1313E-01
   0.0456  0.0234   2.160   0.0024  0.00584    30678  0.056   0.0000   0.0063  0.3010      0.9037      0.1198E-01
   0.0478  0.0229   2.109   0.0027  0.00573    31572  0.059   0.0000   0.0074  0.3228      0.9240      0.1285E-01
   0.0500  0.0223   2.180   0.0041  0.00562    32204  0.062   0.0000   0.0136  0.4020       1.100      0.1600E-01
   0.0522  0.0216   2.372   0.0075  0.00554    32548  0.064   0.0000   0.0320  0.5439       1.425      0.2166E-01
   0.0544  0.0208   2.685   0.0143  0.00549    32576  0.067   0.0000   0.0782  0.7512       1.888      0.2992E-01
   0.0567  0.0198   3.120   0.0264  0.00547    32258  0.070   0.0000   0.1708   1.025       2.476      0.4084E-01
   0.0589  0.0186   3.676   0.0364  0.00549    31565  0.072   0.0000   0.2706   1.394       3.244      0.5563E-01
