 
# QPROP Version 1.22
# 
# Propeller_2751                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5057E-01  0.4769E-03  0.1997       5.347    0.1375   0.2718   0.0000   0.00000  0.8391E-02  0.1217E-02   2.4940   0.0000  0.7350       0.000       0.0649  0.6734E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0056  23.566   0.6558  0.03332      860  0.007   0.0000   0.8708  0.8365       22.19      0.3584E-01
   0.0081  0.0069  20.830   0.5910  0.02482     1515  0.009   0.0000   0.8808   1.073       19.54      0.4438E-01
   0.0106  0.0080  18.270   0.5087  0.01960     2321  0.012   0.0000   0.8789   1.250       17.22      0.5031E-01
   0.0130  0.0090  15.884   0.4247  0.01618     3262  0.015   0.0000   0.8675   1.369       15.13      0.5394E-01
   0.0154  0.0100  13.674   0.3455  0.01385     4320  0.018   0.0000   0.8460   1.433       13.20      0.5552E-01
   0.0178  0.0109  11.640   0.2740  0.01219     5475  0.022   0.0000   0.8120   1.447       11.41      0.5529E-01
   0.0202  0.0117   9.780   0.2116  0.01096     6708  0.025   0.0000   0.7616   1.415       9.755      0.5351E-01
   0.0226  0.0124   8.096   0.1588  0.01002     7999  0.028   0.0000   0.6898   1.344       8.230      0.5040E-01
   0.0251  0.0130   6.587   0.1153  0.00927     9329  0.031   0.0000   0.5926   1.241       6.835      0.4623E-01
   0.0275  0.0135   5.254   0.0807  0.00867    10678  0.034   0.0000   0.4710   1.113       5.575      0.4128E-01
   0.0299  0.0140   4.095   0.0542  0.00816    12027  0.037   0.0000   0.3369  0.9701       4.454      0.3585E-01
   0.0323  0.0144   3.113   0.0349  0.00774    13357  0.040   0.0000   0.2122  0.8209       3.482      0.3026E-01
   0.0348  0.0146   2.305   0.0215  0.00738    14651  0.043   0.0000   0.1177  0.6762       2.666      0.2489E-01
   0.0372  0.0148   1.673   0.0130  0.00708    15890  0.046   0.0000   0.0595  0.5473       2.016      0.2013E-01
   0.0396  0.0150   1.215   0.0080  0.00682    17057  0.049   0.0000   0.0300  0.4459       1.541      0.1639E-01
   0.0420  0.0150   0.934   0.0056  0.00661    18135  0.052   0.0000   0.0177  0.3841       1.251      0.1411E-01
   0.0444  0.0149   0.827   0.0050  0.00644    19107  0.055   0.0000   0.0150  0.3734       1.150      0.1372E-01
   0.0468  0.0148   0.896   0.0062  0.00631    19954  0.058   0.0000   0.0204  0.4241       1.239      0.1558E-01
   0.0493  0.0146   1.140   0.0099  0.00621    20660  0.061   0.0000   0.0396  0.5442       1.511      0.2000E-01
   0.0517  0.0142   1.560   0.0177  0.00614    21204  0.064   0.0000   0.0886  0.7384       1.955      0.2715E-01
   0.0541  0.0138   2.154   0.0324  0.00609    21568  0.067   0.0000   0.1900   1.007       2.549      0.3706E-01
   0.0565  0.0134   2.924   0.0576  0.00607    21733  0.070   0.0000   0.3491   1.347       3.265      0.4962E-01
   0.0590  0.0128   3.870   0.0969  0.00607    21681  0.072   0.0000   0.5297   1.750       4.074      0.6460E-01
   0.0614  0.0121   4.990   0.1478  0.00611    21392  0.075   0.0000   0.6764   2.231       4.997      0.8255E-01
   0.0638  0.0114   6.286   0.1702  0.00621    20836  0.078   0.0000   0.7501   2.935       6.346      0.1091    
