 
# QPROP Version 1.22
# 
# Propeller_3880                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7417E-01  0.4347E-03  0.1821       5.347    0.1341   0.2539   0.0000   0.00000  0.1587E-01  0.1524E-02   3.2185   0.0000  0.7172       0.000       0.1758  0.6999E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0063  23.985   0.7690  0.03014      939  0.006   0.0000   0.9011  0.8563       23.29      0.3972E-01
   0.0079  0.0069  22.029   0.7819  0.02470     1461  0.009   0.0000   0.9121   1.097       20.79      0.4912E-01
   0.0102  0.0074  20.174   0.7540  0.02094     2052  0.012   0.0000   0.9156   1.294       18.74      0.5646E-01
   0.0124  0.0079  18.419   0.7056  0.01803     2704  0.015   0.0000   0.9156   1.452       16.98      0.6211E-01
   0.0147  0.0084  16.765   0.6474  0.01573     3411  0.017   0.0000   0.9129   1.575       15.41      0.6631E-01
   0.0169  0.0088  15.212   0.5854  0.01389     4165  0.020   0.0000   0.9077   1.665       14.01      0.6924E-01
   0.0192  0.0092  13.758   0.5233  0.01243     4957  0.023   0.0000   0.9000   1.727       12.73      0.7105E-01
   0.0215  0.0095  12.406   0.4634  0.01126     5782  0.026   0.0000   0.8893   1.763       11.56      0.7190E-01
   0.0237  0.0099  11.154   0.4070  0.01032     6630  0.029   0.0000   0.8754   1.776       10.48      0.7190E-01
   0.0260  0.0101  10.002   0.3552  0.00955     7494  0.032   0.0000   0.8576   1.770       9.495      0.7120E-01
   0.0282  0.0104   8.951   0.3083  0.00893     8367  0.034   0.0000   0.8355   1.747       8.593      0.6993E-01
   0.0305  0.0106   8.000   0.2668  0.00841     9242  0.037   0.0000   0.8089   1.712       7.774      0.6823E-01
   0.0328  0.0108   7.150   0.2307  0.00798    10110  0.040   0.0000   0.7778   1.668       7.035      0.6626E-01
   0.0350  0.0109   6.400   0.2000  0.00761    10965  0.043   0.0000   0.7428   1.619       6.378      0.6416E-01
   0.0373  0.0110   5.751   0.1745  0.00731    11799  0.046   0.0000   0.7052   1.571       5.803      0.6210E-01
   0.0395  0.0111   5.202   0.1540  0.00704    12605  0.048   0.0000   0.6674   1.526       5.312      0.6026E-01
   0.0418  0.0111   4.754   0.1384  0.00682    13376  0.051   0.0000   0.6326   1.492       4.906      0.5880E-01
   0.0440  0.0111   4.406   0.1275  0.00663    14105  0.054   0.0000   0.6041   1.471       4.586      0.5793E-01
   0.0463  0.0111   4.158   0.1211  0.00647    14785  0.057   0.0000   0.5854   1.468       4.353      0.5779E-01
   0.0486  0.0110   4.012   0.1194  0.00633    15409  0.060   0.0000   0.5789   1.489       4.207      0.5858E-01
   0.0508  0.0109   3.965   0.1225  0.00622    15970  0.062   0.0000   0.5859   1.536       4.147      0.6041E-01
   0.0531  0.0108   4.019   0.1307  0.00613    16460  0.065   0.0000   0.6063   1.613       4.169      0.6345E-01
   0.0553  0.0106   4.174   0.1434  0.00607    16873  0.068   0.0000   0.6368   1.725       4.279      0.6789E-01
   0.0576  0.0104   4.429   0.1561  0.00603    17201  0.071   0.0000   0.6695   1.894       4.515      0.7457E-01
   0.0599  0.0101   4.785   0.1411  0.00603    17429  0.073   0.0000   0.6736   2.221       5.101      0.8761E-01
