 
# QPROP Version 1.22
# 
# Propeller_3910                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6328      0.7079E-02   2.965       5.399    0.6560   0.8373   0.0000   0.00000  0.6250E-01  0.9449E-02   7.7493   0.0000   3.542       0.000       0.5621  0.7855E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0058  24.437   0.6518  0.03991      907  0.007   0.0000   0.8470  0.8576       22.02      0.3219E-01
   0.0087  0.0072  23.329   0.6968  0.02846     1681  0.010   0.0000   0.8897   1.216       21.01      0.4500E-01
   0.0115  0.0085  22.244   0.7163  0.02154     2644  0.013   0.0000   0.9142   1.555       20.20      0.5694E-01
   0.0142  0.0098  21.182   0.7234  0.01704     3775  0.017   0.0000   0.9298   1.875       19.50      0.6808E-01
   0.0170  0.0109  20.144   0.7238  0.01399     5049  0.020   0.0000   0.9402   2.178       18.84      0.7845E-01
   0.0198  0.0119  19.129   0.7199  0.01185     6442  0.023   0.0000   0.9472   2.463       18.23      0.8807E-01
   0.0226  0.0128  18.137   0.7135  0.01034     7931  0.026   0.0000   0.9520   2.730       17.64      0.9696E-01
   0.0253  0.0136  17.168   0.7052  0.00925     9491  0.030   0.0000   0.9551   2.978       17.06      0.1051    
   0.0281  0.0143  16.223   0.6958  0.00848    11096  0.033   0.0000   0.9570   3.208       16.50      0.1126    
   0.0309  0.0148  15.302   0.6855  0.00793    12722  0.037   0.0000   0.9579   3.420       15.94      0.1193    
   0.0337  0.0153  14.403   0.6745  0.00755    14343  0.040   0.0000   0.9580   3.612       15.39      0.1254    
   0.0365  0.0157  13.528   0.6631  0.00729    15935  0.043   0.0000   0.9574   3.785       14.85      0.1307    
   0.0393  0.0159  12.677   0.6514  0.00712    17470  0.047   0.0000   0.9562   3.937       14.31      0.1353    
   0.0420  0.0161  11.848   0.6394  0.00703    18923  0.050   0.0000   0.9545   4.070       13.77      0.1392    
   0.0448  0.0161  11.043   0.6272  0.00698    20269  0.054   0.0000   0.9523   4.181       13.23      0.1424    
   0.0476  0.0160  10.262   0.6148  0.00698    21479  0.057   0.0000   0.9495   4.272       12.69      0.1448    
   0.0504  0.0159   9.503   0.6023  0.00702    22529  0.061   0.0000   0.9463   4.341       12.15      0.1465    
   0.0531  0.0156   8.768   0.5897  0.00708    23391  0.064   0.0000   0.9425   4.388       11.61      0.1475    
   0.0559  0.0152   8.057   0.5768  0.00716    24038  0.068   0.0000   0.9380   4.413       11.07      0.1478    
   0.0587  0.0147   7.369   0.5633  0.00727    24443  0.071   0.0000   0.9328   4.417       10.53      0.1474    
   0.0615  0.0141   6.704   0.5485  0.00741    24579  0.075   0.0000   0.9265   4.402       9.993      0.1464    
   0.0643  0.0134   6.062   0.5311  0.00761    24418  0.078   0.0000   0.9188   4.373       9.479      0.1450    
   0.0670  0.0125   5.444   0.5071  0.00791    23932  0.082   0.0000   0.9082   4.346       9.015      0.1438    
   0.0698  0.0116   4.849   0.4657  0.00848    23089  0.085   0.0000   0.8911   4.368       8.690      0.1442    
   0.0726  0.0106   4.277   0.3578  0.01013    21840  0.088   0.0000   0.8431   4.648       8.899      0.1536    
