 
# QPROP Version 1.22
# 
# Propeller_3301                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1475      0.9743E-03  0.4081       5.351    0.1765   0.4321   0.0000   0.00000  0.2604E-01  0.2688E-02   4.3263   0.0000  0.9446       0.000       0.2633  0.5688E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0079  24.069   0.6815  0.02930     1196  0.007   0.0000   0.8874  0.8217       21.80      0.3555E-01
   0.0081  0.0095  22.274   0.6713  0.02205     2068  0.009   0.0000   0.9063   1.086       20.00      0.4588E-01
   0.0105  0.0109  20.569   0.6388  0.01731     3126  0.012   0.0000   0.9166   1.315       18.47      0.5454E-01
   0.0128  0.0123  18.954   0.5973  0.01406     4344  0.015   0.0000   0.9223   1.512       17.12      0.6173E-01
   0.0152  0.0135  17.429   0.5529  0.01176     5697  0.018   0.0000   0.9248   1.677       15.88      0.6761E-01
   0.0176  0.0146  15.994   0.5086  0.01010     7159  0.021   0.0000   0.9250   1.813       14.74      0.7232E-01
   0.0200  0.0156  14.649   0.4660  0.00888     8704  0.024   0.0000   0.9231   1.923       13.69      0.7599E-01
   0.0223  0.0164  13.394   0.4260  0.00796    10303  0.027   0.0000   0.9196   2.009       12.71      0.7875E-01
   0.0247  0.0171  12.229   0.3892  0.00727    11930  0.030   0.0000   0.9143   2.074       11.80      0.8072E-01
   0.0271  0.0177  11.154   0.3557  0.00674    13556  0.033   0.0000   0.9075   2.120       10.96      0.8204E-01
   0.0295  0.0181  10.169   0.3257  0.00633    15154  0.036   0.0000   0.8992   2.151       10.19      0.8281E-01
   0.0319  0.0184   9.274   0.2995  0.00602    16697  0.039   0.0000   0.8896   2.169       9.482      0.8317E-01
   0.0343  0.0186   8.469   0.2768  0.00577    18156  0.042   0.0000   0.8789   2.179       8.842      0.8325E-01
   0.0366  0.0187   7.754   0.2579  0.00558    19505  0.045   0.0000   0.8676   2.183       8.267      0.8316E-01
   0.0390  0.0186   7.129   0.2426  0.00543    20716  0.048   0.0000   0.8562   2.185       7.757      0.8303E-01
   0.0414  0.0184   6.594   0.2311  0.00532    21762  0.051   0.0000   0.8454   2.188       7.311      0.8298E-01
   0.0438  0.0181   6.149   0.2234  0.00524    22615  0.054   0.0000   0.8360   2.196       6.929      0.8312E-01
   0.0461  0.0176   5.794   0.2198  0.00518    23249  0.056   0.0000   0.8287   2.210       6.609      0.8355E-01
   0.0485  0.0170   5.529   0.2204  0.00515    23638  0.059   0.0000   0.8244   2.234       6.350      0.8438E-01
   0.0509  0.0163   5.354   0.2256  0.00514    23755  0.062   0.0000   0.8234   2.271       6.148      0.8569E-01
   0.0533  0.0154   5.269   0.2355  0.00516    23572  0.065   0.0000   0.8257   2.322       6.003      0.8756E-01
   0.0557  0.0144   5.274   0.2497  0.00521    23065  0.068   0.0000   0.8305   2.392       5.918      0.9017E-01
   0.0581  0.0133   5.369   0.2660  0.00532    22204  0.071   0.0000   0.8364   2.491       5.912      0.9392E-01
   0.0604  0.0121   5.554   0.2762  0.00550    20963  0.074   0.0000   0.8401   2.653       6.051      0.1001    
   0.0628  0.0107   5.829   0.2414  0.00586    19302  0.077   0.0000   0.8254   3.026       6.650      0.1144    
