 
# QPROP Version 1.22
# 
# Propeller_2648                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1666E-01  0.8553E-03  0.3583       5.350    0.1672   0.4006   0.0000   0.00000  0.1738E-02  0.1222E-02   1.2747   0.0000  0.8944       0.000       0.0136  0.1029E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0072  23.408   0.7298  0.02824     1112  0.007   0.0000   0.9033  0.9048       23.69      0.3529E-01
   0.0086  0.0094  20.374   0.6166  0.01947     2181  0.010   0.0000   0.9118   1.191       20.67      0.4451E-01
   0.0114  0.0114  17.542   0.4991  0.01480     3560  0.013   0.0000   0.9073   1.393       17.94      0.5034E-01
   0.0141  0.0133  14.910   0.3901  0.01192     5210  0.017   0.0000   0.8925   1.511       15.39      0.5315E-01
   0.0168  0.0150  12.480   0.2936  0.00997     7090  0.020   0.0000   0.8649   1.546       13.00      0.5324E-01
   0.0196  0.0165  10.251   0.2112  0.00858     9153  0.024   0.0000   0.8175   1.502       10.75      0.5090E-01
   0.0223  0.0179   8.224   0.1433  0.00754    11353  0.027   0.0000   0.7367   1.387       8.634      0.4641E-01
   0.0250  0.0190   6.397   0.0894  0.00677    13643  0.031   0.0000   0.6011   1.207       6.651      0.4001E-01
   0.0278  0.0200   4.772   0.0492  0.00621    15974  0.034   0.0000   0.3954  0.9716       4.805      0.3200E-01
   0.0305  0.0208   3.348   0.0216  0.00584    18301  0.038   0.0000   0.1644  0.6906       3.100      0.2265E-01
   0.0333  0.0215   2.125   0.0057  0.00566    20578  0.041   0.0000   0.0256  0.3756       1.545      0.1229E-01
   0.0360  0.0219   1.103   0.0001  0.00567    22762  0.044   0.0000   0.0000  0.3918E-01  0.1488      0.1281E-02
   0.0387  0.0222   0.282   0.0000  0.00586    24811  0.048   0.0000  -0.0003 -0.2964       179.0     -0.9698E-02
   0.0415  0.0223  -0.337   0.0000  0.00618    26688  0.051   0.0000  -0.0012 -0.6034       178.0     -0.1976E-01
   0.0442  0.0223  -0.755   0.0000  0.00661    28356  0.054   0.0000  -0.0022 -0.8659       177.3     -0.2838E-01
   0.0470  0.0220  -0.972  -0.0269  0.00685    29785  0.058   0.0000   0.1622 -0.9821       177.1     -0.3220E-01
   0.0497  0.0216  -0.988  -0.0453  0.00722    30929  0.061   0.0000   0.2370  -1.039       177.1     -0.3408E-01
   0.0524  0.0210  -0.803  -0.0360  0.00799    31743  0.065   0.0000   0.1819  -1.097       177.1     -0.3595E-01
   0.0552  0.0203  -0.416   0.0000  0.00932    32185  0.068   0.0000  -0.0025  -1.154       177.1     -0.3782E-01
   0.0579  0.0193   0.171   0.0000  0.01023    32228  0.071   0.0000  -0.0015 -0.9531       177.7     -0.3122E-01
   0.0607  0.0182   0.960   0.0000  0.01124    31817  0.075   0.0000  -0.0006 -0.6095       178.6     -0.1994E-01
   0.0634  0.0169   1.950   0.0000  0.01237    30901  0.078   0.0000   0.0000 -0.1052       179.8     -0.3442E-02
   0.0662  0.0154   3.142   0.0081  0.01386    29432  0.081   0.0000   0.0108  0.5369       1.110      0.1757E-01
   0.0689  0.0138   4.534   0.0443  0.01641    27369  0.085   0.0000   0.1013   1.223       2.431      0.4006E-01
   0.0716  0.0120   6.128   0.0930  0.02002    24671  0.088   0.0000   0.2365   2.031       3.891      0.6673E-01
