 
# QPROP Version 1.22
# 
# Propeller_0886                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8961E-02  0.7107E-03  0.2977       5.349    0.1558   0.3572   0.0000   0.00000  0.1582E-02  0.1960E-02   1.0663   0.0000  0.8334       0.000       0.0125  0.2079E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0084  23.692   0.3959  0.31937     1315  0.007   0.0000   0.2085  0.6763       17.29      0.2767E-01
   0.0081  0.0110  21.184   0.3320  0.20828     2473  0.010   0.0000   0.2513  0.8588       15.27      0.3442E-01
   0.0105  0.0134  18.822   0.2720  0.14531     3937  0.013   0.0000   0.2696  0.9893       13.44      0.3901E-01
   0.0128  0.0156  16.604   0.2189  0.10601     5664  0.015   0.0000   0.2702   1.072       11.75      0.4171E-01
   0.0152  0.0176  14.532   0.1731  0.08006     7611  0.018   0.0000   0.2568   1.111       10.20      0.4278E-01
   0.0176  0.0194  12.604   0.1344  0.06228     9732  0.021   0.0000   0.2320   1.112       8.781      0.4245E-01
   0.0200  0.0210  10.822   0.1022  0.04975    11983  0.024   0.0000   0.1988   1.079       7.478      0.4096E-01
   0.0223  0.0224   9.184   0.0759  0.04072    14316  0.027   0.0000   0.1604   1.020       6.290      0.3849E-01
   0.0247  0.0235   7.692   0.0548  0.03409    16687  0.030   0.0000   0.1207  0.9374       5.214      0.3526E-01
   0.0271  0.0244   6.344   0.0383  0.02913    19050  0.033   0.0000   0.0839  0.8381       4.244      0.3144E-01
   0.0295  0.0252   5.142   0.0256  0.02536    21361  0.036   0.0000   0.0529  0.7264       3.377      0.2719E-01
   0.0319  0.0257   4.084   0.0162  0.02248    23575  0.039   0.0000   0.0297  0.6071       2.609      0.2269E-01
   0.0343  0.0260   3.172   0.0095  0.02026    25649  0.042   0.0000   0.0144  0.4845       1.936      0.1809E-01
   0.0366  0.0261   2.404   0.0049  0.01856    27539  0.045   0.0000   0.0057  0.3633       1.357      0.1356E-01
   0.0390  0.0260   1.782   0.0022  0.01729    29202  0.048   0.0000   0.0017  0.2482      0.8703      0.9260E-02
   0.0414  0.0256   1.304   0.0007  0.01637    30595  0.051   0.0000   0.0003  0.1447      0.4781      0.5397E-02
   0.0438  0.0251   0.972   0.0001  0.01578    31676  0.054   0.0000   0.0000  0.5920E-01  0.1850      0.2208E-02
   0.0461  0.0244   0.784   0.0000  0.01548    32400  0.057   0.0000   0.0000 -0.6251E-03   180.0     -0.2332E-04
   0.0485  0.0234   0.742   0.0000  0.01546    32727  0.060   0.0000   0.0000 -0.2620E-01   179.9     -0.9771E-03
   0.0509  0.0222   0.844   0.0000  0.01573    32611  0.063   0.0000   0.0000 -0.9848E-02   180.0     -0.3674E-03
   0.0533  0.0208   1.092   0.0001  0.01631    32011  0.066   0.0000   0.0000  0.5501E-01  0.1412      0.2052E-02
   0.0557  0.0192   1.484   0.0010  0.01724    30881  0.069   0.0000   0.0004  0.1705      0.4190      0.6361E-02
   0.0581  0.0174   2.022   0.0039  0.01862    29178  0.072   0.0000   0.0027  0.3338      0.7866      0.1245E-01
   0.0604  0.0154   2.704   0.0111  0.02061    26858  0.074   0.0000   0.0108  0.5369       1.216      0.2004E-01
   0.0628  0.0132   3.532   0.0222  0.02350    23877  0.077   0.0000   0.0268  0.7924       1.727      0.2958E-01
