 
# QPROP Version 1.22
# 
# Propeller_3483                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1831      0.2169E-02  0.9086       5.360    0.2704   0.6269   0.0000   0.00000  0.3442E-01  0.6474E-02   4.8962   0.0000   1.449       0.000       0.2175  0.2426E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0070  24.169   0.7139  0.03584     1053  0.006   0.0000   0.8773  0.8715       23.61      0.3933E-01
   0.0080  0.0090  22.573   0.6573  0.03902     1929  0.009   0.0000   0.8492   1.149       21.62      0.5038E-01
   0.0104  0.0108  21.064   0.5921  0.04120     3034  0.012   0.0000   0.8173   1.384       19.84      0.5929E-01
   0.0127  0.0125  19.641   0.5272  0.04281     4342  0.015   0.0000   0.7807   1.579       18.22      0.6631E-01
   0.0150  0.0140  18.305   0.4660  0.04403     5829  0.018   0.0000   0.7391   1.734       16.72      0.7166E-01
   0.0174  0.0155  17.055   0.4099  0.04492     7468  0.021   0.0000   0.6929   1.855       15.32      0.7556E-01
   0.0197  0.0167  15.892   0.3595  0.04549     9230  0.024   0.0000   0.6429   1.943       14.04      0.7822E-01
   0.0221  0.0179  14.816   0.3149  0.04574    11086  0.026   0.0000   0.5908   2.003       12.85      0.7985E-01
   0.0244  0.0189  13.826   0.2761  0.04562    13008  0.029   0.0000   0.5386   2.040       11.77      0.8067E-01
   0.0267  0.0198  12.923   0.2430  0.04513    14966  0.032   0.0000   0.4886   2.060       10.80      0.8090E-01
   0.0291  0.0205  12.107   0.2152  0.04422    16932  0.035   0.0000   0.4434   2.068       9.927      0.8076E-01
   0.0314  0.0211  11.377   0.1925  0.04290    18874  0.038   0.0000   0.4049   2.070       9.168      0.8047E-01
   0.0338  0.0216  10.733   0.1746  0.04117    20766  0.041   0.0000   0.3748   2.072       8.521      0.8026E-01
   0.0361  0.0219  10.177   0.1615  0.03904    22578  0.044   0.0000   0.3547   2.080       7.986      0.8037E-01
   0.0384  0.0221   9.707   0.1529  0.03657    24283  0.047   0.0000   0.3457   2.101       7.566      0.8102E-01
   0.0408  0.0222   9.323   0.1488  0.03381    25851  0.050   0.0000   0.3489   2.141       7.259      0.8243E-01
   0.0431  0.0221   9.026   0.1495  0.03083    27255  0.053   0.0000   0.3659   2.204       7.065      0.8481E-01
   0.0454  0.0219   8.816   0.1554  0.02772    28467  0.056   0.0000   0.3981   2.297       6.981      0.8834E-01
   0.0478  0.0215   8.692   0.1669  0.02456    29459  0.058   0.0000   0.4466   2.422       7.002      0.9317E-01
   0.0501  0.0211   8.655   0.1848  0.02142    30205  0.061   0.0000   0.5112   2.584       7.123      0.9944E-01
   0.0525  0.0204   8.705   0.2096  0.01834    30675  0.064   0.0000   0.5888   2.785       7.340      0.1073    
   0.0548  0.0197   8.841   0.2408  0.01531    30844  0.067   0.0000   0.6730   3.032       7.657      0.1170    
   0.0571  0.0188   9.064   0.2744  0.01231    30679  0.070   0.0000   0.7556   3.342       8.106      0.1292    
   0.0595  0.0178   9.373   0.2975  0.00928    30146  0.072   0.0000   0.8282   3.764       8.791      0.1460    
   0.0618  0.0166   9.769   0.2601  0.00637    29179  0.075   0.0000   0.8755   4.480       10.12      0.1752    
