 
# QPROP Version 1.22
# 
# Propeller_0020                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1483      0.1072E-02  0.4492       5.352    0.1842   0.4556   0.0000   0.00000  0.1938E-01  0.2031E-02   4.0233   0.0000  0.9860       0.000       0.1179  0.5237E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0072  24.096   0.4485  0.03933     1126  0.007   0.0000   0.7844  0.8004       20.65      0.3163E-01
   0.0084  0.0095  22.347   0.4240  0.02654     2164  0.010   0.0000   0.8292   1.089       19.20      0.4225E-01
   0.0110  0.0116  20.678   0.3927  0.01946     3485  0.013   0.0000   0.8530   1.341       17.89      0.5121E-01
   0.0135  0.0135  19.087   0.3601  0.01509     5054  0.016   0.0000   0.8661   1.556       16.66      0.5867E-01
   0.0161  0.0153  17.576   0.3283  0.01221     6832  0.019   0.0000   0.8727   1.738       15.50      0.6476E-01
   0.0187  0.0168  16.143   0.2980  0.01022     8781  0.022   0.0000   0.8745   1.887       14.41      0.6961E-01
   0.0213  0.0182  14.789   0.2697  0.00879    10860  0.025   0.0000   0.8727   2.006       13.38      0.7333E-01
   0.0238  0.0194  13.515   0.2436  0.00775    13029  0.029   0.0000   0.8676   2.096       12.41      0.7604E-01
   0.0264  0.0204  12.319   0.2197  0.00697    15247  0.032   0.0000   0.8595   2.161       11.49      0.7786E-01
   0.0290  0.0213  11.203   0.1980  0.00638    17470  0.035   0.0000   0.8484   2.203       10.63      0.7889E-01
   0.0316  0.0219  10.165   0.1785  0.00592    19659  0.038   0.0000   0.8343   2.224       9.821      0.7925E-01
   0.0342  0.0224   9.207   0.1610  0.00557    21770  0.042   0.0000   0.8173   2.228       9.069      0.7905E-01
   0.0368  0.0227   8.327   0.1456  0.00530    23762  0.045   0.0000   0.7973   2.217       8.372      0.7838E-01
   0.0393  0.0228   7.527   0.1321  0.00509    25594  0.048   0.0000   0.7747   2.196       7.729      0.7737E-01
   0.0419  0.0227   6.805   0.1205  0.00493    27223  0.051   0.0000   0.7499   2.166       7.142      0.7610E-01
   0.0445  0.0225   6.163   0.1107  0.00481    28608  0.054   0.0000   0.7235   2.131       6.609      0.7470E-01
   0.0471  0.0220   5.599   0.1027  0.00473    29709  0.058   0.0000   0.6966   2.094       6.130      0.7327E-01
   0.0496  0.0214   5.115   0.0966  0.00467    30483  0.061   0.0000   0.6705   2.058       5.707      0.7190E-01
   0.0522  0.0206   4.709   0.0923  0.00465    30892  0.064   0.0000   0.6465   2.026       5.337      0.7071E-01
   0.0548  0.0196   4.383   0.0899  0.00466    30893  0.067   0.0000   0.6262   2.001       5.020      0.6977E-01
   0.0574  0.0185   4.136   0.0897  0.00470    30446  0.070   0.0000   0.6110   1.986       4.754      0.6917E-01
   0.0600  0.0171   3.967   0.0919  0.00478    29512  0.074   0.0000   0.6019   1.981       4.538      0.6898E-01
   0.0626  0.0156   3.878   0.0967  0.00490    28051  0.077   0.0000   0.5987   1.990       4.370      0.6927E-01
   0.0651  0.0139   3.867   0.1025  0.00510    26020  0.080   0.0000   0.5974   2.023       4.264      0.7037E-01
   0.0677  0.0120   3.936   0.0937  0.00542    23377  0.083   0.0000   0.5657   2.146       4.351      0.7466E-01
