 
# QPROP Version 1.22
# 
# Propeller_1339                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.4767E-01  0.2409E-02   1.009       5.362    0.2892   0.6507   0.0000   0.00000 -0.6229E-02  0.4563E-02 NaN        0.0000   1.551       0.000      -0.0526  0.4838E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0067  23.614   0.5832  0.04979     1052  0.007   0.0000   0.7898  0.8041       20.77      0.3182E-01
   0.0084  0.0081  20.958   0.5179  0.05905     1871  0.010   0.0000   0.7125   1.029       17.96      0.3933E-01
   0.0110  0.0095  18.456   0.4334  0.06169     2877  0.013   0.0000   0.6350   1.183       15.52      0.4407E-01
   0.0135  0.0107  16.108   0.3473  0.06164     4051  0.016   0.0000   0.5473   1.269       13.30      0.4636E-01
   0.0161  0.0118  13.915   0.2669  0.06068     5369  0.019   0.0000   0.4455   1.291       11.25      0.4644E-01
   0.0187  0.0128  11.877   0.1954  0.05956     6807  0.023   0.0000   0.3325   1.252       9.324      0.4447E-01
   0.0213  0.0137   9.993   0.1342  0.05859     8341  0.026   0.0000   0.2185   1.154       7.506      0.4061E-01
   0.0238  0.0145   8.263   0.0840  0.05783     9947  0.029   0.0000   0.1192   1.000       5.777      0.3497E-01
   0.0264  0.0153   6.688   0.0451  0.05731    11599  0.032   0.0000   0.0488  0.7940       4.123      0.2761E-01
   0.0290  0.0159   5.268   0.0179  0.05708    13272  0.036   0.0000   0.0117  0.5359       2.530      0.1858E-01
   0.0316  0.0164   4.001   0.0028  0.05720    14943  0.039   0.0000   0.0006  0.2265      0.9810      0.7840E-02
   0.0342  0.0168   2.890   0.0000  0.05777    16586  0.042   0.0000  -0.0001 -0.1336       179.5     -0.4621E-02
   0.0368  0.0172   1.933   0.0000  0.05827    18178  0.045   0.0000  -0.0011 -0.5066       178.1     -0.1755E-01
   0.0393  0.0174   1.130  -0.0109  0.05772    19702  0.048   0.0000   0.0069 -0.8224       177.1     -0.2852E-01
   0.0419  0.0175   0.481  -0.0710  0.05381    21154  0.052   0.0000   0.0596 -0.8763       177.1     -0.3039E-01
   0.0445  0.0176  -0.012  -0.1143  0.05114    22501  0.055   0.0000   0.0984 -0.9302       177.1     -0.3227E-01
   0.0471  0.0175  -0.352  -0.1418  0.04923    23720  0.058   0.0000   0.1238 -0.9842       177.1     -0.3414E-01
   0.0496  0.0173  -0.537  -0.1542  0.04778    24789  0.061   0.0000   0.1369  -1.038       177.1     -0.3601E-01
   0.0522  0.0171  -0.567  -0.1516  0.04664    25686  0.064   0.0000   0.1378  -1.092       177.1     -0.3788E-01
   0.0548  0.0167  -0.443  -0.1341  0.04578    26390  0.067   0.0000   0.1256  -1.146       177.1     -0.3975E-01
   0.0574  0.0163  -0.165  -0.1010  0.04528    26879  0.071   0.0000   0.0982  -1.200       177.1     -0.4162E-01
   0.0600  0.0157   0.268  -0.0516  0.04534    27130  0.074   0.0000   0.0515  -1.254       177.1     -0.4349E-01
   0.0626  0.0151   0.856   0.0000  0.04546    27127  0.077   0.0000  -0.0021  -1.208       177.4     -0.4188E-01
   0.0651  0.0143   1.598   0.0000  0.04286    26858  0.080   0.0000  -0.0007 -0.6963       178.5     -0.2411E-01
   0.0677  0.0135   2.494   0.0000  0.04025    26275  0.083   0.0000   0.0000 -0.4314E-01   179.9     -0.1492E-02
