 
# QPROP Version 1.22
# 
# Propeller_3252                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8569      0.1290E-01   5.403       5.445    1.1132   0.8916   0.0000   0.00000  0.8937E-01  0.1843E-01   9.1415   0.0000   6.061       0.000       0.6072  0.1789E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0082  24.546   0.7443  0.02572     1283  0.007   0.0000   0.9109  0.8820       22.92      0.3400E-01
   0.0086  0.0106  23.654   0.8241  0.01283     2429  0.010   0.0000   0.9577   1.280       22.61      0.4912E-01
   0.0114  0.0128  22.784   0.8786  0.00666     3883  0.013   0.0000   0.9789   1.674       22.38      0.6402E-01
   0.0141  0.0149  21.936   0.9183  0.00354     5616  0.016   0.0000   0.9891   2.062       22.16      0.7860E-01
   0.0168  0.0169  21.110   0.9477  0.00200     7601  0.019   0.0000   0.9939   2.441       21.91      0.9274E-01
   0.0196  0.0187  20.306   0.9690  0.00137     9811  0.022   0.0000   0.9959   2.810       21.64      0.1063    
   0.0223  0.0204  19.524   0.9835  0.00133    12219  0.026   0.0000   0.9960   3.166       21.33      0.1193    
   0.0250  0.0219  18.763   0.9919  0.00169    14797  0.029   0.0000   0.9949   3.508       20.98      0.1316    
   0.0278  0.0234  18.025   0.9949  0.00237    17517  0.032   0.0000   0.9928   3.833       20.59      0.1430    
   0.0305  0.0246  17.308   0.9925  0.00329    20352  0.035   0.0000   0.9898   4.139       20.17      0.1536    
   0.0333  0.0258  16.613   0.9851  0.00442    23274  0.039   0.0000   0.9861   4.424       19.71      0.1632    
   0.0360  0.0268  15.941   0.9725  0.00569    26253  0.042   0.0000   0.9815   4.686       19.21      0.1718    
   0.0387  0.0276  15.290   0.9545  0.00708    29261  0.045   0.0000   0.9761   4.922       18.67      0.1793    
   0.0415  0.0284  14.661   0.9311  0.00854    32267  0.049   0.0000   0.9698   5.130       18.09      0.1857    
   0.0442  0.0290  14.053   0.9018  0.01003    35241  0.052   0.0000   0.9625   5.307       17.47      0.1907    
   0.0470  0.0294  13.468   0.8664  0.01154    38152  0.055   0.0000   0.9539   5.449       16.82      0.1945    
   0.0497  0.0298  12.905   0.8242  0.01304    40969  0.059   0.0000   0.9437   5.552       16.11      0.1967    
   0.0524  0.0299  12.363   0.7749  0.01455    43659  0.062   0.0000   0.9312   5.614       15.37      0.1974    
   0.0552  0.0300  11.844   0.7177  0.01609    46189  0.066   0.0000   0.9152   5.627       14.57      0.1964    
   0.0579  0.0299  11.346   0.6520  0.01770    48526  0.069   0.0000   0.8939   5.586       13.71      0.1935    
   0.0607  0.0297  10.870   0.5770  0.01947    50636  0.073   0.0000   0.8638   5.482       12.78      0.1885    
   0.0634  0.0293  10.416   0.4918  0.02149    52483  0.076   0.0000   0.8191   5.305       11.77      0.1810    
   0.0662  0.0288   9.984   0.3951  0.02389    54032  0.080   0.0000   0.7485   5.044       10.67      0.1708    
   0.0689  0.0282   9.574   0.2848  0.02681    55244  0.084   0.0000   0.6293   4.685       9.474      0.1575    
   0.0716  0.0274   9.186   0.1514  0.03031    56063  0.087   0.0000   0.4080   4.264       8.257      0.1424    
