 
# QPROP Version 1.22
# 
# Propeller_2875                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1386      0.1043E-02  0.4369       5.352    0.1819   0.4488   0.0000   0.00000  0.2446E-01  0.2877E-02   4.1929   0.0000  0.9735       0.000       0.1413  0.6479E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0070  23.965   0.7015  0.03029     1040  0.006   0.0000   0.8981  0.9266       25.52      0.4244E-01
   0.0081  0.0090  21.974   0.6525  0.02211     1913  0.009   0.0000   0.9139   1.233       23.43      0.5463E-01
   0.0105  0.0108  20.086   0.5926  0.01764     3013  0.012   0.0000   0.9190   1.496       21.55      0.6449E-01
   0.0128  0.0124  18.302   0.5311  0.01482     4316  0.015   0.0000   0.9188   1.714       19.82      0.7226E-01
   0.0152  0.0139  16.622   0.4717  0.01288     5794  0.018   0.0000   0.9151   1.891       18.20      0.7816E-01
   0.0176  0.0153  15.045   0.4161  0.01145     7418  0.021   0.0000   0.9083   2.027       16.69      0.8239E-01
   0.0200  0.0165  13.571   0.3650  0.01037     9158  0.024   0.0000   0.8987   2.124       15.26      0.8515E-01
   0.0223  0.0176  12.201   0.3188  0.00951    10982  0.027   0.0000   0.8861   2.188       13.93      0.8662E-01
   0.0247  0.0185  10.935   0.2775  0.00881    12860  0.030   0.0000   0.8701   2.220       12.69      0.8701E-01
   0.0271  0.0193   9.773   0.2409  0.00824    14760  0.033   0.0000   0.8506   2.226       11.54      0.8650E-01
   0.0295  0.0199   8.714   0.2091  0.00776    16648  0.036   0.0000   0.8272   2.211       10.49      0.8529E-01
   0.0319  0.0204   7.758   0.1817  0.00736    18495  0.039   0.0000   0.8001   2.179       9.526      0.8356E-01
   0.0343  0.0208   6.906   0.1586  0.00702    20268  0.042   0.0000   0.7695   2.136       8.662      0.8153E-01
   0.0366  0.0210   6.158   0.1395  0.00674    21936  0.045   0.0000   0.7367   2.088       7.896      0.7938E-01
   0.0390  0.0210   5.514   0.1241  0.00650    23468  0.048   0.0000   0.7031   2.040       7.231      0.7734E-01
   0.0414  0.0210   4.973   0.1123  0.00630    24835  0.051   0.0000   0.6712   1.999       6.667      0.7560E-01
   0.0438  0.0207   4.535   0.1040  0.00614    26005  0.054   0.0000   0.6439   1.971       6.207      0.7438E-01
   0.0461  0.0204   4.201   0.0991  0.00602    26949  0.057   0.0000   0.6239   1.960       5.849      0.7387E-01
   0.0485  0.0198   3.971   0.0978  0.00593    27637  0.060   0.0000   0.6140   1.972       5.593      0.7426E-01
   0.0509  0.0192   3.845   0.1002  0.00587    28039  0.062   0.0000   0.6158   2.012       5.438      0.7572E-01
   0.0533  0.0184   3.822   0.1070  0.00583    28127  0.065   0.0000   0.6300   2.083       5.378      0.7839E-01
   0.0557  0.0174   3.902   0.1187  0.00583    27871  0.068   0.0000   0.6554   2.189       5.410      0.8238E-01
   0.0581  0.0164   4.086   0.1352  0.00586    27242  0.071   0.0000   0.6880   2.334       5.534      0.8788E-01
   0.0604  0.0151   4.374   0.1520  0.00596    26208  0.074   0.0000   0.7183   2.539       5.786      0.9568E-01
   0.0628  0.0137   4.765   0.1405  0.00627    24729  0.077   0.0000   0.7117   2.910       6.391      0.1099    
