 
# QPROP Version 1.22
# 
# Propeller_1523                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1603E-01  0.3746E-03  0.1569       5.346    0.1294   0.2268   0.0000   0.00000  0.3213E-02  0.1211E-02   1.4721   0.0000  0.6919       0.000       0.0240  0.9627E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0106  23.723   0.8712  0.02534     1564  0.006   0.0000   0.9278  0.8961       24.61      0.4175E-01
   0.0080  0.0135  21.273   0.7608  0.01743     2870  0.009   0.0000   0.9377   1.159       22.05      0.5194E-01
   0.0103  0.0162  18.963   0.6464  0.01312     4518  0.012   0.0000   0.9395   1.363       19.71      0.5924E-01
   0.0126  0.0187  16.793   0.5376  0.01049     6468  0.015   0.0000   0.9360   1.509       17.52      0.6390E-01
   0.0149  0.0210  14.763   0.4380  0.00876     8680  0.018   0.0000   0.9273   1.596       15.44      0.6616E-01
   0.0171  0.0231  12.873   0.3489  0.00759    11106  0.021   0.0000   0.9119   1.627       13.47      0.6626E-01
   0.0194  0.0249  11.123   0.2708  0.00680    13699  0.023   0.0000   0.8865   1.605       11.60      0.6441E-01
   0.0217  0.0266   9.513   0.2037  0.00627    16410  0.026   0.0000   0.8446   1.533       9.835      0.6082E-01
   0.0241  0.0280   8.043   0.1473  0.00595    19188  0.029   0.0000   0.7760   1.417       8.172      0.5570E-01
   0.0264  0.0291   6.713   0.1014  0.00580    21986  0.032   0.0000   0.6653   1.263       6.616      0.4929E-01
   0.0286  0.0301   5.523   0.0652  0.00578    24752  0.035   0.0000   0.5011   1.078       5.174      0.4184E-01
   0.0310  0.0308   4.473   0.0381  0.00589    27440  0.038   0.0000   0.3001  0.8689       3.852      0.3361E-01
   0.0333  0.0313   3.563   0.0191  0.00610    30004  0.041   0.0000   0.1254  0.6453       2.658      0.2490E-01
   0.0356  0.0316   2.793   0.0074  0.00640    32397  0.044   0.0000   0.0305  0.4166       1.604      0.1605E-01
   0.0379  0.0317   2.163   0.0015  0.00679    34577  0.047   0.0000   0.0025  0.1935      0.6994      0.7452E-02
   0.0402  0.0315   1.673   0.0000  0.00725    36502  0.049   0.0000   0.0000 -0.1236E-01   180.0     -0.4761E-03
   0.0425  0.0312   1.323   0.0000  0.00777    38130  0.052   0.0000  -0.0001 -0.1853       179.4     -0.7137E-02
   0.0447  0.0306   1.113   0.0000  0.00834    39421  0.055   0.0000  -0.0003 -0.3122       179.0     -0.1203E-01
   0.0470  0.0297   1.043   0.0000  0.00897    40332  0.058   0.0000  -0.0004 -0.3836       178.9     -0.1478E-01
   0.0493  0.0287   1.113   0.0000  0.00967    40822  0.061   0.0000  -0.0004 -0.3900       178.9     -0.1502E-01
   0.0516  0.0274   1.323   0.0000  0.01046    40845  0.064   0.0000  -0.0002 -0.3224       179.1     -0.1242E-01
   0.0539  0.0259   1.673   0.0000  0.01136    40356  0.066   0.0000  -0.0001 -0.1719       179.6     -0.6621E-02
   0.0563  0.0242   2.163   0.0002  0.01240    39308  0.069   0.0000   0.0000  0.6958E-01  0.1692      0.2679E-02
   0.0585  0.0223   2.793   0.0057  0.01366    37653  0.072   0.0000   0.0064  0.3945      0.9217      0.1519E-01
   0.0609  0.0202   3.563   0.0184  0.01520    35344  0.075   0.0000   0.0359  0.8035       1.807      0.3097E-01
