 
# QPROP Version 1.22
# 
# Propeller_1525                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5978E-01  0.1535E-02  0.6428       5.355    0.2205   0.5443   0.0000   0.00000  0.1124E-01  0.4580E-02   2.7978   0.0000   1.181       0.000       0.1104  0.5085E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0074  23.915   0.5131  0.04926     1138  0.007   0.0000   0.7684  0.7849       20.69      0.3398E-01
   0.0080  0.0083  21.831   0.5114  0.06265     1815  0.009   0.0000   0.7010   1.004       18.39      0.4226E-01
   0.0104  0.0091  19.863   0.4812  0.06860     2594  0.012   0.0000   0.6460   1.177       16.45      0.4851E-01
   0.0127  0.0098  18.010   0.4383  0.07044     3463  0.015   0.0000   0.5948   1.309       14.76      0.5306E-01
   0.0150  0.0105  16.271   0.3906  0.07018     4408  0.018   0.0000   0.5431   1.404       13.25      0.5616E-01
   0.0174  0.0111  14.648   0.3425  0.06896     5418  0.021   0.0000   0.4893   1.466       11.88      0.5800E-01
   0.0197  0.0116  13.140   0.2964  0.06743     6478  0.024   0.0000   0.4329   1.498       10.64      0.5876E-01
   0.0221  0.0121  11.747   0.2537  0.06588     7577  0.027   0.0000   0.3749   1.504       9.504      0.5859E-01
   0.0244  0.0125  10.469   0.2152  0.06446     8702  0.030   0.0000   0.3174   1.489       8.474      0.5768E-01
   0.0267  0.0129   9.306   0.1813  0.06319     9839  0.033   0.0000   0.2626   1.457       7.541      0.5616E-01
   0.0291  0.0132   8.258   0.1520  0.06204    10977  0.036   0.0000   0.2129   1.411       6.702      0.5423E-01
   0.0314  0.0134   7.326   0.1273  0.06097    12102  0.038   0.0000   0.1700   1.358       5.958      0.5204E-01
   0.0338  0.0136   6.508   0.1070  0.05993    13201  0.041   0.0000   0.1349   1.302       5.308      0.4978E-01
   0.0361  0.0138   5.806   0.0909  0.05887    14264  0.044   0.0000   0.1077   1.249       4.754      0.4764E-01
   0.0384  0.0138   5.218   0.0787  0.05775    15277  0.047   0.0000   0.0877   1.203       4.297      0.4583E-01
   0.0408  0.0138   4.746   0.0700  0.05655    16228  0.050   0.0000   0.0742   1.170       3.938      0.4455E-01
   0.0431  0.0138   4.389   0.0648  0.05522    17106  0.053   0.0000   0.0664   1.156       3.679      0.4400E-01
   0.0454  0.0137   4.147   0.0631  0.05375    17899  0.056   0.0000   0.0638   1.167       3.520      0.4438E-01
   0.0478  0.0135   4.020   0.0648  0.05212    18593  0.059   0.0000   0.0665   1.206       3.459      0.4585E-01
   0.0501  0.0133   4.008   0.0704  0.05030    19179  0.062   0.0000   0.0753   1.276       3.491      0.4855E-01
   0.0525  0.0130   4.111   0.0805  0.04824    19642  0.065   0.0000   0.0917   1.381       3.611      0.5256E-01
   0.0548  0.0127   4.330   0.0960  0.04593    19972  0.067   0.0000   0.1183   1.522       3.809      0.5793E-01
   0.0571  0.0123   4.663   0.1170  0.04334    20156  0.070   0.0000   0.1573   1.701       4.084      0.6477E-01
   0.0595  0.0118   5.111   0.1397  0.04058    20181  0.073   0.0000   0.2074   1.938       4.475      0.7390E-01
   0.0618  0.0113   5.675   0.1373  0.03824    20026  0.076   0.0000   0.2417   2.361       5.251      0.9021E-01
