 
# QPROP Version 1.22
# 
# Propeller_4171                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1659      0.1150E-02  0.4816       5.352    0.1903   0.4728   0.0000   0.00000  0.2752E-01  0.2935E-02   4.5171   0.0000   1.019       0.000       0.3159  0.6287E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0059  24.127   0.9354  0.06068      917  0.007   0.0000   0.8237  0.7418       19.17      0.3054E-01
   0.0081  0.0076  22.442   0.8935  0.04124     1699  0.010   0.0000   0.8618  0.9949       17.88      0.4034E-01
   0.0106  0.0092  20.838   0.8388  0.02985     2686  0.012   0.0000   0.8847   1.220       16.76      0.4888E-01
   0.0130  0.0107  19.314   0.7809  0.02266     3857  0.015   0.0000   0.8993   1.419       15.74      0.5625E-01
   0.0154  0.0121  17.870   0.7237  0.01787     5191  0.018   0.0000   0.9086   1.592       14.80      0.6256E-01
   0.0178  0.0134  16.507   0.6687  0.01457     6666  0.021   0.0000   0.9142   1.742       13.92      0.6791E-01
   0.0202  0.0145  15.224   0.6169  0.01224     8258  0.024   0.0000   0.9171   1.869       13.09      0.7237E-01
   0.0226  0.0156  14.021   0.5687  0.01057     9944  0.027   0.0000   0.9178   1.976       12.31      0.7603E-01
   0.0251  0.0165  12.899   0.5243  0.00934    11702  0.030   0.0000   0.9166   2.064       11.58      0.7900E-01
   0.0275  0.0174  11.858   0.4838  0.00843    13507  0.033   0.0000   0.9138   2.136       10.89      0.8136E-01
   0.0299  0.0181  10.897   0.4472  0.00775    15336  0.036   0.0000   0.9096   2.193       10.25      0.8319E-01
   0.0323  0.0187  10.016   0.4145  0.00724    17164  0.039   0.0000   0.9042   2.239       9.653      0.8460E-01
   0.0348  0.0192   9.216   0.3857  0.00684    18968  0.042   0.0000   0.8978   2.274       9.104      0.8567E-01
   0.0372  0.0196   8.496   0.3607  0.00654    20724  0.045   0.0000   0.8906   2.302       8.601      0.8650E-01
   0.0396  0.0198   7.857   0.3395  0.00629    22408  0.048   0.0000   0.8830   2.326       8.145      0.8718E-01
   0.0420  0.0200   7.298   0.3219  0.00610    23997  0.051   0.0000   0.8753   2.347       7.736      0.8780E-01
   0.0444  0.0200   6.819   0.3080  0.00594    25465  0.054   0.0000   0.8681   2.369       7.375      0.8847E-01
   0.0468  0.0200   6.421   0.2976  0.00581    26791  0.057   0.0000   0.8617   2.394       7.061      0.8927E-01
   0.0493  0.0198   6.104   0.2907  0.00571    27950  0.060   0.0000   0.8566   2.425       6.795      0.9032E-01
   0.0517  0.0195   5.867   0.2869  0.00562    28918  0.063   0.0000   0.8530   2.465       6.581      0.9175E-01
   0.0541  0.0191   5.710   0.2856  0.00555    29672  0.066   0.0000   0.8509   2.520       6.423      0.9372E-01
   0.0565  0.0186   5.634   0.2852  0.00550    30188  0.069   0.0000   0.8500   2.596       6.334      0.9653E-01
   0.0590  0.0180   5.638   0.2823  0.00549    30442  0.072   0.0000   0.8492   2.710       6.339      0.1007    
   0.0614  0.0173   5.722   0.2679  0.00553    30404  0.075   0.0000   0.8448   2.895       6.508      0.1077    
   0.0638  0.0165   5.887   0.2076  0.00574    30036  0.078   0.0000   0.8156   3.280       7.106      0.1223    
