 
# QPROP Version 1.22
# 
# Propeller_2320                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1280      0.7425E-03  0.3110       5.349    0.1583   0.3673   0.0000   0.00000  0.1335E-01  0.1061E-02   3.5336   0.0000  0.8469       0.000       0.2846  0.7071E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0110  24.145   0.9264  0.02384     1682  0.007   0.0000   0.9369  0.9519       25.37      0.3813E-01
   0.0086  0.0110  22.484   1.0165  0.01833     2530  0.010   0.0000   0.9505   1.257       22.10      0.4789E-01
   0.0114  0.0110  20.892   1.0349  0.01660     3392  0.013   0.0000   0.9513   1.497       19.51      0.5510E-01
   0.0141  0.0110  19.368   1.0118  0.01565     4264  0.017   0.0000   0.9483   1.682       17.38      0.6040E-01
   0.0168  0.0110  17.911   0.9641  0.01481     5141  0.020   0.0000   0.9437   1.822       15.56      0.6420E-01
   0.0196  0.0110  16.523   0.9018  0.01394     6022  0.023   0.0000   0.9379   1.922       13.98      0.6676E-01
   0.0223  0.0110  15.202   0.8315  0.01304     6904  0.027   0.0000   0.9311   1.989       12.59      0.6828E-01
   0.0250  0.0110  13.949   0.7578  0.01215     7788  0.030   0.0000   0.9231   2.026       11.36      0.6895E-01
   0.0278  0.0110  12.763   0.6838  0.01130     8671  0.034   0.0000   0.9136   2.039       10.26      0.6888E-01
   0.0305  0.0110  11.646   0.6117  0.01051     9555  0.037   0.0000   0.9022   2.031       9.262      0.6820E-01
   0.0333  0.0110  10.596   0.5433  0.00978    10438  0.041   0.0000   0.8886   2.006       8.367      0.6703E-01
   0.0360  0.0110   9.615   0.4796  0.00913    11320  0.044   0.0000   0.8724   1.967       7.560      0.6547E-01
   0.0387  0.0110   8.701   0.4216  0.00855    12200  0.047   0.0000   0.8532   1.918       6.836      0.6363E-01
   0.0415  0.0110   7.855   0.3698  0.00804    13080  0.051   0.0000   0.8310   1.863       6.189      0.6163E-01
   0.0442  0.0110   7.076   0.3245  0.00760    13958  0.054   0.0000   0.8059   1.805       5.617      0.5959E-01
   0.0470  0.0110   6.366   0.2860  0.00721    14835  0.058   0.0000   0.7785   1.748       5.118      0.5762E-01
   0.0497  0.0110   5.723   0.2542  0.00688    15710  0.061   0.0000   0.7503   1.697       4.691      0.5588E-01
   0.0524  0.0110   5.149   0.2292  0.00660    16584  0.064   0.0000   0.7232   1.657       4.337      0.5450E-01
   0.0552  0.0110   4.642   0.2109  0.00637    17457  0.068   0.0000   0.6999   1.631       4.057      0.5362E-01
   0.0579  0.0110   4.203   0.1991  0.00618    18328  0.071   0.0000   0.6831   1.626       3.851      0.5341E-01
   0.0607  0.0110   3.831   0.1938  0.00603    19198  0.075   0.0000   0.6750   1.645       3.720      0.5403E-01
   0.0634  0.0110   3.528   0.1944  0.00592    20066  0.078   0.0000   0.6765   1.695       3.667      0.5567E-01
   0.0662  0.0110   3.292   0.1991  0.00586    20932  0.081   0.0000   0.6864   1.789       3.709      0.5874E-01
   0.0689  0.0110   3.124   0.2010  0.00586    21795  0.085   0.0000   0.6988   1.957       3.898      0.6430E-01
   0.0716  0.0110   3.025   0.1705  0.00610    22645  0.088   0.0000   0.6841   2.331       4.470      0.7671E-01
