 
# QPROP Version 1.22
# 
# Propeller_1657                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1197      0.2199E-02  0.9212       5.361    0.2727   0.6301   0.0000   0.00000  0.1658E-01  0.4480E-02   3.6673   0.0000   1.462       0.000       0.1413  0.3722E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0056  23.758   0.5208  0.07295      876  0.007   0.0000   0.6824  0.7656       19.66      0.3031E-01
   0.0083  0.0067  21.386   0.4830  0.08075     1536  0.010   0.0000   0.6173  0.9901       17.34      0.3815E-01
   0.0109  0.0078  19.165   0.4273  0.07782     2342  0.013   0.0000   0.5714   1.162       15.37      0.4387E-01
   0.0134  0.0087  17.095   0.3691  0.07163     3278  0.016   0.0000   0.5298   1.288       13.66      0.4787E-01
   0.0159  0.0096  15.175   0.3147  0.06535     4325  0.019   0.0000   0.4865   1.374       12.16      0.5048E-01
   0.0185  0.0105  13.406   0.2666  0.06005     5466  0.022   0.0000   0.4397   1.429       10.84      0.5200E-01
   0.0210  0.0112  11.788   0.2256  0.05593     6683  0.026   0.0000   0.3904   1.459       9.679      0.5270E-01
   0.0236  0.0119  10.319   0.1916  0.05282     7957  0.029   0.0000   0.3414   1.471       8.677      0.5285E-01
   0.0261  0.0124   9.002   0.1642  0.05048     9272  0.032   0.0000   0.2958   1.473       7.821      0.5270E-01
   0.0286  0.0130   7.835   0.1427  0.04865    10609  0.035   0.0000   0.2564   1.472       7.104      0.5247E-01
   0.0312  0.0134   6.819   0.1264  0.04715    11950  0.038   0.0000   0.2245   1.472       6.515      0.5235E-01
   0.0337  0.0137   5.953   0.1146  0.04582    13279  0.041   0.0000   0.2004   1.478       6.043      0.5248E-01
   0.0363  0.0140   5.237   0.1064  0.04456    14579  0.044   0.0000   0.1837   1.494       5.673      0.5295E-01
   0.0388  0.0142   4.673   0.1012  0.04333    15832  0.048   0.0000   0.1733   1.519       5.388      0.5380E-01
   0.0413  0.0143   4.259   0.0985  0.04208    17023  0.051   0.0000   0.1682   1.555       5.174      0.5503E-01
   0.0439  0.0144   3.995   0.0979  0.04079    18133  0.054   0.0000   0.1677   1.600       5.015      0.5661E-01
   0.0464  0.0144   3.882   0.0992  0.03945    19146  0.057   0.0000   0.1714   1.655       4.902      0.5854E-01
   0.0490  0.0143   3.919   0.1024  0.03807    20046  0.060   0.0000   0.1794   1.721       4.831      0.6085E-01
   0.0515  0.0141   4.108   0.1079  0.03665    20816  0.063   0.0000   0.1926   1.800       4.803      0.6363E-01
   0.0540  0.0138   4.446   0.1163  0.03522    21437  0.066   0.0000   0.2123   1.896       4.823      0.6704E-01
   0.0566  0.0135   4.935   0.1286  0.03381    21893  0.069   0.0000   0.2403   2.016       4.898      0.7129E-01
   0.0591  0.0131   5.575   0.1462  0.03250    22167  0.073   0.0000   0.2784   2.166       5.037      0.7662E-01
   0.0617  0.0126   6.365   0.1699  0.03138    22240  0.076   0.0000   0.3272   2.360       5.265      0.8355E-01
   0.0642  0.0120   7.306   0.1969  0.03043    22093  0.079   0.0000   0.3854   2.647       5.677      0.9384E-01
   0.0667  0.0114   8.398   0.1990  0.02840    21684  0.082   0.0000   0.4468   3.278       6.782      0.1167    
