 
# QPROP Version 1.22
# 
# Propeller_4382                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3915E-01  0.7817E-03  0.3274       5.349    0.1614   0.3793   0.0000   0.00000  0.7361E-02  0.2333E-02   2.2641   0.0000  0.8634       0.000       0.0978  0.3401E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0079  23.963   0.9608  0.03734     1188  0.006   0.0000   0.8991  0.8359       22.37      0.3704E-01
   0.0080  0.0095  21.980   0.8867  0.04140     2059  0.009   0.0000   0.8710   1.076       19.95      0.4616E-01
   0.0104  0.0110  20.118   0.7891  0.04283     3117  0.012   0.0000   0.8410   1.266       17.87      0.5298E-01
   0.0127  0.0123  18.375   0.6867  0.04256     4340  0.015   0.0000   0.8077   1.409       16.01      0.5779E-01
   0.0150  0.0136  16.753   0.5873  0.04151     5699  0.018   0.0000   0.7687   1.507       14.30      0.6080E-01
   0.0174  0.0147  15.251   0.4942  0.04024     7168  0.021   0.0000   0.7212   1.561       12.71      0.6218E-01
   0.0197  0.0156  13.870   0.4091  0.03900     8719  0.024   0.0000   0.6627   1.576       11.22      0.6208E-01
   0.0221  0.0165  12.608   0.3326  0.03790    10324  0.027   0.0000   0.5914   1.554       9.832      0.6066E-01
   0.0244  0.0172  11.467   0.2647  0.03697    11954  0.030   0.0000   0.5069   1.498       8.527      0.5804E-01
   0.0267  0.0178  10.446   0.2056  0.03620    13581  0.033   0.0000   0.4117   1.412       7.303      0.5438E-01
   0.0291  0.0182   9.545   0.1550  0.03559    15178  0.036   0.0000   0.3118   1.299       6.160      0.4980E-01
   0.0314  0.0185   8.765   0.1127  0.03512    16715  0.039   0.0000   0.2165   1.165       5.099      0.4449E-01
   0.0338  0.0187   8.105   0.0785  0.03476    18164  0.041   0.0000   0.1357   1.015       4.128      0.3867E-01
   0.0361  0.0188   7.565   0.0522  0.03451    19499  0.044   0.0000   0.0763  0.8580       3.259      0.3262E-01
   0.0384  0.0187   7.145   0.0332  0.03433    20693  0.047   0.0000   0.0389  0.7055       2.514      0.2679E-01
   0.0408  0.0185   6.846   0.0209  0.03417    21719  0.050   0.0000   0.0191  0.5741       1.928      0.2178E-01
   0.0431  0.0182   6.667   0.0144  0.03395    22550  0.053   0.0000   0.0106  0.4860       1.543      0.1843E-01
   0.0454  0.0177   6.608   0.0128  0.03360    23162  0.056   0.0000   0.0087  0.4646       1.399      0.1762E-01
   0.0478  0.0171   6.670   0.0161  0.03313    23528  0.059   0.0000   0.0119  0.5249       1.503      0.1991E-01
   0.0501  0.0164   6.851   0.0257  0.03266    23621  0.062   0.0000   0.0234  0.6642       1.813      0.2519E-01
   0.0525  0.0155   7.153   0.0440  0.03239    23416  0.065   0.0000   0.0494  0.8651       2.257      0.3283E-01
   0.0548  0.0145   7.575   0.0736  0.03255    22885  0.067   0.0000   0.0964   1.108       2.769      0.4208E-01
   0.0571  0.0134   8.118   0.1154  0.03330    22004  0.070   0.0000   0.1648   1.387       3.328      0.5275E-01
   0.0595  0.0121   8.780   0.1657  0.03440    20743  0.073   0.0000   0.2494   1.744       4.024      0.6642E-01
   0.0618  0.0107   9.563   0.1986  0.03339    19061  0.076   0.0000   0.3521   2.405       5.351      0.9192E-01
