 
# QPROP Version 1.22
# 
# Propeller_1308                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2041      0.1913E-02  0.8012       5.358    0.2502   0.5975   0.0000   0.00000  0.2999E-01  0.4196E-02   4.8606   0.0000   1.341       0.000       0.1785  0.1159E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0093  24.220   0.3867  0.30602     1461  0.007   0.0000   0.2155  0.7023       17.84      0.2762E-01
   0.0083  0.0117  22.713   0.3866  0.19910     2655  0.010   0.0000   0.3116  0.9528       16.73      0.3702E-01
   0.0108  0.0139  21.278   0.3745  0.13806     4148  0.013   0.0000   0.3887   1.178       15.78      0.4533E-01
   0.0133  0.0160  19.915   0.3571  0.10008     5910  0.016   0.0000   0.4507   1.379       14.90      0.5263E-01
   0.0158  0.0180  18.624   0.3374  0.07506     7911  0.019   0.0000   0.5005   1.557       14.08      0.5898E-01
   0.0183  0.0198  17.405   0.3171  0.05787    10119  0.022   0.0000   0.5402   1.713       13.32      0.6447E-01
   0.0208  0.0214  16.258   0.2970  0.04563    12504  0.025   0.0000   0.5720   1.849       12.59      0.6916E-01
   0.0232  0.0229  15.182   0.2776  0.03668    15033  0.028   0.0000   0.5975   1.965       11.90      0.7313E-01
   0.0258  0.0243  14.179   0.2593  0.02995    17673  0.031   0.0000   0.6181   2.064       11.25      0.7647E-01
   0.0283  0.0255  13.247   0.2423  0.02479    20393  0.034   0.0000   0.6351   2.148       10.65      0.7925E-01
   0.0308  0.0265  12.388   0.2269  0.02075    23157  0.037   0.0000   0.6495   2.219       10.08      0.8158E-01
   0.0333  0.0274  11.600   0.2131  0.01756    25935  0.040   0.0000   0.6620   2.280       9.556      0.8354E-01
   0.0358  0.0282  10.884   0.2010  0.01501    28691  0.043   0.0000   0.6733   2.332       9.075      0.8523E-01
   0.0383  0.0288  10.240   0.1906  0.01296    31394  0.047   0.0000   0.6837   2.379       8.638      0.8673E-01
   0.0408  0.0293   9.668   0.1821  0.01132    34009  0.050   0.0000   0.6935   2.423       8.247      0.8815E-01
   0.0433  0.0296   9.167   0.1755  0.01003    36504  0.053   0.0000   0.7028   2.467       7.901      0.8958E-01
   0.0457  0.0297   8.739   0.1708  0.00902    38846  0.056   0.0000   0.7115   2.512       7.601      0.9112E-01
   0.0482  0.0297   8.382   0.1681  0.00826    41001  0.059   0.0000   0.7195   2.563       7.347      0.9285E-01
   0.0507  0.0296   8.098   0.1673  0.00772    42938  0.062   0.0000   0.7265   2.622       7.140      0.9488E-01
   0.0533  0.0293   7.885   0.1685  0.00740    44622  0.065   0.0000   0.7320   2.690       6.980      0.9730E-01
   0.0558  0.0288   7.744   0.1713  0.00728    46022  0.068   0.0000   0.7354   2.773       6.870      0.1003    
   0.0583  0.0283   7.675   0.1746  0.00737    47104  0.071   0.0000   0.7353   2.877       6.820      0.1040    
   0.0608  0.0275   7.678   0.1759  0.00769    47833  0.074   0.0000   0.7292   3.012       6.847      0.1089    
   0.0633  0.0266   7.753   0.1683  0.00825    48171  0.077   0.0000   0.7104   3.208       7.007      0.1160    
   0.0658  0.0256   7.900   0.1278  0.00902    48064  0.080   0.0000   0.6447   3.559       7.490      0.1290    
