 
# QPROP Version 1.22
# 
# Propeller_4732                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1411      0.2002E-02  0.8385       5.359    0.2572   0.6083   0.0000   0.00000  0.1844E-01  0.3791E-02   3.9248   0.0000   1.378       0.000       0.1128  0.1913E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0093  24.126   0.7110  0.03269     1414  0.007   0.0000   0.8875  0.8978       23.88      0.3715E-01
   0.0084  0.0117  22.436   0.6501  0.03582     2622  0.010   0.0000   0.8579   1.192       21.41      0.4757E-01
   0.0110  0.0139  20.823   0.5721  0.03769     4152  0.013   0.0000   0.8220   1.428       19.25      0.5542E-01
   0.0135  0.0160  19.287   0.4921  0.03879     5975  0.016   0.0000   0.7783   1.608       17.28      0.6101E-01
   0.0161  0.0180  17.829   0.4162  0.03940     8058  0.019   0.0000   0.7255   1.734       15.46      0.6458E-01
   0.0187  0.0198  16.448   0.3468  0.03962    10367  0.022   0.0000   0.6629   1.810       13.77      0.6638E-01
   0.0213  0.0215  15.145   0.2852  0.03953    12867  0.026   0.0000   0.5911   1.841       12.20      0.6666E-01
   0.0238  0.0230  13.919   0.2316  0.03915    15520  0.029   0.0000   0.5122   1.832       10.76      0.6566E-01
   0.0264  0.0243  12.771   0.1861  0.03849    18290  0.032   0.0000   0.4303   1.790       9.435      0.6365E-01
   0.0290  0.0255  11.700   0.1484  0.03754    21139  0.035   0.0000   0.3508   1.724       8.243      0.6091E-01
   0.0316  0.0266  10.707   0.1178  0.03628    24031  0.039   0.0000   0.2791   1.642       7.186      0.5772E-01
   0.0342  0.0275   9.790   0.0937  0.03473    26930  0.042   0.0000   0.2194   1.554       6.270      0.5441E-01
   0.0368  0.0283   8.952   0.0755  0.03290    29800  0.045   0.0000   0.1735   1.469       5.503      0.5131E-01
   0.0393  0.0289   8.190   0.0625  0.03080    32606  0.048   0.0000   0.1417   1.399       4.891      0.4877E-01
   0.0419  0.0293   7.507   0.0539  0.02848    35314  0.051   0.0000   0.1229   1.354       4.437      0.4714E-01
   0.0445  0.0296   6.900   0.0495  0.02602    37891  0.055   0.0000   0.1165   1.344       4.147      0.4675E-01
   0.0471  0.0298   6.371   0.0489  0.02350    40302  0.058   0.0000   0.1232   1.378       4.018      0.4792E-01
   0.0496  0.0298   5.919   0.0524  0.02101    42514  0.061   0.0000   0.1457   1.465       4.048      0.5093E-01
   0.0522  0.0296   5.545   0.0604  0.01862    44491  0.064   0.0000   0.1890   1.609       4.229      0.5597E-01
   0.0548  0.0293   5.248   0.0740  0.01641    46198  0.067   0.0000   0.2595   1.815       4.549      0.6320E-01
   0.0574  0.0289   5.029   0.0944  0.01437    47602  0.070   0.0000   0.3598   2.085       4.994      0.7268E-01
   0.0600  0.0283   4.887   0.1220  0.01249    48665  0.074   0.0000   0.4823   2.421       5.557      0.8456E-01
   0.0626  0.0275   4.823   0.1541  0.01071    49351  0.077   0.0000   0.6073   2.839       6.257      0.9940E-01
   0.0651  0.0266   4.836   0.1803  0.00900    49612  0.080   0.0000   0.7115   3.381       7.174      0.1188    
   0.0677  0.0256   4.926   0.1632  0.00755    49371  0.082   0.0000   0.7605   4.195       8.603      0.1485    
