 
# QPROP Version 1.22
# 
# Propeller_3686                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1183      0.1881E-02  0.7878       5.358    0.2477   0.5936   0.0000   0.00000  0.1459E-01  0.3314E-02   3.5414   0.0000   1.327       0.000       0.2558  0.6051E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0076  24.618   0.4261  0.38502     1226  0.007   0.0000   0.1712  0.5943       14.62      0.2165E-01
   0.0084  0.0086  23.850   0.4672  0.31366     2038  0.010   0.0000   0.2218  0.8063       13.59      0.2911E-01
   0.0111  0.0096  23.076   0.4900  0.26312     2985  0.013   0.0000   0.2615   1.003       12.84      0.3597E-01
   0.0137  0.0105  22.295   0.5019  0.22497     4048  0.016   0.0000   0.2942   1.185       12.22      0.4231E-01
   0.0163  0.0113  21.508   0.5066  0.19502     5209  0.020   0.0000   0.3216   1.353       11.68      0.4813E-01
   0.0189  0.0121  20.715   0.5058  0.17084     6451  0.023   0.0000   0.3446   1.508       11.19      0.5343E-01
   0.0215  0.0127  19.916   0.5007  0.15092     7756  0.026   0.0000   0.3637   1.648       10.72      0.5821E-01
   0.0242  0.0133  19.110   0.4920  0.13425     9104  0.029   0.0000   0.3791   1.773       10.26      0.6243E-01
   0.0268  0.0138  18.299   0.4803  0.12013    10478  0.032   0.0000   0.3910   1.882       9.805      0.6609E-01
   0.0294  0.0142  17.480   0.4660  0.10805    11859  0.036   0.0000   0.3995   1.975       9.356      0.6918E-01
   0.0320  0.0145  16.656   0.4493  0.09764    13229  0.039   0.0000   0.4047   2.051       8.906      0.7166E-01
   0.0346  0.0148  15.825   0.4306  0.08861    14569  0.042   0.0000   0.4065   2.110       8.455      0.7354E-01
   0.0373  0.0149  14.989   0.4100  0.08075    15861  0.045   0.0000   0.4049   2.151       8.000      0.7479E-01
   0.0399  0.0150  14.145   0.3877  0.07388    17085  0.049   0.0000   0.3996   2.173       7.542      0.7541E-01
   0.0425  0.0150  13.296   0.3638  0.06786    18223  0.052   0.0000   0.3905   2.177       7.079      0.7538E-01
   0.0451  0.0149  12.440   0.3387  0.06258    19255  0.055   0.0000   0.3772   2.161       6.612      0.7470E-01
   0.0477  0.0147  11.579   0.3123  0.05795    20163  0.058   0.0000   0.3596   2.126       6.141      0.7336E-01
   0.0503  0.0145  10.710   0.2848  0.05391    20928  0.062   0.0000   0.3374   2.072       5.665      0.7135E-01
   0.0530  0.0142   9.836   0.2563  0.05039    21530  0.065   0.0000   0.3102   1.997       5.184      0.6866E-01
   0.0556  0.0137   8.955   0.2271  0.04737    21951  0.068   0.0000   0.2778   1.901       4.700      0.6528E-01
   0.0582  0.0132   8.068   0.1971  0.04482    22170  0.072   0.0000   0.2405   1.786       4.211      0.6123E-01
   0.0608  0.0127   7.175   0.1665  0.04272    22171  0.075   0.0000   0.1988   1.650       3.721      0.5651E-01
   0.0635  0.0120   6.276   0.1351  0.04107    21932  0.078   0.0000   0.1539   1.496       3.231      0.5117E-01
   0.0661  0.0113   5.370   0.1022  0.03986    21435  0.081   0.0000   0.1078   1.328       2.754      0.4541E-01
   0.0687  0.0104   4.458   0.0626  0.03896    20661  0.085   0.0000   0.0606   1.186       2.365      0.4052E-01
