 
# QPROP Version 1.22
# 
# Propeller_4255                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1098      0.9046E-03  0.3789       5.350    0.1710   0.4140   0.0000   0.00000  0.2349E-01  0.3172E-02   3.9162   0.0000  0.9152       0.000       0.2543  0.1741E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0058  24.270   1.1961  0.04756      879  0.006   0.0000   0.8944  0.8070       21.59      0.3653E-01
   0.0079  0.0074  22.861   1.1180  0.04460     1583  0.009   0.0000   0.8879   1.060       19.94      0.4693E-01
   0.0102  0.0089  21.518   1.0265  0.04121     2465  0.012   0.0000   0.8809   1.279       18.50      0.5568E-01
   0.0124  0.0103  20.243   0.9332  0.03777     3511  0.015   0.0000   0.8732   1.468       17.19      0.6293E-01
   0.0147  0.0116  19.034   0.8427  0.03459     4701  0.017   0.0000   0.8643   1.625       15.97      0.6881E-01
   0.0169  0.0128  17.893   0.7572  0.03178     6020  0.020   0.0000   0.8535   1.754       14.82      0.7344E-01
   0.0192  0.0139  16.818   0.6777  0.02937     7448  0.023   0.0000   0.8405   1.855       13.74      0.7694E-01
   0.0215  0.0149  15.810   0.6045  0.02733     8966  0.026   0.0000   0.8247   1.931       12.73      0.7943E-01
   0.0237  0.0158  14.869   0.5379  0.02561    10555  0.029   0.0000   0.8060   1.984       11.78      0.8103E-01
   0.0260  0.0166  13.995   0.4778  0.02415    12195  0.031   0.0000   0.7842   2.017       10.88      0.8187E-01
   0.0282  0.0173  13.187   0.4243  0.02292    13868  0.034   0.0000   0.7591   2.033       10.06      0.8206E-01
   0.0305  0.0179  12.447   0.3770  0.02187    15553  0.037   0.0000   0.7312   2.035       9.289      0.8176E-01
   0.0328  0.0185  11.774   0.3359  0.02097    17231  0.040   0.0000   0.7009   2.026       8.588      0.8108E-01
   0.0350  0.0189  11.167   0.3007  0.02018    18881  0.043   0.0000   0.6693   2.010       7.954      0.8020E-01
   0.0373  0.0192  10.627   0.2712  0.01947    20486  0.046   0.0000   0.6377   1.991       7.390      0.7925E-01
   0.0395  0.0195  10.155   0.2472  0.01884    22025  0.048   0.0000   0.6078   1.974       6.897      0.7839E-01
   0.0418  0.0196   9.749   0.2286  0.01826    23478  0.051   0.0000   0.5817   1.962       6.478      0.7779E-01
   0.0440  0.0197   9.410   0.2151  0.01773    24828  0.054   0.0000   0.5610   1.960       6.134      0.7761E-01
   0.0463  0.0196   9.138   0.2067  0.01722    26055  0.057   0.0000   0.5476   1.973       5.868      0.7802E-01
   0.0486  0.0195   8.933   0.2031  0.01672    27140  0.060   0.0000   0.5426   2.004       5.680      0.7920E-01
   0.0508  0.0192   8.794   0.2039  0.01623    28063  0.062   0.0000   0.5466   2.059       5.576      0.8135E-01
   0.0531  0.0189   8.723   0.2082  0.01569    28807  0.065   0.0000   0.5597   2.147       5.566      0.8482E-01
   0.0553  0.0185   8.718   0.2130  0.01503    29350  0.068   0.0000   0.5809   2.283       5.678      0.9022E-01
   0.0576  0.0180   8.781   0.2109  0.01404    29668  0.071   0.0000   0.6076   2.504       5.990      0.9910E-01
   0.0599  0.0173   8.910   0.1723  0.01226    29725  0.073   0.0000   0.6210   2.948       6.799      0.1170    
