 
# QPROP Version 1.22
# 
# Propeller_3292                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2548      0.1981E-02  0.8299       5.359    0.2556   0.6059   0.0000   0.00000  0.2262E-01  0.2314E-02   4.7883   0.0000   1.370       0.000       0.2751  0.7721E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0053  23.951   0.8555  0.03163      825  0.007   0.0000   0.9081  0.9230       24.00      0.3474E-01
   0.0088  0.0058  21.933   0.8985  0.02479     1375  0.010   0.0000   0.9239   1.246       21.30      0.4509E-01
   0.0117  0.0063  20.021   0.8829  0.02068     2009  0.014   0.0000   0.9293   1.514       19.18      0.5333E-01
   0.0145  0.0068  18.215   0.8387  0.01770     2721  0.017   0.0000   0.9308   1.736       17.41      0.5988E-01
   0.0174  0.0073  16.515   0.7805  0.01544     3501  0.021   0.0000   0.9297   1.915       15.88      0.6502E-01
   0.0202  0.0077  14.920   0.7162  0.01372     4343  0.024   0.0000   0.9265   2.057       14.52      0.6893E-01
   0.0231  0.0081  13.432   0.6506  0.01241     5238  0.028   0.0000   0.9211   2.164       13.29      0.7178E-01
   0.0259  0.0084  12.049   0.5865  0.01141     6178  0.031   0.0000   0.9135   2.242       12.18      0.7370E-01
   0.0288  0.0088  10.772   0.5258  0.01063     7156  0.035   0.0000   0.9034   2.293       11.17      0.7483E-01
   0.0317  0.0091   9.602   0.4695  0.01003     8163  0.038   0.0000   0.8908   2.321       10.24      0.7530E-01
   0.0345  0.0094   8.537   0.4183  0.00956     9193  0.042   0.0000   0.8755   2.331       9.403      0.7524E-01
   0.0374  0.0096   7.578   0.3728  0.00917    10236  0.046   0.0000   0.8575   2.327       8.645      0.7480E-01
   0.0403  0.0098   6.725   0.3331  0.00885    11284  0.049   0.0000   0.8374   2.314       7.966      0.7411E-01
   0.0431  0.0100   5.978   0.2993  0.00857    12332  0.053   0.0000   0.8157   2.296       7.366      0.7333E-01
   0.0460  0.0102   5.337   0.2712  0.00832    13369  0.056   0.0000   0.7936   2.279       6.845      0.7261E-01
   0.0488  0.0103   4.802   0.2490  0.00809    14389  0.060   0.0000   0.7726   2.267       6.404      0.7211E-01
   0.0517  0.0104   4.372   0.2325  0.00788    15385  0.063   0.0000   0.7547   2.267       6.043      0.7200E-01
   0.0545  0.0104   4.049   0.2216  0.00768    16348  0.067   0.0000   0.7418   2.283       5.763      0.7243E-01
   0.0574  0.0105   3.832   0.2165  0.00748    17272  0.070   0.0000   0.7356   2.320       5.562      0.7356E-01
   0.0603  0.0105   3.720   0.2173  0.00729    18148  0.074   0.0000   0.7371   2.383       5.441      0.7553E-01
   0.0631  0.0105   3.715   0.2242  0.00710    18969  0.077   0.0000   0.7466   2.476       5.396      0.7846E-01
   0.0660  0.0104   3.815   0.2373  0.00691    19728  0.081   0.0000   0.7632   2.603       5.428      0.8251E-01
   0.0689  0.0103   4.021   0.2553  0.00674    20417  0.084   0.0000   0.7843   2.775       5.547      0.8798E-01
   0.0717  0.0102   4.333   0.2700  0.00661    21025  0.088   0.0000   0.8042   3.028       5.816      0.9611E-01
   0.0746  0.0101   4.751   0.2388  0.00678    21530  0.091   0.0000   0.7996   3.550       6.569      0.1130    
