 
# QPROP Version 1.22
# 
# Propeller_4783                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2796E-01  0.8218E-03  0.3442       5.350    0.1645   0.3911   0.0000   0.00000  0.3450E-02  0.1448E-02   1.7222   0.0000  0.8803       0.000       0.0279  0.1385E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0080  23.711   0.7593  0.02659     1234  0.007   0.0000   0.9099  0.8734       22.94      0.3512E-01
   0.0084  0.0099  21.236   0.6947  0.02226     2256  0.010   0.0000   0.9095   1.151       20.35      0.4467E-01
   0.0111  0.0117  18.900   0.6089  0.02007     3535  0.013   0.0000   0.8987   1.369       18.13      0.5168E-01
   0.0137  0.0133  16.703   0.5202  0.01880     5045  0.016   0.0000   0.8796   1.528       16.13      0.5649E-01
   0.0163  0.0148  14.644   0.4356  0.01805     6757  0.019   0.0000   0.8511   1.633       14.30      0.5933E-01
   0.0189  0.0162  12.724   0.3578  0.01762     8641  0.023   0.0000   0.8105   1.687       12.60      0.6041E-01
   0.0215  0.0175  10.942   0.2881  0.01740    10667  0.026   0.0000   0.7544   1.692       11.02      0.5990E-01
   0.0242  0.0186   9.300   0.2267  0.01729    12804  0.029   0.0000   0.6790   1.653       9.535      0.5795E-01
   0.0268  0.0197   7.796   0.1736  0.01723    15020  0.033   0.0000   0.5820   1.572       8.143      0.5472E-01
   0.0294  0.0205   6.430   0.1284  0.01718    17284  0.036   0.0000   0.4650   1.455       6.837      0.5034E-01
   0.0320  0.0213   5.204   0.0909  0.01710    19565  0.039   0.0000   0.3369   1.306       5.616      0.4497E-01
   0.0346  0.0219   4.116   0.0608  0.01697    21831  0.043   0.0000   0.2143   1.130       4.481      0.3877E-01
   0.0373  0.0224   3.166   0.0376  0.01675    24053  0.046   0.0000   0.1155  0.9337       3.437      0.3196E-01
   0.0399  0.0228   2.356   0.0208  0.01645    26199  0.049   0.0000   0.0504  0.7258       2.493      0.2480E-01
   0.0425  0.0231   1.684   0.0098  0.01604    28240  0.052   0.0000   0.0165  0.5165       1.664      0.1763E-01
   0.0451  0.0232   1.150   0.0035  0.01552    30148  0.056   0.0000   0.0035  0.3187      0.9666      0.1087E-01
   0.0477  0.0232   0.756   0.0007  0.01490    31896  0.059   0.0000   0.0003  0.1474      0.4224      0.5027E-02
   0.0503  0.0230   0.500   0.0000  0.01420    33455  0.062   0.0000   0.0000  0.1843E-01  0.5006E-01  0.6284E-03
   0.0530  0.0228   0.382   0.0000  0.01345    34799  0.065   0.0000   0.0000 -0.5253E-01   179.9     -0.1791E-02
   0.0556  0.0224   0.404   0.0000  0.01275    35900  0.068   0.0000   0.0000 -0.5382E-01   179.9     -0.1835E-02
   0.0582  0.0219   0.564   0.0000  0.01219    36729  0.072   0.0000   0.0000  0.2239E-01  0.5261E-01  0.7636E-03
   0.0608  0.0212   0.863   0.0009  0.01185    37257  0.075   0.0000   0.0005  0.1797      0.4040      0.6128E-02
   0.0635  0.0205   1.300   0.0048  0.01181    37452  0.078   0.0000   0.0060  0.4161      0.8972      0.1419E-01
   0.0661  0.0196   1.876   0.0146  0.01207    37284  0.081   0.0000   0.0301  0.7273       1.506      0.2482E-01
   0.0687  0.0186   2.591   0.0272  0.01259    36722  0.085   0.0000   0.0771   1.133       2.259      0.3871E-01
