 
# QPROP Version 1.22
# 
# Propeller_0857                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3559E-01  0.3278E-02   1.373       5.369    0.3575   0.7155   0.0000   0.00000  0.3331E-02  0.4092E-02   1.8132   0.0000   1.919       0.000       0.0246  0.3803E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0081  23.607   0.3529  0.27882     1315  0.007   0.0000   0.2146  0.7134       17.60      0.2499E-01
   0.0087  0.0102  20.937   0.3281  0.18502     2468  0.010   0.0000   0.2798  0.9520       15.69      0.3270E-01
   0.0116  0.0121  18.424   0.2909  0.13225     3915  0.014   0.0000   0.3144   1.138       14.03      0.3849E-01
   0.0144  0.0139  16.065   0.2503  0.10033     5624  0.017   0.0000   0.3247   1.274       12.52      0.4254E-01
   0.0172  0.0155  13.863   0.2103  0.08024     7558  0.021   0.0000   0.3141   1.360       11.10      0.4497E-01
   0.0200  0.0170  11.816   0.1727  0.06732     9680  0.024   0.0000   0.2857   1.401       9.767      0.4593E-01
   0.0228  0.0184   9.924   0.1385  0.05888    11952  0.028   0.0000   0.2438   1.400       8.512      0.4556E-01
   0.0256  0.0195   8.188   0.1084  0.05330    14337  0.031   0.0000   0.1943   1.360       7.334      0.4402E-01
   0.0285  0.0206   6.608   0.0825  0.04953    16794  0.035   0.0000   0.1439   1.288       6.236      0.4148E-01
   0.0313  0.0215   5.184   0.0609  0.04689    19285  0.038   0.0000   0.0987   1.188       5.221      0.3812E-01
   0.0341  0.0222   3.915   0.0434  0.04494    21772  0.042   0.0000   0.0624   1.067       4.295      0.3416E-01
   0.0369  0.0228   2.801   0.0298  0.04340    24217  0.045   0.0000   0.0364  0.9328       3.463      0.2980E-01
   0.0398  0.0232   1.843   0.0196  0.04208    26583  0.049   0.0000   0.0195  0.7930       2.733      0.2530E-01
   0.0426  0.0235   1.041   0.0123  0.04089    28831  0.052   0.0000   0.0097  0.6561       2.110      0.2091E-01
   0.0454  0.0236   0.395   0.0075  0.03978    30926  0.056   0.0000   0.0045  0.5312       1.602      0.1692E-01
   0.0482  0.0236  -0.096   0.0046  0.03873    32832  0.059   0.0000   0.0021  0.4280       1.215      0.1363E-01
   0.0510  0.0235  -0.432   0.0030  0.03774    34512  0.063   0.0000   0.0011  0.3562      0.9550      0.1134E-01
   0.0538  0.0231  -0.612   0.0024  0.03682    35931  0.066   0.0000   0.0007  0.3256      0.8271      0.1037E-01
   0.0567  0.0227  -0.636   0.0027  0.03599    37053  0.070   0.0000   0.0009  0.3449      0.8327      0.1098E-01
   0.0595  0.0221  -0.504   0.0039  0.03524    37840  0.073   0.0000   0.0016  0.4215      0.9692      0.1342E-01
   0.0623  0.0213  -0.217   0.0068  0.03457    38255  0.077   0.0000   0.0037  0.5596       1.229      0.1782E-01
   0.0651  0.0204   0.225   0.0125  0.03398    38262  0.080   0.0000   0.0094  0.7599       1.597      0.2421E-01
   0.0680  0.0193   0.824   0.0227  0.03349    37822  0.084   0.0000   0.0224   1.019       2.052      0.3246E-01
   0.0708  0.0181   1.577   0.0388  0.03319    36899  0.087   0.0000   0.0480   1.330       2.574      0.4243E-01
   0.0736  0.0167   2.487   0.0515  0.03341    35453  0.091   0.0000   0.0780   1.756       3.270      0.5606E-01
