 
# QPROP Version 1.22
# 
# Propeller_2385                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2234      0.6045E-02   2.532       5.391    0.5748   0.8172   0.0000   0.00000  0.1983E-01  0.7062E-02   4.4831   0.0000   3.099       0.000       0.1139  0.4046E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0085  24.192   0.6393  0.03872     1325  0.007   0.0000   0.8564  0.9223       23.98      0.3470E-01
   0.0088  0.0113  22.630   0.6038  0.04058     2651  0.010   0.0000   0.8348   1.286       22.15      0.4709E-01
   0.0117  0.0139  21.141   0.5549  0.04142     4377  0.013   0.0000   0.8105   1.602       20.52      0.5739E-01
   0.0145  0.0163  19.726   0.5030  0.04179     6462  0.017   0.0000   0.7827   1.872       19.01      0.6579E-01
   0.0174  0.0186  18.383   0.4520  0.04193     8862  0.020   0.0000   0.7509   2.096       17.59      0.7246E-01
   0.0202  0.0206  17.114   0.4035  0.04194    11532  0.024   0.0000   0.7148   2.276       16.24      0.7756E-01
   0.0231  0.0224  15.919   0.3582  0.04188    14424  0.027   0.0000   0.6740   2.414       14.97      0.8124E-01
   0.0259  0.0241  14.796   0.3164  0.04178    17489  0.031   0.0000   0.6287   2.512       13.76      0.8364E-01
   0.0288  0.0255  13.747   0.2782  0.04166    20677  0.035   0.0000   0.5792   2.574       12.62      0.8490E-01
   0.0317  0.0268  12.770   0.2437  0.04153    23936  0.038   0.0000   0.5263   2.602       11.55      0.8516E-01
   0.0345  0.0278  11.867   0.2128  0.04140    27215  0.042   0.0000   0.4712   2.602       10.54      0.8456E-01
   0.0374  0.0287  11.037   0.1853  0.04128    30462  0.045   0.0000   0.4155   2.577       9.606      0.8326E-01
   0.0403  0.0293  10.281   0.1613  0.04115    33627  0.049   0.0000   0.3612   2.532       8.739      0.8141E-01
   0.0431  0.0298   9.597   0.1405  0.04102    36658  0.053   0.0000   0.3102   2.472       7.946      0.7918E-01
   0.0460  0.0300   8.987   0.1228  0.04090    39505  0.056   0.0000   0.2642   2.404       7.230      0.7673E-01
   0.0488  0.0301   8.450   0.1082  0.04077    42117  0.060   0.0000   0.2245   2.333       6.593      0.7426E-01
   0.0517  0.0300   7.987   0.0964  0.04064    44444  0.063   0.0000   0.1917   2.265       6.039      0.7195E-01
   0.0545  0.0297   7.596   0.0875  0.04051    46437  0.067   0.0000   0.1661   2.207       5.570      0.7000E-01
   0.0574  0.0292   7.279   0.0813  0.04038    48048  0.070   0.0000   0.1476   2.166       5.189      0.6860E-01
   0.0603  0.0284   7.034   0.0779  0.04026    49227  0.074   0.0000   0.1359   2.147       4.896      0.6794E-01
   0.0631  0.0275   6.863   0.0773  0.04016    49926  0.078   0.0000   0.1307   2.156       4.693      0.6818E-01
   0.0660  0.0264   6.766   0.0797  0.04009    50097  0.081   0.0000   0.1318   2.198       4.576      0.6950E-01
   0.0689  0.0251   6.741   0.0849  0.04006    49692  0.085   0.0000   0.1389   2.281       4.550      0.7210E-01
   0.0717  0.0236   6.790   0.0904  0.04003    48660  0.088   0.0000   0.1495   2.426       4.649      0.7672E-01
   0.0746  0.0219   6.912   0.0811  0.03963    46938  0.092   0.0000   0.1472   2.752       5.075      0.8714E-01
