 
# QPROP Version 1.22
# 
# Propeller_1245                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5369E-01  0.1637E-02  0.6856       5.356    0.2285   0.5601   0.0000   0.00000  0.1076E-01  0.5292E-02   2.6941   0.0000   1.224       0.000       0.1044  0.5633E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0069  24.134   1.0684  0.03789     1017  0.006   0.0000   0.9151  0.9203       25.53      0.4352E-01
   0.0080  0.0087  22.470   0.9892  0.03483     1821  0.009   0.0000   0.9103   1.208       23.26      0.5512E-01
   0.0103  0.0103  20.899   0.8920  0.03390     2823  0.012   0.0000   0.8975   1.450       21.25      0.6428E-01
   0.0126  0.0117  19.421   0.7910  0.03410     3999  0.015   0.0000   0.8773   1.646       19.39      0.7123E-01
   0.0149  0.0131  18.035   0.6922  0.03503     5325  0.017   0.0000   0.8488   1.796       17.64      0.7615E-01
   0.0171  0.0143  16.742   0.5982  0.03648     6774  0.020   0.0000   0.8100   1.901       15.98      0.7919E-01
   0.0194  0.0153  15.541   0.5105  0.03829     8320  0.023   0.0000   0.7589   1.961       14.39      0.8050E-01
   0.0217  0.0163  14.432   0.4297  0.04037     9934  0.026   0.0000   0.6935   1.980       12.88      0.8021E-01
   0.0241  0.0171  13.416   0.3561  0.04263    11588  0.029   0.0000   0.6130   1.958       11.44      0.7846E-01
   0.0264  0.0177  12.492   0.2900  0.04499    13253  0.032   0.0000   0.5188   1.898       10.06      0.7540E-01
   0.0286  0.0183  11.661   0.2316  0.04739    14899  0.035   0.0000   0.4159   1.806       8.757      0.7118E-01
   0.0310  0.0187  10.923   0.1808  0.04977    16499  0.038   0.0000   0.3126   1.684       7.530      0.6599E-01
   0.0333  0.0189  10.276   0.1376  0.05207    18022  0.041   0.0000   0.2187   1.540       6.388      0.6004E-01
   0.0356  0.0191   9.723   0.1021  0.05423    19441  0.044   0.0000   0.1422   1.380       5.342      0.5361E-01
   0.0379  0.0191   9.261   0.0739  0.05621    20727  0.046   0.0000   0.0866   1.215       4.407      0.4705E-01
   0.0402  0.0189   8.892   0.0528  0.05793    21854  0.049   0.0000   0.0506   1.055       3.605      0.4080E-01
   0.0425  0.0187   8.616   0.0382  0.05929    22795  0.052   0.0000   0.0297  0.9174       2.961      0.3542E-01
   0.0447  0.0183   8.432   0.0294  0.06021    23524  0.055   0.0000   0.0191  0.8181       2.504      0.3156E-01
   0.0470  0.0177   8.341   0.0259  0.06061    24014  0.058   0.0000   0.0150  0.7754       2.257      0.2990E-01
   0.0493  0.0171   8.342   0.0275  0.06049    24240  0.061   0.0000   0.0159  0.8029       2.228      0.3096E-01
   0.0516  0.0163   8.435   0.0351  0.05996    24176  0.064   0.0000   0.0223  0.9059       2.402      0.3494E-01
   0.0539  0.0153   8.621   0.0505  0.05927    23796  0.066   0.0000   0.0370   1.079       2.739      0.4162E-01
   0.0563  0.0143   8.899   0.0758  0.05868    23073  0.069   0.0000   0.0643   1.310       3.192      0.5060E-01
   0.0585  0.0131   9.270   0.1096  0.05811    21980  0.072   0.0000   0.1069   1.613       3.780      0.6239E-01
   0.0609  0.0117   9.734   0.1311  0.05555    20479  0.075   0.0000   0.1613   2.153       4.864      0.8352E-01
