 
# QPROP Version 1.22
# 
# Propeller_4911                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3300      0.3286E-02   1.377       5.369    0.3581   0.7159   0.0000   0.00000  0.6616E-01  0.1062E-01   6.6799   0.0000   1.923       0.000       0.7827  0.6806E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0096  24.406   1.3456  0.03855     1371  0.006   0.0000   0.9356   1.000       28.86      0.5023E-01
   0.0080  0.0108  23.246   1.4054  0.02450     2210  0.009   0.0000   0.9578   1.330       26.50      0.6393E-01
   0.0103  0.0119  22.124   1.4120  0.01817     3185  0.011   0.0000   0.9670   1.628       24.65      0.7588E-01
   0.0126  0.0129  21.041   1.3908  0.01467     4283  0.014   0.0000   0.9715   1.898       23.11      0.8639E-01
   0.0149  0.0138  19.996   1.3544  0.01247     5488  0.017   0.0000   0.9739   2.143       21.77      0.9567E-01
   0.0171  0.0147  18.989   1.3096  0.01095     6786  0.020   0.0000   0.9751   2.364       20.58      0.1039    
   0.0194  0.0154  18.020   1.2606  0.00984     8161  0.023   0.0000   0.9757   2.563       19.49      0.1111    
   0.0217  0.0161  17.090   1.2100  0.00898     9599  0.025   0.0000   0.9759   2.741       18.50      0.1174    
   0.0241  0.0168  16.198   1.1594  0.00831    11083  0.028   0.0000   0.9756   2.900       17.58      0.1229    
   0.0264  0.0173  15.344   1.1099  0.00778    12599  0.031   0.0000   0.9752   3.041       16.72      0.1277    
   0.0286  0.0178  14.528   1.0624  0.00734    14129  0.034   0.0000   0.9744   3.166       15.92      0.1318    
   0.0310  0.0182  13.751   1.0174  0.00698    15659  0.037   0.0000   0.9735   3.277       15.18      0.1355    
   0.0333  0.0185  13.012   0.9752  0.00668    17172  0.040   0.0000   0.9725   3.374       14.49      0.1386    
   0.0356  0.0187  12.311   0.9362  0.00643    18652  0.043   0.0000   0.9712   3.461       13.85      0.1414    
   0.0379  0.0189  11.648   0.9003  0.00624    20084  0.045   0.0000   0.9699   3.538       13.26      0.1438    
   0.0402  0.0190  11.024   0.8675  0.00608    21450  0.048   0.0000   0.9683   3.610       12.71      0.1461    
   0.0425  0.0190  10.438   0.8379  0.00596    22735  0.051   0.0000   0.9667   3.677       12.21      0.1482    
   0.0447  0.0189   9.890   0.8110  0.00587    23923  0.054   0.0000   0.9650   3.744       11.77      0.1504    
   0.0470  0.0188   9.380   0.7863  0.00583    24998  0.057   0.0000   0.9630   3.814       11.38      0.1528    
   0.0493  0.0186   8.909   0.7628  0.00583    25943  0.060   0.0000   0.9609   3.893       11.06      0.1556    
   0.0516  0.0183   8.476   0.7386  0.00590    26741  0.063   0.0000   0.9584   3.990       10.82      0.1592    
   0.0539  0.0179   8.081   0.7107  0.00606    27374  0.065   0.0000   0.9553   4.118       10.69      0.1642    
   0.0563  0.0175   7.724   0.6726  0.00638    27821  0.068   0.0000   0.9505   4.303       10.71      0.1716    
   0.0585  0.0169   7.406   0.6084  0.00708    28055  0.071   0.0000   0.9415   4.604       11.03      0.1840    
   0.0609  0.0163   7.126   0.4545  0.00923    28004  0.073   0.0000   0.9099   5.249       12.16      0.2115    
