 
# QPROP Version 1.22
# 
# Propeller_1460                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1510      0.1008E-02  0.4222       5.351    0.1792   0.4404   0.0000   0.00000  0.2506E-01  0.2573E-02   4.3099   0.0000  0.9587       0.000       0.4248  0.7161E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0113  23.969   0.6242  0.02763     1723  0.007   0.0000   0.8834  0.8166       21.53      0.3466E-01
   0.0081  0.0117  21.991   0.6772  0.02334     2594  0.009   0.0000   0.8993   1.061       19.27      0.4372E-01
   0.0106  0.0122  20.127   0.6892  0.01983     3527  0.012   0.0000   0.9078   1.262       17.42      0.5093E-01
   0.0130  0.0125  18.375   0.6780  0.01692     4510  0.015   0.0000   0.9128   1.429       15.86      0.5670E-01
   0.0154  0.0129  16.736   0.6537  0.01457     5531  0.018   0.0000   0.9154   1.564       14.52      0.6130E-01
   0.0178  0.0132  15.210   0.6221  0.01272     6581  0.021   0.0000   0.9161   1.674       13.33      0.6493E-01
   0.0202  0.0134  13.796   0.5872  0.01127     7649  0.024   0.0000   0.9151   1.761       12.28      0.6775E-01
   0.0226  0.0136  12.496   0.5514  0.01016     8725  0.027   0.0000   0.9125   1.830       11.34      0.6991E-01
   0.0251  0.0138  11.308   0.5166  0.00932     9799  0.030   0.0000   0.9083   1.883       10.51      0.7153E-01
   0.0275  0.0139  10.233   0.4840  0.00868    10860  0.033   0.0000   0.9028   1.923       9.758      0.7273E-01
   0.0299  0.0140   9.271   0.4544  0.00820    11900  0.036   0.0000   0.8960   1.955       9.092      0.7364E-01
   0.0323  0.0140   8.422   0.4285  0.00784    12908  0.039   0.0000   0.8885   1.981       8.504      0.7437E-01
   0.0348  0.0140   7.685   0.4067  0.00757    13875  0.042   0.0000   0.8807   2.003       7.989      0.7503E-01
   0.0372  0.0139   7.062   0.3894  0.00735    14791  0.045   0.0000   0.8731   2.026       7.544      0.7573E-01
   0.0396  0.0138   6.551   0.3769  0.00717    15646  0.048   0.0000   0.8666   2.053       7.166      0.7658E-01
   0.0420  0.0137   6.153   0.3696  0.00701    16431  0.051   0.0000   0.8618   2.085       6.854      0.7768E-01
   0.0444  0.0135   5.868   0.3677  0.00687    17137  0.054   0.0000   0.8592   2.126       6.603      0.7913E-01
   0.0468  0.0132   5.696   0.3715  0.00674    17754  0.057   0.0000   0.8593   2.178       6.413      0.8101E-01
   0.0493  0.0129   5.636   0.3812  0.00661    18273  0.060   0.0000   0.8622   2.244       6.281      0.8343E-01
   0.0517  0.0126   5.690   0.3968  0.00651    18685  0.063   0.0000   0.8674   2.328       6.208      0.8650E-01
   0.0541  0.0122   5.856   0.4176  0.00643    18979  0.066   0.0000   0.8744   2.433       6.199      0.9041E-01
   0.0565  0.0118   6.135   0.4416  0.00638    19145  0.069   0.0000   0.8823   2.571       6.270      0.9556E-01
   0.0590  0.0114   6.527   0.4635  0.00639    19174  0.072   0.0000   0.8902   2.762       6.464      0.1028    
   0.0614  0.0108   7.031   0.4691  0.00642    19050  0.075   0.0000   0.8967   3.063       6.892      0.1141    
   0.0638  0.0103   7.649   0.3997  0.00652    18743  0.078   0.0000   0.8942   3.690       8.017      0.1382    
